,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,37,1,0,2,0
real_AS,0,17,9,6,8
real_MR,0,5,28,3,4
real_MS,3,5,1,27,4
real_MVP,11,9,0,2,18
