clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,33,148,12,7,0.905,0.825,0.925,0.7333333333333333,0.875,40
AS,29,130,30,11,0.795,0.725,0.8125,0.4915254237288136,0.76875,40
MR,20,154,6,20,0.87,0.5,0.9625,0.7692307692307693,0.73125,40
MS,20,141,19,20,0.805,0.5,0.88125,0.5128205128205128,0.690625,40
MVP,19,148,12,21,0.835,0.475,0.925,0.6129032258064516,0.7,40
PROMEDIO_MACRO,121,721,79,79,0.8420000000000002,0.605,0.9012500000000001,0.6239626529839761,0.753125,200
