clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,31,145,15,9,0.88,0.775,0.90625,0.6739130434782609,0.840625,40
AS,27,124,36,13,0.755,0.675,0.775,0.42857142857142855,0.7250000000000001,40
MR,25,155,5,15,0.9,0.625,0.96875,0.8333333333333334,0.796875,40
MS,15,147,13,25,0.81,0.375,0.91875,0.5357142857142857,0.646875,40
MVP,18,145,15,22,0.815,0.45,0.90625,0.5454545454545454,0.678125,40
PROMEDIO_MACRO,116,716,84,84,0.8320000000000001,0.5800000000000001,0.8949999999999999,0.6033973273103708,0.7375,200
