indice_interno,clase,archivo,distribucion,numero_capas,error_final,forma_w_final,forma_h_final,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos,capa_4_rango,capa_4_error,capa_4_ortogonalidad_h,capa_4_segundos
10,N,New_N_011.wav,14-11-8-5,4,0.3737700013362953,126x5,5x212,14,0.05478225934126827,0.3977868892448179,0.008898399995814543,11,0.19369303675620925,0.21532953250574002,0.0034861999956774525,8,0.27241558374535707,0.2156679247952156,0.0024007999963941984,5,0.38587684228692315,0.2190823411318364,0.0021074999967822805
11,N,New_N_012.wav,14-11-8-5,4,0.361051716280445,126x5,5x212,14,0.06255224139525602,0.361842233888757,0.008948299997427966,11,0.1668560033420927,0.22343403227279368,0.0031380000000353903,8,0.33238994756608325,0.1836298491653123,0.002362799998081755,5,0.4228324785786258,0.17146373350464322,0.00224569999409141
12,N,New_N_013.wav,14-11-8-5,4,0.40929359187820874,126x5,5x212,14,0.05269887369976436,0.3353642552471599,0.008263500007160474,11,0.1687238731350854,0.16228014719676653,0.004201399999146815,8,0.25705810122070877,0.13257750702159615,0.002529999997932464,5,0.3914012666090985,0.12384638199347749,0.0023405000029015355
13,N,New_N_014.wav,14-11-8-5,4,0.383803537401504,126x5,5x212,14,0.05115927572796739,0.3213620920444098,0.008283100003609434,11,0.2331381669326932,0.19320515026992985,0.004230600003211293,8,0.33783439542471383,0.1650829851775572,0.002643200001330115,5,0.47489358133666754,0.1872768696559729,0.002245999996375758
14,N,New_N_015.wav,14-11-8-5,4,0.3904026786997835,126x5,5x212,14,0.05659879463096962,0.3564163198397621,0.007814399999915622,11,0.23635445726616297,0.17046958761150888,0.004880899999989197,8,0.31265402153804045,0.12625696210864795,0.002529199999116827,5,0.4607069415191845,0.13406369005909727,0.0022233999989111908
15,N,New_N_016.wav,14-11-8-5,4,0.36595052698596664,126x5,5x212,14,0.05277660241125205,0.3546171971648435,0.008496000002196524,11,0.1927725373497646,0.16671169956829915,0.003313100001832936,8,0.28375265901438945,0.121227134613441,0.0024998000008054078,5,0.38157136282400206,0.09904871946654117,0.002221200003987178
16,N,New_N_017.wav,14-11-8-5,4,0.38318150705167064,126x5,5x212,14,0.05394978938677069,0.3688972548062739,0.008402699997532181,11,0.1763351061109966,0.21179043885282225,0.0038897000049473718,8,0.30204188166735557,0.1655053967240885,0.0024468999981763773,5,0.4504619936091756,0.14692773413389876,0.00214389999746345
17,N,New_N_018.wav,14-11-8-5,4,0.310117306926854,126x5,5x212,14,0.05612810993812861,0.3738824578645311,0.007948799997393508,11,0.16197847464944665,0.17299132130556263,0.0037876000060350634,8,0.1947126382811573,0.14232605983968938,0.0024230999988503754,5,0.4241467143976311,0.11614379874917109,0.002136900002369657
18,N,New_N_019.wav,14-11-8-5,4,0.34081188511918264,126x5,5x212,14,0.06334692050288854,0.37421489288101945,0.008784099998592865,11,0.17929481773649072,0.2232961767381564,0.004605100002663676,8,0.27469617889119097,0.19627724150718404,0.00242719999369001,5,0.4161487040451089,0.19949904055071815,0.0022181999956956133
19,N,New_N_020.wav,14-11-8-5,4,0.36403903864291426,126x5,5x212,14,0.05054411877610402,0.3700216151591695,0.008161200006725267,11,0.19540844766872506,0.18492203747433125,0.003282300000137184,8,0.33480083747729067,0.16090473214393036,0.0025433999981032684,5,0.44313302560108975,0.14652736544607406,0.002184299999498762
20,N,New_N_021.wav,14-11-8-5,4,0.3607088125166926,126x5,5x212,14,0.052162736024703324,0.3229509564591082,0.007724600000074133,11,0.1633013890015542,0.16649910753738714,0.004106799999135546,8,0.25636954747658475,0.13972945741954385,0.00245349999750033,5,0.42965347019423983,0.15857201150686456,0.0024964000040199608
21,N,New_N_022.wav,14-11-8-5,4,0.30809750420123333,126x5,5x212,14,0.05679935851003456,0.3353122912178846,0.008191799999622162,11,0.17910926243578434,0.1475136538002443,0.0038008000046829693,8,0.2663772241124176,0.1200922803709765,0.0028292999995755963,5,0.37562367735297497,0.11408864341519864,0.0022731999997631647
22,N,New_N_023.wav,14-11-8-5,4,0.34433765765532204,126x5,5x212,14,0.05132059468658288,0.36975355634749846,0.007942699994600844,11,0.24250587052198552,0.2062127569662022,0.004790599996340461,8,0.3737440326753312,0.1882375421487259,0.0026217999984510243,5,0.4290476491533339,0.15595594100353574,0.002242100003059022
23,N,New_N_024.wav,14-11-8-5,4,0.3889330664962956,126x5,5x212,14,0.058887994450877376,0.3888116510446288,0.007856399999582209,11,0.1788163355953433,0.20526755582644524,0.0036180000024614856,8,0.3268791917827503,0.13645524806031606,0.0025605000046198256,5,0.4591625743,0.11594288076002165,0.002243599999928847
24,N,New_N_025.wav,14-11-8-5,4,0.3753459521523943,126x5,5x212,14,0.05635554533133929,0.38284739886185937,0.008358200000657234,11,0.1972041258349691,0.18172618495493992,0.003407899996091146,8,0.3339580417810315,0.18814060529298834,0.0024975999986054376,5,0.45174609480482714,0.17960131683504155,0.002200099996116478
25,N,New_N_026.wav,14-11-8-5,4,0.4341319341889164,126x5,5x212,14,0.060831035616713096,0.37505001949956773,0.008350800002517644,11,0.22294396178820403,0.13888823458205315,0.0034021000028587878,8,0.33436686376539154,0.1238379334838284,0.0024814999997033738,5,0.40934052156592066,0.1526535573100316,0.0021964999978081323
26,N,New_N_027.wav,14-11-8-5,4,0.37178004295107675,126x5,5x212,14,0.05464878696773838,0.34960962991154554,0.008438599994406104,11,0.20197679475072675,0.20050833691256567,0.0037221000020508654,8,0.32475519341849346,0.16874998677729927,0.002493399995728396,5,0.45946663402077775,0.14815883628638246,0.0021869999982300214
27,N,New_N_028.wav,14-11-8-5,4,0.3771249908727517,126x5,5x212,14,0.0516398104529445,0.377275740282067,0.008691499999258667,11,0.16974418593981555,0.2019293097671099,0.003435600003285799,8,0.2984377952567949,0.1819075621848792,0.0024964999975054525,5,0.38752575575736353,0.15137763190335568,0.0022152999954414554
28,N,New_N_029.wav,14-11-8-5,4,0.4112030042586057,126x5,5x212,14,0.06236168937410599,0.36066645119122387,0.008229200000641868,11,0.19261476004968478,0.16522101493649793,0.0034320999984629452,8,0.2958909320969321,0.17681552787484442,0.0025282999995397404,5,0.3374296697040403,0.16155171152985204,0.0028425999989849515
29,N,New_N_030.wav,14-11-8-5,4,0.33309519440144403,126x5,5x212,14,0.06017453805026844,0.34827975079963525,0.008268800003861543,11,0.15633204789661623,0.1847799630364679,0.003575399998226203,8,0.25931633162999873,0.18243460804384368,0.00269020000268938,5,0.3969682148053184,0.14433062594708237,0.0027728999993996695
30,N,New_N_031.wav,14-11-8-5,4,0.35095291372462567,126x5,5x212,14,0.055902622034176445,0.3431299588588878,0.008038800006033853,11,0.2176110348207588,0.14893531366250493,0.004314600002544466,8,0.3583722843346782,0.1624760531206996,0.002926000001025386,5,0.48125243408498813,0.19262156159766763,0.00233690000459319
31,N,New_N_032.wav,14-11-8-5,4,0.3668976879415663,126x5,5x212,14,0.05300257516007365,0.3914497279520374,0.007782699998642784,11,0.20975625778045448,0.21260443308289878,0.0037471000032383017,8,0.38866730928553683,0.1705846489096766,0.002677899996342603,5,0.4121680614302233,0.1410166729832584,0.0022684999930788763
32,N,New_N_033.wav,14-11-8-5,4,0.3908559605786603,126x5,5x212,14,0.049257515619879545,0.37826857795478397,0.00792649999493733,11,0.2394168696714041,0.21057210494310985,0.003751600001123734,8,0.32778072603062014,0.16757420582051788,0.0025194999980158173,5,0.5096550932684589,0.1934040885325144,0.002225100004579872
33,N,New_N_034.wav,14-11-8-5,4,0.3937723221399704,126x5,5x212,14,0.06764420504232005,0.3539272038377017,0.00813429999834625,11,0.22718008740087323,0.16393655478818583,0.003330499996081926,8,0.31204224107682976,0.1372883311275134,0.002488500002073124,5,0.47898185237913876,0.13646742082111485,0.002190100000007078
34,N,New_N_035.wav,14-11-8-5,4,0.3622672687853387,126x5,5x212,14,0.05158779090505021,0.3463973549147036,0.008462700003292412,11,0.1601474581727971,0.18003761256008663,0.003648600002634339,8,0.25937552804946257,0.13908671074326331,0.0024884000013116747,5,0.34414032451321896,0.11116039972516951,0.0021763999975519255
35,N,New_N_036.wav,14-11-8-5,4,0.40223948356543227,126x5,5x212,14,0.05641406498780273,0.3563147271733777,0.008349699994141702,11,0.1686716009484625,0.17940916701634882,0.0036609999951906502,8,0.22722612001269077,0.13880576130119512,0.0024696000036783516,5,0.3798458327823426,0.12021787070510075,0.002157499999157153
36,N,New_N_037.wav,14-11-8-5,4,0.379007594965709,126x5,5x212,14,0.03438936569637427,0.40435036004114844,0.00850930000160588,11,0.13641619639236835,0.11983814126447265,0.0038637000034213997,8,0.34735107646631774,0.08449549709020965,0.002470999999786727,5,0.4926651185693292,0.08621257854391598,0.0023387999972328544
37,N,New_N_038.wav,14-11-8-5,4,0.3749106810687538,126x5,5x212,14,0.035325505460527956,0.3544419029121221,0.008829400001559407,11,0.13592929300894338,0.1304610138396757,0.003732100005436223,8,0.3652199731360962,0.11602522472185475,0.0025122000006376766,5,0.44228053521133986,0.10181491736591568,0.0023852000012993813
38,N,New_N_039.wav,14-11-8-5,4,0.38518313290709555,126x5,5x212,14,0.03752717860119739,0.38710991081294494,0.007864599996537436,11,0.184035948078385,0.13650379061290796,0.003244999999878928,8,0.31206736067849866,0.10345437634936615,0.002732799999648705,5,0.45347324827047264,0.09575703427268933,0.002257500003906898
39,N,New_N_040.wav,14-11-8-5,4,0.3761071239347776,126x5,5x212,14,0.041747277457630655,0.3742797050808921,0.007877200005168561,11,0.11523566249001718,0.16613704514818142,0.0037691000034101307,8,0.25935027556249557,0.09135464131374807,0.002638000005390495,5,0.45045362936347144,0.04317036746303003,0.002245599993329961
40,N,New_N_041.wav,14-11-8-5,4,0.3727210990758113,126x5,5x212,14,0.04780683693805867,0.42519511240218255,0.007736099993053358,11,0.1653041878685439,0.1633848012524641,0.0045200000022305176,8,0.2732719856883302,0.12224959771297393,0.0024407000018982217,5,0.4049495864707359,0.12338486440778842,0.0021487999983946793
41,N,New_N_042.wav,14-11-8-5,4,0.3796516589277402,126x5,5x212,14,0.04092666195073161,0.40464534287323317,0.008677600002556574,11,0.13167510114640285,0.16177057301937656,0.003272199995990377,8,0.28437900126643234,0.13013500099201117,0.002464099998178426,5,0.4754989234096625,0.13916060466483954,0.002159200004825834
42,N,New_N_043.wav,14-11-8-5,4,0.3665227310933326,126x5,5x212,14,0.03680303526133608,0.4345409928047331,0.008586800002376549,11,0.15289054239306785,0.2217856066388843,0.004293000005418435,8,0.25958692090845836,0.15596741835491765,0.0023956000004545785,5,0.4102284442477968,0.18383153915758604,0.0020990999983041547
43,N,New_N_044.wav,14-11-8-5,4,0.35049587565618395,126x5,5x212,14,0.03966474465604416,0.44041442782443035,0.008031499994103797,11,0.17226006653012987,0.18511300091114813,0.003253499999118503,8,0.33656015620169105,0.16531192326212021,0.002417200004856568,5,0.44357686382373185,0.1532702254143508,0.0021363999985624105
44,N,New_N_045.wav,14-11-8-5,4,0.3377286627271344,126x5,5x212,14,0.04826727678896765,0.39938062560167137,0.00927149999915855,11,0.1679142247712557,0.14040696892140925,0.0035322999974596314,8,0.29870590380354584,0.11749446168760033,0.0024315999980899505,5,0.4175640271750339,0.09407303545409842,0.002170699997805059
45,N,New_N_046.wav,14-11-8-5,4,0.41923570056612797,126x5,5x212,14,0.04700139398809105,0.3245995286955046,0.008330999997269828,11,0.13697496329705613,0.1380341644017982,0.003328000006149523,8,0.2727230598250698,0.11241636626989589,0.0024513000025763176,5,0.429203290758495,0.13665857547609772,0.0021897000042372383
46,N,New_N_047.wav,14-11-8-5,4,0.33686618928635875,126x5,5x212,14,0.044601736766134124,0.43267860969352995,0.008775299997068942,11,0.19859244289414327,0.24788949599551707,0.0036426999940886162,8,0.28476353613546157,0.21061812242126812,0.0025165999977616593,5,0.37304835589753976,0.2050015827718737,0.002579400003014598
47,N,New_N_048.wav,14-11-8-5,4,0.3742439380283046,126x5,5x212,14,0.04061895802305521,0.4161726840808544,0.008042800000112038,11,0.1573478517661096,0.16868512729263763,0.004763299999467563,8,0.2803537401002928,0.11381683991497311,0.003038999995624181,5,0.40083434969997467,0.0999714793408905,0.0024638000031700358
48,N,New_N_049.wav,14-11-8-5,4,0.3943195806962635,126x5,5x212,14,0.04373808615580308,0.4006186663765401,0.00950379999994766,11,0.16832872458388892,0.14272459438837048,0.0036869999967166223,8,0.35126755801766096,0.11603702111910072,0.0027520000003278255,5,0.4271677131670481,0.10949057253732622,0.0024150999961420894
49,N,New_N_050.wav,14-11-8-5,4,0.4103478916798794,126x5,5x212,14,0.062085654087538654,0.4130196803398432,0.008944099994550925,11,0.15659855962711008,0.18019199449272227,0.0036302999942563474,8,0.21305469082297185,0.11729731459299876,0.0027168999949935824,5,0.38623306954542813,0.08687928550189947,0.00240240000130143
50,N,New_N_051.wav,14-11-8-5,4,0.32179676505509924,126x5,5x212,14,0.03842638552502978,0.4105687017337015,0.009137400003965013,11,0.1506599422993868,0.14557860204284348,0.004528400000708643,8,0.29059370324627587,0.10232875661761372,0.002714600006584078,5,0.432650367496168,0.11602422883232202,0.002606599999126047
51,N,New_N_052.wav,14-11-8-5,4,0.3850925632843727,126x5,5x212,14,0.042505154937271875,0.41601098404491743,0.008771200002229307,11,0.18198495976417373,0.17872769511046718,0.003544399995007552,8,0.3461291674306211,0.14032874306259507,0.0030083999954513274,5,0.44714265521401486,0.14670579531112735,0.002447599996230565
52,N,New_N_053.wav,14-11-8-5,4,0.3730482037904638,126x5,5x212,14,0.03444802761443297,0.40745938729447434,0.00859409999975469,11,0.2376628818691988,0.1650179474721486,0.004488600003242027,8,0.31483880193804514,0.13196294905716613,0.0029345000002649613,5,0.487252924481116,0.11424717591330302,0.002460399999108631
53,N,New_N_054.wav,14-11-8-5,4,0.35735218653634754,126x5,5x212,14,0.043905579910447225,0.4093781392733252,0.008796399997663684,11,0.1499046344760298,0.1854675869576806,0.004037600003357511,8,0.23654705630289963,0.09319991479019896,0.002812600003380794,5,0.4096514041609927,0.06218048157417404,0.002424600002996158
54,N,New_N_055.wav,14-11-8-5,4,0.38603607326886336,126x5,5x212,14,0.04133513152410113,0.429766014446632,0.009184800001094118,11,0.15512328158405025,0.1781635093755178,0.0038524999981746078,8,0.32592904116517885,0.1197285579105251,0.002808600002026651,5,0.4771702266556977,0.16138654746061204,0.0024228999973274767
55,N,New_N_056.wav,14-11-8-5,4,0.364258728989649,126x5,5x212,14,0.03997167736624045,0.4607842493756624,0.009256899997126311,11,0.17577191181839372,0.15106075762686333,0.004037500002596062,8,0.3166517889300529,0.1361569657674673,0.0027955999976256862,5,0.4258612528916144,0.16040751850846552,0.0024039999989327043
56,N,New_N_057.wav,14-11-8-5,4,0.3717236403018631,126x5,5x212,14,0.04514850554543564,0.3946821411451597,0.008839299996907357,11,0.20746441927006662,0.14500331487916565,0.0037624000033247285,8,0.3293038387029941,0.13080695262318276,0.0036232999991625547,5,0.46019322770920607,0.1287048124168207,0.0027084999965154566
57,N,New_N_058.wav,14-11-8-5,4,0.35999941781950134,126x5,5x212,14,0.05110289490097518,0.4434337074384995,0.009128700003202539,11,0.16908069275013754,0.16614023147848048,0.004322399996453896,8,0.3017108249714395,0.13238753265271028,0.0027285999967716634,5,0.48917702979524363,0.1212510266387861,0.0023699000012129545
58,N,New_N_059.wav,14-11-8-5,4,0.3893997539796917,126x5,5x212,14,0.04131359131962204,0.4247754396350071,0.009023400001751725,11,0.17152734797060099,0.1488004012262603,0.0036220999973011203,8,0.31906051678285435,0.1476162896792255,0.0026854000025196,5,0.3997727904199554,0.11302608848317228,0.0024436999956378713
59,N,New_N_060.wav,14-11-8-5,4,0.327749511238645,126x5,5x212,14,0.04015111104345412,0.4247577636712563,0.008766899998590816,11,0.18229688687157639,0.23716082066284533,0.004283300004317425,8,0.2561711971763785,0.1882967161592641,0.0027233000000705943,5,0.421874534468994,0.14785109071717342,0.002370499998505693
60,N,New_N_061.wav,14-11-8-5,4,0.35935976754084265,126x5,5x212,14,0.0437074990393473,0.40054646699087265,0.008958399994298816,11,0.1920576932582931,0.14744049709381016,0.0039520999998785555,8,0.38368155981977486,0.11189185049672787,0.002793200001178775,5,0.5131577959860014,0.1271208832017267,0.0024699999994481914
61,N,New_N_062.wav,14-11-8-5,4,0.36533455865486014,126x5,5x212,14,0.047079428297041516,0.42882849040232274,0.008802399999694899,11,0.17528565852632996,0.1695007053595271,0.004029700001410674,8,0.3233091773931957,0.13570265121561934,0.0030090000000200234,5,0.44857466388223055,0.14196802827122126,0.0025660000028437935
62,N,New_N_063.wav,14-11-8-5,4,0.3655480602837702,126x5,5x212,14,0.042749136134145105,0.3928493315303629,0.008671600000525359,11,0.16664742850567005,0.1887717711959335,0.00399219999962952,8,0.29628449007402363,0.12272955536304228,0.002798499997879844,5,0.4358562773805005,0.12839051414723995,0.0024063999953796156
63,N,New_N_064.wav,14-11-8-5,4,0.3914806761084981,126x5,5x212,14,0.038608466588550945,0.41781614883940393,0.008301599998958409,11,0.17411780879961766,0.18292211390219282,0.0035633000006782822,8,0.28789759049523933,0.1394412723132052,0.0025633000041125342,5,0.4544797502135144,0.15578815989844536,0.002254399994853884
64,N,New_N_065.wav,14-11-8-5,4,0.39931254243740827,126x5,5x212,14,0.04780680900729008,0.42255571080685156,0.008000299996638205,11,0.19198524507961529,0.14401201633743996,0.003378800000064075,8,0.337837623440587,0.1095359873068203,0.002489699996658601,5,0.48914430291138933,0.13249145923321098,0.002183500000683125
65,N,New_N_066.wav,14-11-8-5,4,0.4126116211174377,126x5,5x212,14,0.04349454221579636,0.37954538726379444,0.0077921999982208945,11,0.17225693783732027,0.1289792238925831,0.0033089999997173436,8,0.3066576414694044,0.09733981830739406,0.002465099998516962,5,0.44435521198533623,0.11912784157507758,0.0021811999977217056
66,N,New_N_067.wav,14-11-8-5,4,0.4553734943158455,126x5,5x212,14,0.039583168652100244,0.40995511624125214,0.007948200000100769,11,0.12324964306474433,0.10287416183427234,0.0032891000009840354,8,0.22103709582939166,0.09249635863833114,0.002437100003589876,5,0.3452453520881263,0.11743269011599525,0.0021550000019487925
67,N,New_N_068.wav,14-11-8-5,4,0.3693947925140315,126x5,5x212,14,0.046249322172779675,0.36677224164047634,0.008932400000048801,11,0.18578128216882048,0.16952629294340274,0.003474899996945169,8,0.30491866846909665,0.13493021644054742,0.002419999997073319,5,0.4128522320068962,0.12369936402539358,0.0021307999995769933
68,N,New_N_069.wav,14-11-8-5,4,0.3598883400013776,126x5,5x212,14,0.05864163126589251,0.3833487443930062,0.007960799994179979,11,0.17046885918143048,0.20548881643265426,0.0033169000016641803,8,0.27716666631025466,0.12250386769608934,0.002469099999871105,5,0.3953211589479676,0.10711960434382384,0.0021797000008518808
69,N,New_N_070.wav,14-11-8-5,4,0.3698639740306646,126x5,5x212,14,0.046949718061157115,0.37410725788878235,0.00835689999803435,11,0.22601620071194006,0.13893033042651123,0.0046032000027480535,8,0.3361525271204999,0.14324450156597043,0.00239500000316184,5,0.43009100442314085,0.13153892369166523,0.0021517999994102865
70,N,New_N_071.wav,14-11-8-5,4,0.40580910899906025,126x5,5x212,14,0.04803769970912904,0.3873909009857435,0.00804480000078911,11,0.17988959576469324,0.1636847560767223,0.00418290000379784,8,0.3053031390250994,0.13277520816756583,0.002366199994867202,5,0.40057628792293165,0.15406037505974698,0.002453399996738881
71,N,New_N_072.wav,14-11-8-5,4,0.3616957929538762,126x5,5x212,14,0.04569751056359536,0.41416836210575675,0.008324000002176035,11,0.16256513234854894,0.16335944096183488,0.0033194999996339902,8,0.25050827104810797,0.1273725927430007,0.0026427999982843176,5,0.45864198507703524,0.13114549720444868,0.0022888000021339394
72,N,New_N_073.wav,14-11-8-5,4,0.411858517548625,126x5,5x212,14,0.04658729209751881,0.3504036748030711,0.008382800006074831,11,0.1519759342007518,0.18025445351655883,0.0037576000031549484,8,0.28460701081803164,0.10789704094022078,0.0026197999977739528,5,0.3748275346705224,0.09646466301321613,0.0022031999978935346
73,N,New_N_074.wav,14-11-8-5,4,0.3367824724588411,126x5,5x212,14,0.05603078083337606,0.38515086581085917,0.00786349999543745,11,0.18568981791378292,0.18820356332616156,0.0047238000042852946,8,0.32091374925364513,0.15406748399854905,0.002487400000973139,5,0.4306381982339178,0.1308147349487609,0.00214389999746345
74,N,New_N_075.wav,14-11-8-5,4,0.3891983098618396,126x5,5x212,14,0.045140546435751376,0.3676094483637966,0.007827499997802079,11,0.188209613795773,0.14009869885751727,0.003572300003725104,8,0.3782931574599613,0.10228000099963698,0.002539599998272024,5,0.5146994917334522,0.1166580185746898,0.0022496000019600615
75,N,New_N_076.wav,14-11-8-5,4,0.403641260920625,126x5,5x212,14,0.053041500737647136,0.3655368609188283,0.008266099997854326,11,0.19664397220754923,0.13073646492954755,0.00467930000013439,8,0.34872873542769495,0.1125133941596576,0.002427799998258706,5,0.5213043221890385,0.13469061747685718,0.002134899994416628
76,N,New_N_077.wav,14-11-8-5,4,0.436813171721381,126x5,5x212,14,0.047952198164736254,0.4281464007778791,0.008022699999855831,11,0.20766084179711175,0.1488589036686635,0.004489100007049274,8,0.2982180778412825,0.13296454551191525,0.002467800004524179,5,0.4812439586271938,0.20341428128068748,0.0021553999977186322
77,N,New_N_078.wav,14-11-8-5,4,0.3581288921592864,126x5,5x212,14,0.0421230733079631,0.38327645483158773,0.00873630000569392,11,0.1712987569263546,0.16610762124877199,0.003315399997518398,8,0.2898687166356764,0.13144345692479145,0.002464099998178426,5,0.41778704805662953,0.1284853799236026,0.002169100000173785
78,N,New_N_079.wav,14-11-8-5,4,0.321538219774652,126x5,5x212,14,0.05137989066188884,0.41422591146021753,0.00855040000169538,11,0.17130258054748937,0.2259956395952468,0.004211500003293622,8,0.26414181117287006,0.18020048020237706,0.002440800002659671,5,0.42298930818157165,0.17046869822342708,0.0021558000007644296
79,N,New_N_080.wav,14-11-8-5,4,0.35320422479171093,126x5,5x212,14,0.047251188991874866,0.36874385715652475,0.0079089000064414,11,0.21057580114397906,0.18158678136322157,0.003256700001657009,8,0.35241180726484506,0.12937234639819772,0.002446300000883639,5,0.5271775650957059,0.1621087949100843,0.0023871000012150034
80,N,New_N_081.wav,14-11-8-5,4,0.39584787956975215,126x5,5x212,14,0.043983324012701726,0.363537561601508,0.007964399999764282,11,0.17741829814483556,0.17883049190747874,0.004605099995387718,8,0.37094487446675034,0.17526970846214238,0.0034453999978723004,5,0.4587558757595311,0.1923375875909773,0.0023010000004433095
81,N,New_N_082.wav,14-11-8-5,4,0.35322831365556245,126x5,5x212,14,0.04998066137497098,0.39430722700027515,0.008171900000888854,11,0.18263537895458926,0.164896341501818,0.004880799999227747,8,0.2464463790568772,0.12651794003791186,0.002511200000299141,5,0.3846257279817658,0.10806234947890334,0.0021609999967040494
82,N,New_N_083.wav,14-11-8-5,4,0.37235126114266254,126x5,5x212,14,0.05504145404512257,0.31690492679196997,0.00812180000502849,11,0.193789084425912,0.12234638303296798,0.00426520000473829,8,0.33864331991851643,0.1142219723661391,0.002454300003591925,5,0.48177295238893275,0.11868457681788336,0.00212939999619266
83,N,New_N_084.wav,14-11-8-5,4,0.344236359386247,126x5,5x212,14,0.05293430601695076,0.37052589400683666,0.008281499998702202,11,0.15060690919290914,0.14477871939422227,0.003613999993831385,8,0.26887376886741915,0.1332142411159414,0.0024580999961472116,5,0.40518119545473824,0.12326047947849188,0.002162600001611281
84,N,New_N_085.wav,14-11-8-5,4,0.38626911008357745,126x5,5x212,14,0.04722902301953086,0.4173000884087486,0.008063299996138085,11,0.1774604242316206,0.1444331916518326,0.003437899998971261,8,0.30664959375659673,0.13647822350564792,0.002457300004607532,5,0.44282433663285037,0.14376267751041433,0.002171600004658103
85,N,New_N_086.wav,14-11-8-5,4,0.413073464745495,126x5,5x212,14,0.054211598050784134,0.3530167367798005,0.008312999998452142,11,0.20149943775457593,0.132106438196691,0.003612300002714619,8,0.3384466303791935,0.08731011788439333,0.0025279000037699006,5,0.48993562745961133,0.09083806043907941,0.002208799996878952
