,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,36,1,0,2,1
real_AS,0,33,3,2,2
real_MR,0,4,34,2,0
real_MS,0,10,2,27,1
real_MVP,14,3,2,3,18
