,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,38,0,0,2,0
real_AS,0,28,1,8,3
real_MR,1,6,30,3,0
real_MS,3,3,0,32,2
real_MVP,12,3,3,1,21
