,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,32,1,0,4,3
real_AS,0,26,3,7,4
real_MR,0,10,22,5,3
real_MS,11,8,1,13,7
real_MVP,11,7,4,4,14
