clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,30,142,18,10,0.86,0.75,0.8875,0.625,0.81875,40
AS,23,123,37,17,0.73,0.575,0.76875,0.38333333333333336,0.671875,40
MR,17,154,6,23,0.855,0.425,0.9625,0.7391304347826086,0.69375,40
MS,17,138,22,23,0.775,0.425,0.8625,0.4358974358974359,0.64375,40
MVP,14,144,16,26,0.79,0.35,0.9,0.4666666666666667,0.625,40
PROMEDIO_MACRO,101,701,99,99,0.8019999999999999,0.505,0.8762500000000001,0.5300055741360089,0.690625,200
