clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,32,132,28,8,0.82,0.8,0.825,0.5333333333333333,0.8125,40
AS,24,128,32,16,0.76,0.6,0.8,0.42857142857142855,0.7,40
MR,14,154,6,26,0.84,0.35,0.9625,0.7,0.65625,40
MS,15,140,20,25,0.775,0.375,0.875,0.42857142857142855,0.625,40
MVP,10,141,19,30,0.755,0.25,0.88125,0.3448275862068966,0.565625,40
PROMEDIO_MACRO,95,695,105,105,0.7899999999999999,0.475,0.86875,0.4870607553366174,0.671875,200
