distribucion,numero_capas,clasificador,representacion,Accuracy_mean,Accuracy_std,Sensitivity_mean,Sensitivity_std,Specificity_mean,Specificity_std,Precision_mean,Precision_std,Score_mean,Score_std
15-11-4,3,KNN,DeepONMF_H3,0.9629999999999999,0.02018662923818633,0.985,0.010458250331675946,0.875,0.06373774391990979,0.9693395555888074,0.01559635828001551,0.93,0.03628231318424998
15-11-4,3,KNN,DeepONMF_W,0.915,0.016955824957813125,0.93,0.01843485150469075,0.8550000000000001,0.03708099243547832,0.9625350594970954,0.009214283035730998,0.8925000000000001,0.02126378229525498
15-11-4,3,SVM,DeepONMF_H3,0.97,0.011726039399558583,0.9800000000000001,0.012022115038544591,0.93,0.02738612787525825,0.9824824812868291,0.006761534780663345,0.9550000000000001,0.015718470424949105
15-11-4,3,SVM,DeepONMF_W,0.925,0.007071067811865541,0.92125,0.013693063937629191,0.9400000000000001,0.02236067977499782,0.9840669432877693,0.005730150557012695,0.930625,0.005590169943749425
15-11-4,3,UjaNet,DeepONMF_H3,0.9879999999999999,0.00273861278752582,0.9949999999999999,0.00279508497187474,0.96,0.013693063937629172,0.990061920098152,0.0033668864653674728,0.9775,0.006404344228724743
15-11-4,3,UjaNet,DeepONMF_W,0.961,0.00961769203083568,0.97,0.01118033988749891,0.925,0.024999999999999977,0.981073629679044,0.006154645599186339,0.9475,0.012960275845829823
