indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,inicializacion_onmf,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos,capa_4_rango,capa_4_error,capa_4_ortogonalidad_h,capa_4_segundos
0,SNR_0db,N,New_N_001.wav,24-18-13-10,DeepONMF_H4,4,nndsvd,0.3852306013944998,10x212,0.03970209998078644,24,0.24706695003265872,0.28732689303535186,0.02474269992671907,18,0.1516497136307202,0.2859881657642982,0.00548789999447763,13,0.1470536681192343,0.28440816057924495,0.004694600007496774,10,0.12926074751153963,0.29514895262118557,0.0036931000649929047
1,SNR_0db,N,New_N_002.wav,24-18-13-10,DeepONMF_H4,4,nndsvd,0.38136503539258193,10x212,0.0402106000110507,24,0.24539806059352365,0.30352156928670715,0.02522289997432381,18,0.14148252093170532,0.3016260252004396,0.006068199989385903,13,0.1388911221896453,0.30916114675026846,0.0041510999435558915,10,0.11878325548142092,0.30285440389672585,0.0034398999996483326
2,SNR_0db,N,New_N_003.wav,24-18-13-10,DeepONMF_H4,4,nndsvd,0.3833289470589502,10x212,0.03888590005226433,24,0.24998827365115453,0.2993636800563029,0.0243987999856472,18,0.1439734047541287,0.3026655654961892,0.005580400000326335,13,0.13736200803974907,0.310110599928227,0.004123999970033765,10,0.12185927306364563,0.30198703842332014,0.003776300000026822
3,SNR_0db,N,New_N_004.wav,24-18-13-10,DeepONMF_H4,4,nndsvd,0.3850688202881386,10x212,0.03795400005765259,24,0.2501258568850213,0.30070853763183353,0.02295030001550913,18,0.1472675791682808,0.31106857163101304,0.0055015000980347395,13,0.14435506767899484,0.32111331489553163,0.004771900014020503,10,0.1268653410894366,0.32317102734665365,0.0037730999756604433
4,SNR_0db,N,New_N_005.wav,24-18-13-10,DeepONMF_H4,4,nndsvd,0.37869790433374806,10x212,0.03799139999318868,24,0.2471470085057316,0.2999928639911731,0.023257200024090707,18,0.14183284257498974,0.2925353207718022,0.005938900052569807,13,0.14010304022066405,0.2977558259884748,0.004252600017935038,10,0.12480766507111307,0.3016140178132667,0.0034358000848442316
5,SNR_0db,N,New_N_006.wav,24-18-13-10,DeepONMF_H4,4,nndsvd,0.3846119779171782,10x212,0.03767089999746531,24,0.2480148189769065,0.3008252801211423,0.02343449997715652,18,0.14438762809098446,0.29897525269437963,0.005496800062246621,13,0.15078871494237853,0.29694265417218435,0.004157999996095896,10,0.12798293117232998,0.30252356170040173,0.003519300022162497
6,SNR_0db,N,New_N_007.wav,24-18-13-10,DeepONMF_H4,4,nndsvd,0.38448222433921647,10x212,0.040917000034824014,24,0.24797189486774707,0.3006974968482323,0.024814400007016957,18,0.1450899896314837,0.2941926920206977,0.005977399996481836,13,0.14138152416049013,0.30326742330619333,0.0053057000041007996,10,0.1261886782946158,0.3022191711901557,0.0039588999934494495
7,SNR_0db,N,New_N_008.wav,24-18-13-10,DeepONMF_H4,4,nndsvd,0.3820014331014686,10x212,0.042241099989041686,24,0.24409853924974118,0.29644384495630866,0.02548980002757162,18,0.1485532111057007,0.2967922766261862,0.006932900054380298,13,0.14225288075974538,0.2955516556907047,0.004919099970720708,10,0.12712178297691884,0.29951717808559786,0.0039041000418365
8,SNR_0db,N,New_N_009.wav,24-18-13-10,DeepONMF_H4,4,nndsvd,0.38015998071227664,10x212,0.042509700055234134,24,0.2467394373628387,0.2963853992110557,0.025633399956859648,18,0.1437670591559967,0.3034376829549411,0.006518399924971163,13,0.1426694386639228,0.31077246324612484,0.005341100040823221,10,0.12574645224072883,0.3091260912916358,0.003971500089392066
9,SNR_0db,N,New_N_010.wav,24-18-13-10,DeepONMF_H4,4,nndsvd,0.383170429403436,10x212,0.049346899962984025,24,0.24772973266948714,0.29773556849981575,0.025063399923965335,18,0.14362178242350884,0.2991365264894603,0.011517500039190054,13,0.14366915239337222,0.30758443048553585,0.007284699939191341,10,0.12866420324933098,0.3038786841292619,0.004480800009332597
