epoca,loss_train,loss_val
1,0.5444696612263981,0.41386526823043823
2,0.34444367807162435,0.20879337191581726
3,0.21201965271642334,0.17404821515083313
4,0.20059914828131073,0.13061903417110443
5,0.17444084187675463,0.12473972141742706
6,0.16476230289002783,0.11687625199556351
7,0.15285774934301644,0.12807433307170868
8,0.1720598002797679,0.11865121871232986
9,0.13566922960116676,0.18161365389823914
10,0.17128238057423578,0.13338245451450348
11,0.1438744562727056,0.11449818313121796
12,0.13393811160992636,0.09722506254911423
13,0.1208924476155325,0.10324714332818985
14,0.12079995784810499,0.0973282977938652
15,0.12371376068576385,0.11202631145715714
16,0.1133578184036244,0.09592922031879425
17,0.11030979824595545,0.08693152666091919
18,0.1072039927699064,0.1941990703344345
19,0.12463828764463726,0.10690490901470184
20,0.10533012285534489,0.09854190051555634
21,0.11158249117311482,0.09511743485927582
22,0.11896726698614657,0.08781570196151733
23,0.09380825256965564,0.08254247903823853
24,0.12354014935217013,0.12002387642860413
25,0.09288018216428004,0.09604259580373764
26,0.09293188932841938,0.08674530684947968
27,0.08239275594487001,0.12936042249202728
28,0.08828347583767027,0.08097279816865921
29,0.07026085843283095,0.07825616002082825
30,0.07841131956267514,0.09901317954063416
