distribucion,numero_capas,clasificador,representacion,Accuracy_mean,Accuracy_std,Sensitivity_mean,Sensitivity_std,Specificity_mean,Specificity_std,Precision_mean,Precision_std,Score_mean,Score_std
20-19-12-2,4,KNN,DeepONMF_H4,0.9376,0.008173126696681026,0.844,0.02043281674170261,0.961,0.005108204185425605,0.8520528846101149,0.023989731437207975,0.9025000000000001,0.012770510463564077
20-19-12-2,4,KNN,DeepONMF_W,0.8764000000000001,0.00898888202169777,0.6910000000000001,0.02247220505424421,0.9227500000000001,0.005618051263561112,0.7022811700762094,0.020568044004867534,0.806875,0.01404512815890266
20-19-12-2,4,SVM,DeepONMF_H4,0.9571999999999999,0.009121403400793012,0.893,0.022803508501982844,0.97325,0.005700877125495781,0.894670612696757,0.022082940561867555,0.9331250000000001,0.014252192813739245
20-19-12-2,4,SVM,DeepONMF_W,0.8943999999999999,0.013221195104830816,0.736,0.03305298776207686,0.9339999999999999,0.008263246940519177,0.7481652209707235,0.024629737449326092,0.835,0.02065811735129803
20-19-12-2,4,UjaNet,DeepONMF_H4,0.9672000000000001,0.008899438184514807,0.9179999999999999,0.02224859546128698,0.9795,0.005562148865321745,0.9208158601089018,0.020100339428233638,0.9487500000000001,0.013905372163304343
20-19-12-2,4,UjaNet,DeepONMF_W,0.932,0.012489995996796809,0.8300000000000001,0.03122498999199197,0.9574999999999999,0.0078062474979979585,0.8381594764680654,0.030287554139484477,0.89375,0.01951561874499499
