epoca,loss_train,loss_val
1,1.359829096417678,0.7156694531440735
2,0.907760255430874,0.5507882237434387
3,0.6348195099516919,0.4327571392059326
4,0.5350864976644516,0.3790419101715088
5,0.47200455144047737,0.35374099016189575
6,0.44130612047095047,0.3580690622329712
7,0.3278241208509395,0.375349760055542
8,0.32992173407815006,0.3280778229236603
9,0.3278512774329436,0.3616763949394226
10,0.32237844580882474,0.31547755002975464
11,0.2811272153140683,0.30807533860206604
12,0.25802598952462796,0.35224583745002747
13,0.2448193655643416,0.2979681193828583
14,0.19505682411162475,0.28750407695770264
15,0.2176303116016482,0.2705085873603821
16,0.1842147574367884,0.3146297335624695
17,0.19291026625586183,0.24854722619056702
18,0.1350439407764689,0.21310412883758545
19,0.12146173688387008,0.26667848229408264
20,0.12356601999214802,0.22023425996303558
21,0.09806501022294949,0.22573915123939514
22,0.13724251548218921,0.2393556386232376
23,0.0893515232754381,0.2516504228115082
24,0.09972921253402571,0.20290054380893707
25,0.09286075179452861,0.2327239066362381
26,0.08319418068583075,0.2353116273880005
27,0.04941890902180029,0.22604675590991974
28,0.0563015448003027,0.2759510278701782
29,0.06804972510221169,0.2651558220386505
30,0.06061523753420548,0.3755713999271393
