indice_interno,distribucion,numero_capas,error_final,forma_h_final,segundos_extraccion,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h
30,20-9-4,3,0.30533745620876235,4x212,0.025808800011873245,20,0.046409117791213594,0.4000046021922758,9,0.2637182030499094,0.1992024943387352,4,0.5266706591830786,0.21539964059412373
31,20-9-4,3,0.27887816277102107,4x212,0.02597099999547936,20,0.04605826530984629,0.37120851116138215,9,0.36996308830515906,0.22363812978043462,4,0.545051021243893,0.212077288308646
32,20-9-4,3,0.32794440414841347,4x212,0.025967800000216812,20,0.04337404948327564,0.3939694574696315,9,0.32177798118011247,0.19059976513495713,4,0.5770647952987162,0.16301264575521912
33,20-9-4,3,0.3231119398023141,4x212,0.03315129998372868,20,0.046311195975491166,0.38261138648783066,9,0.3407050121821039,0.16168587509322252,4,0.5794140858919842,0.15131609382179567
34,20-9-4,3,0.2871253151733055,4x212,0.024993700004415587,20,0.04242916898714691,0.36841181057864564,9,0.34930758834074704,0.2172244777321367,4,0.568526117112422,0.23939596682258282
35,20-9-4,3,0.34054923270275833,4x212,0.02414569997927174,20,0.04766234012392307,0.3905022330570516,9,0.264478166213674,0.17582753617304378,4,0.5335190916204241,0.20266656928556137
36,20-9-4,3,0.27768870205002305,4x212,0.024425400013569742,20,0.02773947443045154,0.40876691695446915,9,0.31555485645731696,0.16475536695268755,4,0.5852542563621689,0.12450094642557881
37,20-9-4,3,0.3348326570458984,4x212,0.023895699996501207,20,0.035141545815216904,0.4269409904296828,9,0.18179339399630623,0.15593746457153454,4,0.46414105771989744,0.1273228711724883
38,20-9-4,3,0.26105236601627513,4x212,0.03201429999899119,20,0.03100169870295759,0.4424001375683389,9,0.20873482151240938,0.20952640003477113,4,0.5086548529725645,0.21719182608200097
39,20-9-4,3,0.4284459254599995,4x212,0.024838699988322333,20,0.02987013108618534,0.38986871439291604,9,0.262937160338243,0.12307938121719168,4,0.5807131309898625,0.11201114478040831
40,20-9-4,3,0.27909584577191004,4x212,0.03233560000080615,20,0.031150201373258794,0.37323963948145433,9,0.29166726675505517,0.1926679031092691,4,0.524834157877682,0.20902078221740525
41,20-9-4,3,0.2591765664486726,4x212,0.026177899999311194,20,0.03279416368708389,0.40703180809192946,9,0.24598705343276223,0.17521918332083924,4,0.497570659387205,0.148346179648541
42,20-9-4,3,0.2618545642207275,4x212,0.026124800002435222,20,0.029494810327006495,0.4430835053205653,9,0.24057363622424252,0.17658011311763805,4,0.5227720501497609,0.1667176335633479
43,20-9-4,3,0.2568167215330683,4x212,0.02467019998584874,20,0.033278851890838006,0.45593885926381694,9,0.28775770319699173,0.21108918266319565,4,0.5677501325234825,0.17557418610408174
44,20-9-4,3,0.3145960642093856,4x212,0.026194199977908283,20,0.030523464588598444,0.44289119333423627,9,0.2791403163467129,0.20152329005966213,4,0.5014655910332647,0.17679061250727393
