clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,34,156,4,6,0.95,0.85,0.975,0.8947368421052632,0.9125,40
AS,36,156,4,4,0.96,0.9,0.975,0.9,0.9375,40
MR,33,148,12,7,0.905,0.825,0.925,0.7333333333333333,0.875,40
MS,31,150,10,9,0.905,0.775,0.9375,0.7560975609756098,0.85625,40
MVP,26,150,10,14,0.88,0.65,0.9375,0.7222222222222222,0.79375,40
PROMEDIO_MACRO,160,760,40,40,0.9199999999999999,0.8,0.95,0.8012779917272856,0.875,200
