,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,30,0,7,0,3
real_AS,0,30,7,0,3
real_MR,0,1,34,0,5
real_MS,0,0,5,33,2
real_MVP,4,3,7,2,24
