clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,34,159,1,6,0.965,0.85,0.99375,0.9714285714285714,0.921875,40
AS,25,151,9,15,0.88,0.625,0.94375,0.7352941176470589,0.784375,40
MR,38,125,35,2,0.815,0.95,0.78125,0.5205479452054794,0.865625,40
MS,24,157,3,16,0.905,0.6,0.98125,0.8888888888888888,0.7906249999999999,40
MVP,26,155,5,14,0.905,0.65,0.96875,0.8387096774193549,0.809375,40
PROMEDIO_MACRO,147,747,53,53,0.8940000000000001,0.735,0.9337500000000001,0.7909738401178708,0.834375,200
