indice_interno,distribucion,numero_capas,error_final,forma_h_final,segundos_extraccion,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h
75,10-22,2,0.09227090581825154,22x212,0.02778760000364855,10,0.06626960190708912,0.3383494921799059,22,0.05318319044315347,0.1604301259389538
76,10-22,2,0.08669733914145866,22x212,0.035984299989650026,10,0.05698522600987046,0.38781636765576843,22,0.054360849504264515,0.17202037167113393
77,10-22,2,0.08755840197909291,22x212,0.031176599994068965,10,0.057271152345217506,0.39957004677562097,22,0.057729229054299676,0.1649641195360021
78,10-22,2,0.09517856060746653,22x212,0.041522699990309775,10,0.06709486693451355,0.3777084570146147,22,0.06709301719210449,0.16874697605435807
79,10-22,2,0.08735885896087915,22x212,0.04910750000271946,10,0.06475593053468849,0.3679676361854051,22,0.050319741250485425,0.17603282707231793
80,10-22,2,0.08247760488558951,22x212,0.040789299993775785,10,0.05368234752808025,0.3766190782863575,22,0.06276430218416203,0.1491821044979242
81,10-22,2,0.08729241588051846,22x212,0.0446040999959223,10,0.0596259470864793,0.34837718353584557,22,0.054352865349429506,0.15791639771599825
82,10-22,2,0.0880642392242779,22x212,0.04315620000124909,10,0.05416820111285777,0.3150654012490162,22,0.06091059808904771,0.16536499474365887
83,10-22,2,0.08670884062175309,22x212,0.03326500000548549,10,0.06478237402694459,0.3741520524474892,22,0.05581308169225018,0.1730557180770724
84,10-22,2,0.0878579743273963,22x212,0.02727930000401102,10,0.057874381618568886,0.3657083095682689,22,0.060346658597050754,0.1706528637242715
85,10-22,2,0.08139960339798237,22x212,0.03639249998377636,10,0.05249249345363505,0.3342492402110623,22,0.0485474681412628,0.16897381349746401
86,10-22,2,0.0908387576665686,22x212,0.027444700011983514,10,0.06702596310564843,0.3693743289697299,22,0.05012715834129638,0.1880523419062365
87,10-22,2,0.08695428810639076,22x212,0.039729800017084926,10,0.05933100242642976,0.40595131428947384,22,0.06032815757249249,0.1520728159586169
88,10-22,2,0.08282380599685632,22x212,0.042890299984719604,10,0.05601759886567525,0.41207698741246307,22,0.05161088152159795,0.24050731961688007
89,10-22,2,0.08914462576992205,22x212,0.04248630002257414,10,0.059120395840358775,0.31728711309709473,22,0.0614792745264777,0.12751706833868365
90,10-22,2,0.08914375477693369,22x212,0.03775819999282248,10,0.060699466750659195,0.40514351786689023,22,0.058846449053936045,0.1513905631193353
91,10-22,2,0.08716828145103285,22x212,0.03294630002346821,10,0.05876698984255557,0.36337120389106037,22,0.05973595556234122,0.20617262486464674
92,10-22,2,0.08787403080838567,22x212,0.039478199993027374,10,0.06028442456037391,0.3787875985205637,22,0.06639024155558658,0.12935080955747366
93,10-22,2,0.08854287562308166,22x212,0.046880200010491535,10,0.06534278928880526,0.34433426331261097,22,0.04466243343244664,0.17036634464924552
94,10-22,2,0.07941520890089102,22x212,0.037199199985479936,10,0.05303813194978926,0.36723483449428446,22,0.04795499184383154,0.16387310988198958
95,10-22,2,0.08764054691316495,22x212,0.04021840001223609,10,0.05731537264157149,0.339771516645596,22,0.0567741891136724,0.14435525200586197
96,10-22,2,0.08749980696809177,22x212,0.04714780001086183,10,0.05648754558078063,0.3566216067611043,22,0.06574033970951282,0.1650428759988178
97,10-22,2,0.09429223810877274,22x212,0.05047410001861863,10,0.06974367949552537,0.37522006849306894,22,0.056311222368500925,0.15552509217472976
98,10-22,2,0.08842359983818661,22x212,0.04288070002803579,10,0.0632097357714742,0.42964193291541863,22,0.055038139218198424,0.171466988628515
99,10-22,2,0.0804045949634319,22x212,0.03590339998481795,10,0.04878429946158942,0.43918877663216616,22,0.059502403876422985,0.23525191178701166
100,10-22,2,0.0844992732580944,22x212,0.04891849998966791,10,0.05443599187520104,0.3501668912082365,22,0.05317771358353156,0.14665200242186532
101,10-22,2,0.08723820838283289,22x212,0.048921899986453354,10,0.05535475114580494,0.3551169209273406,22,0.05664050385063896,0.18021615778723385
102,10-22,2,0.08010232081301648,22x212,0.05916309999884106,10,0.051561687471989005,0.41016363982102816,22,0.0605190696653024,0.17501802155231608
103,10-22,2,0.07863507874579599,22x212,0.04516409998177551,10,0.05499199227263136,0.39656269412092315,22,0.05557650484806109,0.1886446654967747
104,10-22,2,0.0942188029196186,22x212,0.04725269999471493,10,0.06228935572299118,0.40974202337642185,22,0.054986106654457766,0.22825164428684067
105,10-22,2,0.08437658873706262,22x212,0.030945700011216104,10,0.05466190435903816,0.36853053207484693,22,0.0517213399013785,0.17019496179335383
106,10-22,2,0.08670368482262998,22x212,0.0431146000046283,10,0.0591050110283753,0.3762938880664227,22,0.05498620008785183,0.14780926479730389
107,10-22,2,0.08233362336217097,22x212,0.04458109999541193,10,0.05530997981146248,0.36566907219689615,22,0.0489645192102455,0.17702229451117774
108,10-22,2,0.08328022917847755,22x212,0.05039089999627322,10,0.054665918979548346,0.3659422423202514,22,0.054390037245989876,0.1696838184792344
109,10-22,2,0.0870325266581083,22x212,0.029359800013480708,10,0.05846955379704127,0.3629297500206205,22,0.05752140295568595,0.19493009776480152
110,10-22,2,0.09236340269068237,22x212,0.03857820000848733,10,0.06440035538738077,0.3663377446453679,22,0.06955780999231498,0.18012192424839957
111,10-22,2,0.08099510964457804,22x212,0.02794299999368377,10,0.0512376037050893,0.37171281234280923,22,0.05641213032893478,0.1511912109520444
112,10-22,2,0.08927558196686326,22x212,0.046881600021151826,10,0.05316656535332874,0.37022737125773886,22,0.05865999747537722,0.1851108468154914
113,10-22,2,0.09153802336498189,22x212,0.031241599994245917,10,0.0705741785080871,0.38426023531164993,22,0.05516183923169062,0.15844774119961821
114,10-22,2,0.07803527187795795,22x212,0.03163820001645945,10,0.051246007368191626,0.4056932949089823,22,0.05144334746597437,0.17481340150379274
115,10-22,2,0.08388883742006743,22x212,0.03956200001994148,10,0.06120873902049938,0.42546764367516454,22,0.053766274772228215,0.18470273877105595
116,10-22,2,0.08114720374904473,22x212,0.04765880000195466,10,0.057681473952980844,0.425452634966475,22,0.049921376012674455,0.179589729847762
117,10-22,2,0.0884944167389931,22x212,0.03962220001267269,10,0.06268689272681251,0.3518992436153594,22,0.054450975646653646,0.1566401000231556
118,10-22,2,0.09102227556804604,22x212,0.042721400008304045,10,0.06274506607337503,0.33638014340586353,22,0.05638438771992333,0.2334800997260163
119,10-22,2,0.08870015140965562,22x212,0.04113820000202395,10,0.063162072325508,0.40470669867969405,22,0.06619095189609076,0.1758774584312423
120,10-22,2,0.08386043591493117,22x212,0.047377999988384545,10,0.05327800211934416,0.3127897801442724,22,0.054800739670551255,0.1247873177872452
121,10-22,2,0.09248597722458118,22x212,0.03847699999460019,10,0.059524394791198525,0.31678438634678596,22,0.057595181409098306,0.13090575456584538
122,10-22,2,0.08549731873098808,22x212,0.035623000003397465,10,0.06074167288376649,0.3751904547526418,22,0.056389199246674404,0.15003013920220093
123,10-22,2,0.08056657546970673,22x212,0.04664210000191815,10,0.05390430204748992,0.35017530886345744,22,0.052936108677406384,0.1463655683221081
124,10-22,2,0.08507703928468749,22x212,0.05001559999072924,10,0.05764510349386452,0.43628561951427314,22,0.06505141700376395,0.17793629801837627
125,10-22,2,0.08369242404663338,22x212,0.051086499996017665,10,0.059017512416136765,0.3721663518204127,22,0.052105511665272254,0.14885874695653
126,10-22,2,0.08048696051005053,22x212,0.03947869999683462,10,0.05610922109057876,0.3743102867852165,22,0.04157999341933896,0.20392950967645943
127,10-22,2,0.07870701311627817,22x212,0.036929599998984486,10,0.0588011440745987,0.39861792160736287,22,0.04924864444520305,0.1933441556492059
128,10-22,2,0.08002620535078929,22x212,0.04839800001354888,10,0.053399334329236436,0.38652933696623265,22,0.053110871236258336,0.2003384454069453
129,10-22,2,0.08294505943513429,22x212,0.049099700001534075,10,0.054598961229791985,0.43210417281616054,22,0.060262675827950224,0.17303904604794346
130,10-22,2,0.09036106649556229,22x212,0.041845500003546476,10,0.06068922208823585,0.3933939853091381,22,0.057751581941331,0.18040472087366352
131,10-22,2,0.08612002706995935,22x212,0.047508399991784245,10,0.0630084610459364,0.36375875540158337,22,0.04862334169366619,0.1673383524977551
132,10-22,2,0.09965648344152225,22x212,0.04706479999003932,10,0.07095577984617132,0.34188821544647635,22,0.05260932205020323,0.14354335351098496
133,10-22,2,0.08081949483072468,22x212,0.0490812000061851,10,0.05540165533109586,0.3374436877511772,22,0.06373884766228327,0.18287855497062538
134,10-22,2,0.07776530913809236,22x212,0.04651299997931346,10,0.05086258917520075,0.34606078340314333,22,0.0558495304397242,0.1857846809223742
135,10-22,2,0.08071041160476783,22x212,0.04108759999508038,10,0.051898438178975284,0.42118552124897723,22,0.05327248732771125,0.16278031520906738
136,10-22,2,0.08728293524950674,22x212,0.03792209998937324,10,0.05670180822459902,0.3974522708594942,22,0.0616432627452184,0.17895078976988352
137,10-22,2,0.09704177071176731,22x212,0.041638199996668845,10,0.05931931043001387,0.32639439496812717,22,0.06842116010284882,0.2022631684486587
138,10-22,2,0.07313482204017309,22x212,0.040387699991697446,10,0.0458539395111563,0.37859175489974983,22,0.05366060968932283,0.17112335662445424
139,10-22,2,0.08735647633133228,22x212,0.036542899993946776,10,0.053194694674163975,0.29134859444848055,22,0.04921473151323693,0.12887622498680248
140,10-22,2,0.07765905827989938,22x212,0.0464067000139039,10,0.05229686582163918,0.2987757702140169,22,0.04224895611957183,0.13594375345998422
141,10-22,2,0.07671125360495941,22x212,0.045124500000383705,10,0.048963561103968545,0.3964486023169252,22,0.05435107689508904,0.1629839256276311
142,10-22,2,0.08083732841227925,22x212,0.04613420000532642,10,0.05342573863698801,0.36979417666277453,22,0.04668660347434453,0.16855835685588064
143,10-22,2,0.0761184229970301,22x212,0.043497800012119114,10,0.054678139908230575,0.36297874438969296,22,0.048840230152350804,0.15286018694455758
144,10-22,2,0.07973241841572173,22x212,0.04531449999194592,10,0.053922432600697366,0.311876559088985,22,0.045776595090477844,0.20292686362844042
145,10-22,2,0.07727860222186199,22x212,0.05002329999115318,10,0.04844083363795819,0.3680069824113567,22,0.054693792299010786,0.16216826728741326
146,10-22,2,0.0897867262074537,22x212,0.043355500005418435,10,0.0544584222989413,0.3354088521742609,22,0.05805080646306105,0.15986930004311864
147,10-22,2,0.07167043942572054,22x212,0.04683820001082495,10,0.049142083720786975,0.3906829204950864,22,0.04342344268066051,0.1704330029200499
148,10-22,2,0.08427445143763666,22x212,0.04676560001098551,10,0.05171684446783711,0.340983062794973,22,0.054466117519962824,0.19949516770831885
149,10-22,2,0.0776048205973786,22x212,0.04715100000612438,10,0.0518176613294752,0.3061540049999189,22,0.045298799128042654,0.15154505495855305
150,10-22,2,0.08782992933199531,22x212,0.03967329999431968,10,0.05579429688132326,0.3764933019749656,22,0.06918504520468685,0.1779443207850926
151,10-22,2,0.08762967778869087,22x212,0.037630399980116636,10,0.06114198163076887,0.32766341234221186,22,0.0500168662454768,0.15666645318392722
152,10-22,2,0.07757484956495998,22x212,0.04007689998252317,10,0.05694522673999874,0.39503599205210654,22,0.04579612094962079,0.2081034153379492
153,10-22,2,0.088290054277031,22x212,0.038280899985693395,10,0.058140862991116836,0.3111882607722844,22,0.04923039733077465,0.1628886734552817
154,10-22,2,0.08281914421918052,22x212,0.03718420001678169,10,0.057965897419038535,0.41185394227999644,22,0.06319645561650314,0.17938185783998217
155,10-22,2,0.08854319878729597,22x212,0.03303880000021309,10,0.057324154921929514,0.30527014803564495,22,0.04827058920192318,0.16129181353435945
156,10-22,2,0.07948670302987282,22x212,0.04062270000576973,10,0.058226561389929384,0.3914163800629989,22,0.04715546503454844,0.15365206611484758
157,10-22,2,0.08607468399560285,22x212,0.042645799985621125,10,0.058908279646250776,0.43351537383176414,22,0.05936410799194159,0.15943203343274728
158,10-22,2,0.09333637778501193,22x212,0.037648300000000745,10,0.06447992742032906,0.27023002494849946,22,0.047904444035793706,0.17951859030282435
159,10-22,2,0.08617642190181249,22x212,0.04408359999069944,10,0.06077196780847772,0.34498992317975014,22,0.050368154971302065,0.14484752078816077
160,10-22,2,0.08970984655851044,22x212,0.04083289997652173,10,0.06376318398554072,0.30458846482376156,22,0.052302281802932,0.13758553309175864
161,10-22,2,0.09516362226615442,22x212,0.03723839999292977,10,0.06811131858170778,0.34150097067432106,22,0.05630834913365374,0.15380240970736578
162,10-22,2,0.11337693460676175,22x212,0.03304700000444427,10,0.086907607750641,0.30664161792300904,22,0.0595207328694408,0.18894622408859033
163,10-22,2,0.0879856396600383,22x212,0.03861049999250099,10,0.06394446994494281,0.3557047861422935,22,0.05324714781400572,0.1697887132339083
164,10-22,2,0.08962079192570117,22x212,0.04663009999785572,10,0.056884771055276034,0.30455483258191995,22,0.05975886721888022,0.11750370592382299
165,10-22,2,0.09923121490307747,22x212,0.042943600012222305,10,0.07674397436284358,0.39360459017735766,22,0.058018128712008295,0.15871908568769705
166,10-22,2,0.0948960915326248,22x212,0.039609900006325915,10,0.06663273047936483,0.2994129985479016,22,0.0552516630928632,0.19801910316191934
167,10-22,2,0.10310418308849663,22x212,0.039147900009993464,10,0.07246486592650818,0.35504543244448666,22,0.07569450180382845,0.12566638872351693
168,10-22,2,0.09548342303528647,22x212,0.03578560001915321,10,0.06569355471529488,0.34636167890625336,22,0.057002752154239306,0.19480008928452938
169,10-22,2,0.09546791048760374,22x212,0.046746800013352185,10,0.07220315056935156,0.2665777904368181,22,0.04649406380684716,0.12735922228862967
170,10-22,2,0.09303674875314127,22x212,0.03144559997599572,10,0.06280930009117675,0.3527684716326853,22,0.059332584040756524,0.17515409598355694
171,10-22,2,0.10688428076987531,22x212,0.027442799997515976,10,0.07630028649926503,0.3593041611615076,22,0.07657681990646459,0.13852480213032642
172,10-22,2,0.0956687551898478,22x212,0.030039999983273447,10,0.07069134218625135,0.41243816034706027,22,0.05391563541849772,0.16690625569336168
173,10-22,2,0.10305916066608636,22x212,0.032313199975760654,10,0.0727456646387159,0.3332336865721433,22,0.061190827670069815,0.1408776915878649
174,10-22,2,0.09590403168141437,22x212,0.03447650000452995,10,0.0646663828216088,0.32253719695049043,22,0.06263949244932836,0.1536062172883544
175,10-22,2,0.0935976392097467,22x212,0.04174449999118224,10,0.0680669821782744,0.3431529413422277,22,0.05092908946478813,0.17113095656253266
176,10-22,2,0.09439096625551745,22x212,0.0324382999970112,10,0.06307401788345837,0.3760074302196619,22,0.070605127889504,0.1913535310471153
177,10-22,2,0.09087097277027234,22x212,0.029818500013789162,10,0.060206970596028433,0.3476821073821694,22,0.06200355131210921,0.12863664124139923
178,10-22,2,0.0893517793236555,22x212,0.03529159998288378,10,0.06565845896573293,0.32240196324603837,22,0.053613261167344335,0.14605637139424024
179,10-22,2,0.09999510730488666,22x212,0.041862200014293194,10,0.0653619946894055,0.3351691337275943,22,0.06977011740170352,0.2090390321474735
180,10-22,2,0.09093484271664919,22x212,0.034396000002743676,10,0.06518135445447829,0.3797176833096008,22,0.06492344284395356,0.14548067656306415
181,10-22,2,0.1044947551745919,22x212,0.04289660000358708,10,0.07509162270958915,0.3188395671895471,22,0.06752858193742332,0.10720218586791863
182,10-22,2,0.09418664738357523,22x212,0.03165129999979399,10,0.06388272358789483,0.45660153651016555,22,0.07360761889361342,0.17825861453758268
183,10-22,2,0.09736374296274362,22x212,0.031987099995603785,10,0.0636744667258655,0.3404790044190883,22,0.06384764343760044,0.10851158425310084
184,10-22,2,0.09853812919362091,22x212,0.04981640001642518,10,0.07024548600114278,0.2570881384846476,22,0.05358392934935116,0.17532095888270724
185,10-22,2,0.10090280810294434,22x212,0.037557900010142475,10,0.07306164665539043,0.31578424959255036,22,0.05547866261945134,0.13570973677430906
186,10-22,2,0.09916746743348648,22x212,0.04630940000060946,10,0.07085849707687282,0.3333702005732791,22,0.06541835093013788,0.1614461878139628
187,10-22,2,0.08918711599067071,22x212,0.042949700000463054,10,0.06446618631140413,0.3557094279625358,22,0.046352386757077424,0.16511714847337722
188,10-22,2,0.09766913328244223,22x212,0.0465455999947153,10,0.06968908019421571,0.3610416003801732,22,0.056868502567120116,0.17010237962867
189,10-22,2,0.0910858810047221,22x212,0.04884370000218041,10,0.06422239267234521,0.342182092039005,22,0.06916571876363566,0.15574245879790435
190,10-22,2,0.09611277203392182,22x212,0.040972899994812906,10,0.0667907504000897,0.36776992385896706,22,0.06043107964956226,0.15773116933422623
191,10-22,2,0.10329050738613806,22x212,0.04750799998873845,10,0.07266625500299899,0.3761267667275404,22,0.07151708109135918,0.16298760206410093
192,10-22,2,0.09019290403324197,22x212,0.0478339999972377,10,0.06159701239573554,0.30647011682936426,22,0.05072052226952164,0.13976603494406054
193,10-22,2,0.09270614534985486,22x212,0.04821010000887327,10,0.06316891798202501,0.25829877609636037,22,0.050954226424609686,0.14175498722891244
194,10-22,2,0.0946670000865201,22x212,0.04851520000374876,10,0.06693599521622468,0.280618502850305,22,0.04479198789587326,0.13216525841648277
195,10-22,2,0.09728884630376824,22x212,0.0460185999982059,10,0.07000555046807434,0.35230138884456413,22,0.0540082841204007,0.13373510601366434
196,10-22,2,0.09081183739974896,22x212,0.04471809999085963,10,0.06216934269258133,0.34696641330514316,22,0.04875846969652652,0.147675879101112
