,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,38,0,0,2,0
real_AS,0,34,3,2,1
real_MR,0,1,36,3,0
real_MS,1,2,1,36,0
real_MVP,6,0,3,2,29
