,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,37,1,0,1,1
real_AS,0,39,0,1,0
real_MR,0,2,34,2,2
real_MS,0,6,3,30,1
real_MVP,2,2,1,2,33
