indice_interno,clase,archivo,distribucion,numero_capas,error_final,forma_w_final,forma_h_final,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos,capa_4_rango,capa_4_error,capa_4_ortogonalidad_h,capa_4_segundos
15,N,New_N_016.wav,18-14-9-5,4,0.3354395781588202,126x5,5x212,18,0.05391326514781169,0.39442945928723416,0.01020040000003064,14,0.19554082598271835,0.25350300617077026,0.004761499993037432,9,0.3855055503553096,0.2100767414363324,0.003194899996742606,5,0.4783445253198394,0.19998808897218395,0.002503800002159551
16,N,New_N_017.wav,18-14-9-5,4,0.4502828104749944,126x5,5x212,18,0.04842799292026763,0.3803222814589572,0.010312099999282509,14,0.18233613622828224,0.17367794981343984,0.004209300001093652,9,0.3876751229904872,0.12135529914321956,0.003060900002310518,5,0.497801418804814,0.10328656166765242,0.002466199999616947
17,N,New_N_018.wav,18-14-9-5,4,0.402837020296375,126x5,5x212,18,0.0446258282803672,0.3703716479811926,0.010450699999637436,14,0.16017236334114468,0.16372559073863735,0.0041376000008312985,9,0.3115745483805547,0.14429979125831396,0.0029876000044168904,5,0.4768163272533644,0.16723623285502653,0.002948600005765911
18,N,New_N_019.wav,18-14-9-5,4,0.3998564590068923,126x5,5x212,18,0.046334662778477316,0.3733778348034947,0.009801600004720967,14,0.22018582898003064,0.1775342274436277,0.005135299994435627,9,0.36645809736940915,0.14673346111228736,0.0031861999959801324,5,0.516583067251627,0.15713716980225784,0.0024923000019043684
19,N,New_N_020.wav,18-14-9-5,4,0.40545640283534257,126x5,5x212,18,0.05000230342571725,0.36118555098481436,0.009936299997207243,14,0.22227672515507893,0.1583716500834894,0.004219900001771748,9,0.3342054535863504,0.10411786840398028,0.003023999997822102,5,0.5671636571529498,0.1157961050932623,0.00240499999927124
20,N,New_N_021.wav,18-14-9-5,4,0.4074390569467942,126x5,5x212,18,0.042151671831534024,0.3750635358155912,0.01052059999346966,14,0.1503236248760088,0.17546873027572227,0.004976000003807712,9,0.34193060041683543,0.13550860266880052,0.0030163999981596135,5,0.5264188222242603,0.1734884897826821,0.0032378999967477284
21,N,New_N_022.wav,18-14-9-5,4,0.3885324825379739,126x5,5x212,18,0.04078495761308348,0.3719644770279469,0.010208500003500376,14,0.2106099046767362,0.15631125261096315,0.005389300000388175,9,0.3584643025020034,0.11802959549887133,0.0032734999986132607,5,0.5041185979320864,0.14629256773126703,0.002591999997093808
22,N,New_N_023.wav,18-14-9-5,4,0.4218876966395899,126x5,5x212,18,0.05083064448479143,0.3708455409991915,0.010460399993462488,14,0.1752267692629974,0.18318488744301611,0.004163800003880169,9,0.30979513633221245,0.14069115654062947,0.0030308000059449114,5,0.4130170141028831,0.12604344642307547,0.002413000001979526
23,N,New_N_024.wav,18-14-9-5,4,0.42392283583049684,126x5,5x212,18,0.04751049767015737,0.3693225953597711,0.010346600000048056,14,0.19019896459555075,0.16472233661627367,0.004135399998631328,9,0.3224441068587788,0.14901516558707145,0.004369000002043322,5,0.4859043215675941,0.16695278175885317,0.002620899998873938
24,N,New_N_025.wav,18-14-9-5,4,0.3869068539673118,126x5,5x212,18,0.052804975985292574,0.3548978797382032,0.009598700002243277,14,0.23714338459270415,0.14902733412671967,0.004977200005669147,9,0.4518113282294919,0.1307832440909947,0.003082800001720898,5,0.5781906347381114,0.15215796168098694,0.0024352999971597455
25,N,New_N_026.wav,18-14-9-5,4,0.4704491175733244,126x5,5x212,18,0.046239450833058214,0.33463247202869567,0.009667499994975515,14,0.20544321512408104,0.14025231755189543,0.004075199998624157,9,0.34629431214973483,0.10448823528551637,0.002753500004473608,5,0.45377348573400883,0.09862134454933978,0.0024805000066407956
26,N,New_N_027.wav,18-14-9-5,4,0.44254505370090474,126x5,5x212,18,0.046575381305833316,0.39518665564744665,0.009690400002000388,14,0.1790946203371673,0.16589547720879994,0.004732699999294709,9,0.3861987754234874,0.1076129643480506,0.0036132000022917055,5,0.5080935982190267,0.15849849250860978,0.0024846000014804304
27,N,New_N_028.wav,18-14-9-5,4,0.3854729536872567,126x5,5x212,18,0.049432572581549,0.4170066347821204,0.009246300003724173,14,0.18463390304195737,0.20647521671095526,0.00451739999698475,9,0.33776405004333565,0.1672817882001031,0.0028803999957744963,5,0.48365579041808876,0.15217010545937254,0.0023111000045901164
28,N,New_N_029.wav,18-14-9-5,4,0.3844442015964432,126x5,5x212,18,0.05102437655120144,0.36661073310109443,0.009231800002453383,14,0.17509103582407015,0.17566494353696016,0.0043510999967111275,9,0.335075255951163,0.14042650372128854,0.0027265000026091,5,0.48839568193019606,0.1472870274929274,0.002139899996109307
29,N,New_N_030.wav,18-14-9-5,4,0.463344272640596,126x5,5x212,18,0.05007949781327322,0.36342159917607075,0.00998260000051232,14,0.21867371507544212,0.1579223442433484,0.004714000002422836,9,0.3770246076236521,0.11083836729289498,0.002711000000999775,5,0.4870682074384054,0.0923124527771407,0.002315099998668302
30,N,New_N_031.wav,18-14-9-5,4,0.4377569715009139,126x5,5x212,18,0.045959144864789726,0.38714354631125875,0.008900900000298861,14,0.20030170365382874,0.16122352116580432,0.004910299998300616,9,0.39416071574546724,0.14725896746747588,0.003134500002488494,5,0.485600492320635,0.17396083903275525,0.0022316999966278672
31,N,New_N_032.wav,18-14-9-5,4,0.4079444841195594,126x5,5x212,18,0.042000009751744574,0.345283386597479,0.008575299994845409,14,0.170430685493485,0.12497253947006591,0.0040459000010741875,9,0.34662145175898007,0.11203376504591457,0.00276990000566002,5,0.4832330734723362,0.1292788588529592,0.0022211999967112206
32,N,New_N_033.wav,18-14-9-5,4,0.4378742412337107,126x5,5x212,18,0.04336652644608,0.37726558494462564,0.009280999998736661,14,0.1948735053275767,0.17455129474740855,0.003887799997755792,9,0.34538531277984064,0.12166391185545421,0.0027982999963569455,5,0.4937295610745778,0.1332378034021646,0.0022357999987434596
33,N,New_N_034.wav,18-14-9-5,4,0.3868234317837362,126x5,5x212,18,0.050047244413276654,0.3621065084452091,0.009417699999175966,14,0.18909857128963428,0.16145306719619978,0.0037468000009539537,9,0.3128749679908668,0.13539855138049445,0.002734700006840285,5,0.5184868449980384,0.1380000438776876,0.002191599996876903
34,N,New_N_035.wav,18-14-9-5,4,0.40490895743429267,126x5,5x212,18,0.04788035915127875,0.3791398223246034,0.009543300002405886,14,0.17091577277944492,0.14316539248516819,0.004360799997812137,9,0.34359993762918895,0.11255974303300108,0.002730200001678895,5,0.5060953766050416,0.12341909982528901,0.002610900002764538
35,N,New_N_036.wav,18-14-9-5,4,0.36459472612543137,126x5,5x212,18,0.04400816769873182,0.41397769676199264,0.009021500001836102,14,0.20631938803229374,0.15998744421043287,0.004873500001849607,9,0.3705820494166803,0.14358531254854928,0.0030918999982532114,5,0.5129760276585956,0.15841616677886328,0.002297599996381905
36,N,New_N_037.wav,18-14-9-5,4,0.3840428203374405,126x5,5x212,18,0.03657153137849821,0.4559818528635556,0.008987900000647642,14,0.15373227950112434,0.14644486879595264,0.00524790000054054,9,0.3530421127844744,0.10659075163060469,0.0027725000036298297,5,0.5296892347000612,0.08395595477578838,0.002190400002291426
37,N,New_N_038.wav,18-14-9-5,4,0.39746436322413825,126x5,5x212,18,0.030680092836140083,0.41565210925054247,0.009033299997099675,14,0.13806261153613597,0.18862376888818927,0.0038003999943612143,9,0.29949523895171704,0.12087012619744433,0.0027595999999903142,5,0.5011454071608339,0.11162135241735545,0.002296400001796428
38,N,New_N_039.wav,18-14-9-5,4,0.45664423333508125,126x5,5x212,18,0.034244586197271484,0.3955863482756344,0.0091891999982181,14,0.14081204709119574,0.13403527988616523,0.004652800002077129,9,0.32035511690201834,0.061322310448701595,0.0027276000037090853,5,0.5043958451862456,0.07183713970258855,0.0021773000044049695
39,N,New_N_040.wav,18-14-9-5,4,0.43070402548295134,126x5,5x212,18,0.03224828914645377,0.404337445171473,0.00964110000495566,14,0.12878254612213952,0.1228992978501584,0.004883800000243355,9,0.31365052190127013,0.06754072875297092,0.003644799995527137,5,0.5487638113825402,0.066767682641991,0.0023576999956276268
40,N,New_N_041.wav,18-14-9-5,4,0.39241242583429226,126x5,5x212,18,0.03163051548777919,0.39907130851717026,0.009086000005481765,14,0.19210917313399167,0.17464768574035114,0.00546079999912763,9,0.3811459167531455,0.1270801226120378,0.002835600003891159,5,0.5345493735698807,0.11871390363337819,0.0022113999948487617
41,N,New_N_042.wav,18-14-9-5,4,0.37078594220606065,126x5,5x212,18,0.04245865404527319,0.40402392376982593,0.008988300003693439,14,0.1843092230816618,0.15752817909728764,0.0039363999967463315,9,0.35118949133289845,0.11936863393891158,0.002740599993558135,5,0.4871582620284234,0.10195706332730944,0.002204099997470621
42,N,New_N_043.wav,18-14-9-5,4,0.39807865922985874,126x5,5x212,18,0.03358299627985588,0.4275535117945469,0.008991300004709046,14,0.15071551036202857,0.11493527490848991,0.003770899995288346,9,0.3519119315863447,0.07859475979395403,0.0027432999995653518,5,0.48955433350311267,0.0745624738331954,0.0022669000027235597
43,N,New_N_044.wav,18-14-9-5,4,0.37783238840145894,126x5,5x212,18,0.03022057341122715,0.4484831338388209,0.009337499999674037,14,0.17060359627143779,0.16002165824927045,0.004185599995253142,9,0.36749671584643795,0.14606588800880546,0.0027823999989777803,5,0.5237975372544095,0.10409506290596951,0.0023709000015514903
44,N,New_N_045.wav,18-14-9-5,4,0.41459908380529387,126x5,5x212,18,0.03520225001445673,0.43017572563852996,0.008842499999445863,14,0.17496067911367988,0.13913375779697207,0.0047837999954936095,9,0.33772860736220417,0.08554256335454949,0.0028631999957724474,5,0.49564622732101304,0.06848874359700179,0.0022346999976434745
45,N,New_N_046.wav,18-14-9-5,4,0.423622505499206,126x5,5x212,18,0.03660172240182473,0.4084493590653422,0.008648100003483705,14,0.17696782506406575,0.14002644362882224,0.0038772999978391454,9,0.34095685418980437,0.09839948711759278,0.00274169999465812,5,0.5055529541305094,0.09036515530887872,0.0022002999976393767
46,N,New_N_047.wav,18-14-9-5,4,0.34826482882209686,126x5,5x212,18,0.03378584393006882,0.41918627180553714,0.00974090000090655,14,0.1874770733356777,0.15964654731355646,0.004743400000734255,9,0.34497266425920664,0.12261968995747694,0.0027086999980383553,5,0.5185792873268048,0.11266139695556605,0.0021726999984821305
47,N,New_N_048.wav,18-14-9-5,4,0.44748071009866563,126x5,5x212,18,0.04246030252811497,0.4210853273944445,0.009480100001383107,14,0.19160182590111646,0.16921423382608014,0.004383399995276704,9,0.3814771574073307,0.14889767229470027,0.002699399999983143,5,0.47158734758084625,0.14022514741426995,0.0022922999996808358
48,N,New_N_049.wav,18-14-9-5,4,0.44377989857404004,126x5,5x212,18,0.03793868121106027,0.4173262926034642,0.009024200000567362,14,0.16432882231172716,0.14087705046921997,0.00465519999852404,9,0.37499147632729524,0.09802130224333541,0.0029235999973025173,5,0.48799819039897047,0.10951340864710521,0.002256499996292405
49,N,New_N_050.wav,18-14-9-5,4,0.42736086418420277,126x5,5x212,18,0.035012357347385004,0.412344937421409,0.008799400005955249,14,0.17063207115108914,0.12169023004303202,0.004591200005961582,9,0.33434397813809447,0.0950952380494307,0.002802700000756886,5,0.4488660088820086,0.08838999634070305,0.0022430999961216003
50,N,New_N_051.wav,18-14-9-5,4,0.46503711737419584,126x5,5x212,18,0.033367804709034,0.42259844542112646,0.0090076999986195,14,0.1496667900660484,0.1576050895259605,0.003811499998846557,9,0.2655531034899813,0.11886470557989741,0.002766199999314267,5,0.428774182821851,0.10901729219739793,0.002229300000180956
51,N,New_N_052.wav,18-14-9-5,4,0.429130653731263,126x5,5x212,18,0.037995361963813,0.401159242976433,0.00908509999862872,14,0.19628529713412815,0.16438358456429425,0.0037681999965570867,9,0.3613973657463779,0.1531383806805402,0.0027632000055746175,5,0.5449145966892709,0.1419550740635576,0.0022303000005194917
52,N,New_N_053.wav,18-14-9-5,4,0.40302731060170144,126x5,5x212,18,0.029773732491256366,0.42331025079104306,0.009432999999262393,14,0.1780126776773485,0.1791999714599578,0.004758200004289392,9,0.3395732676838191,0.1348565573341823,0.0027149000015924685,5,0.552979988080349,0.16560815128848677,0.0022759999992558733
53,N,New_N_054.wav,18-14-9-5,4,0.4583365106999828,126x5,5x212,18,0.03608242720720749,0.3870616878769868,0.009106399993470404,14,0.1818830378356455,0.1338541910615447,0.0037396000043372624,9,0.35325860340079646,0.09417819516482909,0.002945799998997245,5,0.5235991914981485,0.11949738197967023,0.00235130000510253
54,N,New_N_055.wav,18-14-9-5,4,0.38269671726157795,126x5,5x212,18,0.030108189736553964,0.42080718755282726,0.008894599995983299,14,0.1760767399757087,0.16947600537954413,0.005044600002293009,9,0.32820748886158485,0.09670815006564079,0.0028575999967870302,5,0.5563287608233392,0.11268416802367483,0.0022410999954445288
55,N,New_N_056.wav,18-14-9-5,4,0.39480787466792355,126x5,5x212,18,0.04132648544262786,0.4128505388576177,0.009558999998262152,14,0.16943827267796788,0.1473994231116622,0.003993500002252404,9,0.321164291271954,0.10989707170371901,0.002821800000674557,5,0.4433894589607266,0.08068066130054742,0.002237799999420531
56,N,New_N_057.wav,18-14-9-5,4,0.39550547365906286,126x5,5x212,18,0.03407994789647774,0.41580250165191585,0.009664999997767154,14,0.14930270182352975,0.18775421598201303,0.004451499997230712,9,0.3325110792330209,0.1285509408853701,0.0027685999957611784,5,0.508883702941924,0.1369128300354781,0.0022245999934966676
57,N,New_N_058.wav,18-14-9-5,4,0.401330945875442,126x5,5x212,18,0.029801678987701797,0.40233995891198204,0.009479600004851818,14,0.16201054221528405,0.15953771519568188,0.004953900002874434,9,0.3263541878487128,0.11122975863418547,0.002732799999648705,5,0.48292810928344737,0.10248703313618539,0.002510699996491894
58,N,New_N_059.wav,18-14-9-5,4,0.3895066094124399,126x5,5x212,18,0.03561135277273228,0.43837111613786095,0.008829700003843755,14,0.18172993546356342,0.17863899137317907,0.003998899999714922,9,0.33898888831261415,0.14088459102744869,0.003396499996597413,5,0.47923216255617185,0.13204987611203012,0.0023905999987618998
59,N,New_N_060.wav,18-14-9-5,4,0.43382835846775075,126x5,5x212,18,0.030287420685937753,0.4164254462151356,0.010092399999848567,14,0.17011676668790085,0.14801285389058152,0.004329000003053807,9,0.36229832630670006,0.11117347903110725,0.003042100004677195,5,0.500772516235456,0.12125649345183201,0.0024080000002868474
60,N,New_N_061.wav,18-14-9-5,4,0.3674340700861761,126x5,5x212,18,0.03067605509177699,0.41829255790606434,0.009747099997184705,14,0.21368692807085238,0.17378470238419597,0.004076299999724142,9,0.35883399858231046,0.13077353757957216,0.0028191000019432977,5,0.5040614110129616,0.12301548717107932,0.002242000002297573
61,N,New_N_062.wav,18-14-9-5,4,0.48300630515974163,126x5,5x212,18,0.0374876337304491,0.3785505533283329,0.009140200003457721,14,0.13483148649813476,0.12224790917538206,0.003787699999520555,9,0.30209839436084424,0.09034643621388391,0.0033504000020911917,5,0.46016366621735244,0.08125730321248724,0.0026489000010769814
62,N,New_N_063.wav,18-14-9-5,4,0.3903249915582358,126x5,5x212,18,0.03611076042398873,0.4344960607604848,0.008832799998344854,14,0.20061123805672143,0.17891295095856113,0.004003599999123253,9,0.3682697482707152,0.13954183525261918,0.0029847999976482242,5,0.5225722532734157,0.13919292607023442,0.0024615000002086163
63,N,New_N_064.wav,18-14-9-5,4,0.4316873534290577,126x5,5x212,18,0.03460981472703315,0.42189742638057587,0.009361600001284387,14,0.16222541622500797,0.1464450190150606,0.004152000001340639,9,0.4046988683367409,0.10595017528992826,0.0028230000025359914,5,0.5344948348255044,0.12668267487012816,0.002231800004665274
64,N,New_N_065.wav,18-14-9-5,4,0.4856077615129248,126x5,5x212,18,0.04348811871488033,0.4297477326852422,0.009548599999106955,14,0.15325663286694088,0.14490324640697977,0.0046355000013136305,9,0.29769639962987393,0.09945567701627606,0.0027568000004976057,5,0.47039233941750946,0.09514811567359997,0.002195900000515394
65,N,New_N_066.wav,18-14-9-5,4,0.38541143663962335,126x5,5x212,18,0.03145702797347371,0.4283686804063584,0.009261699997296091,14,0.18084643726611507,0.19432698483271715,0.003777300000365358,9,0.3391219762234682,0.13699574823984795,0.0027818999951705337,5,0.4813042659308176,0.12011075435512156,0.002313799996045418
66,N,New_N_067.wav,18-14-9-5,4,0.37278012403870503,126x5,5x212,18,0.03351671961140699,0.44616754938800424,0.009507499999017455,14,0.17482208889023906,0.13763877845169187,0.004725899998447858,9,0.35332261159122685,0.11459734063282727,0.002902100000937935,5,0.5016398771607157,0.10954072785624498,0.002232699996966403
67,N,New_N_068.wav,18-14-9-5,4,0.3918512516548437,126x5,5x212,18,0.034453957890495816,0.4193711181346038,0.00903449999896111,14,0.18630476942827282,0.2059458344684832,0.005539799996768124,9,0.2979182745968504,0.1525818072164051,0.0027372999975341372,5,0.478216165004709,0.13689511116451417,0.0022001999968779273
68,N,New_N_069.wav,18-14-9-5,4,0.4063857581603736,126x5,5x212,18,0.042093233413254216,0.4654704663769649,0.008993800001917407,14,0.20967693916696856,0.13909330106515458,0.0037831000008736737,9,0.4125615224966877,0.11836485375113999,0.002747400001680944,5,0.5085739273759516,0.11874180713038292,0.0022104999952716753
69,N,New_N_070.wav,18-14-9-5,4,0.3607927148704312,126x5,5x212,18,0.044295913399698975,0.3750489619445199,0.010295899999618996,14,0.2232523086033215,0.1926850153899226,0.004120199999306351,9,0.38173627549790495,0.16408963493711232,0.0030669999978272244,5,0.5179154915647862,0.16614666504141642,0.00274840000201948
70,N,New_N_071.wav,18-14-9-5,4,0.433994818918148,126x5,5x212,18,0.042259469163574856,0.38729914888512224,0.009934600006090477,14,0.20847801177899172,0.13885090665489958,0.004940599996189121,9,0.31956688636599684,0.09150525171157943,0.00319360000139568,5,0.500705250891668,0.08076003113090871,0.0024966000055428594
71,N,New_N_072.wav,18-14-9-5,4,0.35817266977430035,126x5,5x212,18,0.04196437004175147,0.4003626876327046,0.009666300000390038,14,0.2206598451478718,0.1830073921738584,0.003990600001998246,9,0.3669794402264247,0.1667272926225666,0.002843999995093327,5,0.5464795426149741,0.168920366823899,0.0022726000024704263
72,N,New_N_073.wav,18-14-9-5,4,0.38526722930700774,126x5,5x212,18,0.04467883126497836,0.38624549722246626,0.008979300000646617,14,0.18434443886614021,0.13994818562080927,0.0037710999968112446,9,0.42586599317090085,0.12947446656709632,0.002755300003627781,5,0.48542679713760895,0.14148834830442536,0.0022081999995862134
73,N,New_N_074.wav,18-14-9-5,4,0.386579244663705,126x5,5x212,18,0.047260580671223025,0.3751742712071897,0.009124600001086947,14,0.1739048612751666,0.1545806123341628,0.0037859000003663823,9,0.3101888619126539,0.10388994364929621,0.002756599998974707,5,0.5237210870775255,0.12560691653757772,0.0022576999981538393
74,N,New_N_075.wav,18-14-9-5,4,0.44975659358331194,126x5,5x212,18,0.04044080892372962,0.36050818446444166,0.008953799995651934,14,0.15755213918491287,0.14541887081154053,0.003695500003232155,9,0.2842281555435241,0.10286043734495566,0.0027604999995674007,5,0.4200441541177466,0.07943204119108435,0.002347699999518227
75,N,New_N_076.wav,18-14-9-5,4,0.4532673714741651,126x5,5x212,18,0.040750840641502015,0.37038057661240803,0.008614099999249447,14,0.18489775814787632,0.1453925595482376,0.004128100001253188,9,0.39109269044524503,0.1074950642137993,0.002885299996705726,5,0.47357045799799574,0.12610571182087474,0.0022543000013683923
76,N,New_N_077.wav,18-14-9-5,4,0.41187825070580925,126x5,5x212,18,0.043049274958267617,0.42317461396609385,0.009638700001232792,14,0.21482544031820852,0.1371858796441636,0.0037641999952029437,9,0.3979396219360036,0.08456673413927855,0.0027513999957591295,5,0.5406950535834802,0.0932330662905759,0.002206299999670591
77,N,New_N_078.wav,18-14-9-5,4,0.3845122497967984,126x5,5x212,18,0.03826735328686444,0.39425446998346225,0.009777999999641906,14,0.16013469938718294,0.17084404594777378,0.004577599996991921,9,0.33483600456330076,0.13113161532253736,0.002655899996170774,5,0.5633230778412778,0.1544710906877884,0.002181799995014444
78,N,New_N_079.wav,18-14-9-5,4,0.4199431873129922,126x5,5x212,18,0.04371855322853372,0.3734124753725596,0.009306899999501184,14,0.1890039268584444,0.172057805733617,0.003925600001821294,9,0.3079275864164293,0.12270362656455555,0.0028442000038921833,5,0.40133651448021196,0.09333305698970733,0.0023559000037494116
79,N,New_N_080.wav,18-14-9-5,4,0.3491983417064699,126x5,5x212,18,0.044771832692796096,0.4201267722910178,0.008981999999377877,14,0.17488810270921396,0.1581621194359014,0.004939400001603644,9,0.29868220528480155,0.11756705970899389,0.002784899996186141,5,0.5484534058955219,0.1663808430644434,0.002202199997554999
80,N,New_N_081.wav,18-14-9-5,4,0.4523835349878139,126x5,5x212,18,0.04116129763580751,0.42306318219029193,0.00857689999975264,14,0.19691650712706274,0.17544180842946497,0.0038982999976724386,9,0.3526877389492105,0.09988554515284817,0.0027581000031204894,5,0.5452288588822057,0.12459346872514125,0.0022189000010257587
81,N,New_N_082.wav,18-14-9-5,4,0.37652873342470944,126x5,5x212,18,0.03931267116451244,0.3927025151140688,0.009473199999774806,14,0.1761933875042297,0.17805394194245333,0.004226900004141498,9,0.3704247991598126,0.12729473370158229,0.002660899997863453,5,0.5099800450442293,0.12096783821892265,0.0021381999977165833
82,N,New_N_083.wav,18-14-9-5,4,0.44906650419670263,126x5,5x212,18,0.040873320035566756,0.397577227632152,0.008961999999883119,14,0.1873614172807712,0.17287093560452152,0.003639699993073009,9,0.3482642377798301,0.13107907220939463,0.0026532000047154725,5,0.4887379677988944,0.15742148463032596,0.0021539000008488074
83,N,New_N_084.wav,18-14-9-5,4,0.4014314932020487,126x5,5x212,18,0.04217552585387593,0.4184843317391903,0.009178000000247266,14,0.19061965402311218,0.12568476204098436,0.004996199997549411,9,0.37219765225705437,0.0949834251002275,0.002812600003380794,5,0.5272107243267512,0.10972292610388337,0.0025240999966626987
84,N,New_N_085.wav,18-14-9-5,4,0.34467438475005774,126x5,5x212,18,0.03886298748619805,0.42906701904688943,0.009205599999404512,14,0.16887496509450162,0.16308425255967313,0.004202399999485351,9,0.32753113204487727,0.1264630939444384,0.002843000002030749,5,0.5080256115336137,0.11842010653734189,0.002236200001789257
85,N,New_N_086.wav,18-14-9-5,4,0.4167908959683669,126x5,5x212,18,0.038550198453450105,0.4444139906480705,0.008876300002157222,14,0.20827231530518595,0.18966045134291865,0.004182399999990594,9,0.3228696047067862,0.16195532942841553,0.002844900001946371,5,0.44722715925654355,0.17471132849927215,0.0022595999980694614
