indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,inicializacion_onmf,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos,capa_4_rango,capa_4_error,capa_4_ortogonalidad_h,capa_4_segundos
0,original,N,New_N_001.wav,16-12-8-6,DeepONMF_H4,4,nndsvd,0.2533383122481365,6x212,0.026366100064478815,16,0.08049818563144708,0.22197104420520145,0.015775499981828034,12,0.05632558128153496,0.20827114862874432,0.004009900032542646,8,0.058900387464686704,0.24459287783003444,0.0029471999732777476,6,0.0606346815601484,0.2788996561631087,0.002651600050739944
1,original,N,New_N_002.wav,16-12-8-6,DeepONMF_H4,4,nndsvd,0.25213448447839215,6x212,0.02751649997662753,16,0.07272983501184595,0.2525403406697197,0.01577589998487383,12,0.05668508664599185,0.22138856042431124,0.004742999910376966,8,0.05926746560498232,0.19668682663003764,0.003288300009444356,6,0.06329941573085496,0.2143663849297022,0.002715800073929131
2,original,N,New_N_003.wav,16-12-8-6,DeepONMF_H4,4,nndsvd,0.2496853562397654,6x212,0.026268600020557642,16,0.07914682315858415,0.2055537454327192,0.015529099968262017,12,0.05614532589181378,0.22564674327136214,0.004174700006842613,8,0.05798669859597632,0.2714176432908794,0.0028487000381574035,6,0.05997887288977724,0.3130469333057794,0.0025742000434547663
3,original,N,New_N_004.wav,16-12-8-6,DeepONMF_H4,4,nndsvd,0.24805051659553368,6x212,0.026350899948738515,16,0.07785338280951988,0.22676662121429053,0.01523369993083179,12,0.056118313783344816,0.24459619666544033,0.004215699969790876,8,0.058566185989183873,0.25358887623250376,0.0029172999784350395,6,0.059401491127053625,0.28936092220112253,0.0026714999694377184
4,original,N,New_N_005.wav,16-12-8-6,DeepONMF_H4,4,nndsvd,0.25017687155083135,6x212,0.026006300002336502,16,0.07593820047542486,0.24159452633110282,0.015704300021752715,12,0.05617609726851695,0.247602486388166,0.003758199978619814,8,0.059274034364829906,0.24349284886535566,0.0028117999900132418,6,0.06288247011717231,0.2876284293835344,0.002882499946281314
5,original,N,New_N_006.wav,16-12-8-6,DeepONMF_H4,4,nndsvd,0.24996439415274976,6x212,0.025585200055502355,16,0.08057715567587655,0.23602636599764742,0.015184300020337105,12,0.056228426025605356,0.2232367105839229,0.003951200051233172,8,0.05827957903995716,0.2162208034406882,0.0028475000290200114,6,0.060385667312448675,0.21121626557207765,0.002600400010123849
6,original,N,New_N_007.wav,16-12-8-6,DeepONMF_H4,4,nndsvd,0.2514885737762776,6x212,0.027537700021639466,16,0.07412246999897608,0.23675211090984669,0.015712100081145763,12,0.05685119690056722,0.21960537840653535,0.004837400047108531,8,0.06136643403952981,0.23811420877261963,0.0032680999720469117,6,0.06199846294939981,0.2665866273686741,0.0028081999626010656
7,original,N,New_N_008.wav,16-12-8-6,DeepONMF_H4,4,nndsvd,0.2545243922807122,6x212,0.025133499992080033,16,0.07008231586132353,0.2019208864768501,0.014982699998654425,12,0.056876850053825895,0.1850850741096481,0.003764399909414351,8,0.06350507449978109,0.2094604005183419,0.002817200031131506,6,0.0667709790842521,0.23056739963507075,0.0025736999232321978
8,original,N,New_N_009.wav,16-12-8-6,DeepONMF_H4,4,nndsvd,0.25195831387899936,6x212,0.02690429997164756,16,0.07769029510026007,0.22661748956556135,0.01562940003350377,12,0.05733189996682687,0.18736189777669562,0.004247999982908368,8,0.05903803454830364,0.20522343482770702,0.003132199984975159,6,0.0616310402685551,0.2116664077088638,0.0026539999525994062
9,original,N,New_N_010.wav,16-12-8-6,DeepONMF_H4,4,nndsvd,0.2524999749923131,6x212,0.02606559998821467,16,0.08496889539124347,0.23345423002606752,0.015706300036981702,12,0.05683860753345529,0.22453413925361168,0.003907899954356253,8,0.05932277932976025,0.23248031227533192,0.002804200048558414,6,0.06590218086320349,0.21056077522832695,0.00253220007289201
