,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,38,0,0,2,0
real_AS,0,23,8,6,3
real_MR,1,5,31,2,1
real_MS,2,2,0,27,9
real_MVP,10,3,0,2,25
