,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,36,0,0,3,1
real_AS,0,27,2,8,3
real_MR,0,5,29,6,0
real_MS,2,5,0,32,1
real_MVP,9,3,2,3,23
