clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,39,159,1,1,0.99,0.975,0.99375,0.975,0.984375,40
AS,39,155,5,1,0.97,0.975,0.96875,0.8863636363636364,0.971875,40
MR,35,156,4,5,0.955,0.875,0.975,0.8974358974358975,0.925,40
MS,36,158,2,4,0.97,0.9,0.9875,0.9473684210526315,0.9437500000000001,40
MVP,34,155,5,6,0.945,0.85,0.96875,0.8717948717948718,0.909375,40
PROMEDIO_MACRO,183,783,17,17,0.966,0.915,0.97875,0.9155925653294072,0.946875,200
