clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,39,145,15,1,0.92,0.975,0.90625,0.7222222222222222,0.940625,40
AS,30,139,21,10,0.845,0.75,0.86875,0.5882352941176471,0.809375,40
MR,31,156,4,9,0.935,0.775,0.975,0.8857142857142857,0.875,40
MS,29,150,10,11,0.895,0.725,0.9375,0.7435897435897436,0.83125,40
MVP,20,159,1,20,0.895,0.5,0.99375,0.9523809523809523,0.746875,40
PROMEDIO_MACRO,149,749,51,51,0.898,0.745,0.93625,0.7784284996049703,0.840625,200
