indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,inicializacion_onmf,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos,capa_4_rango,capa_4_error,capa_4_ortogonalidad_h,capa_4_segundos
10,SNR_0db,N,New_N_011.wav,18-14-10-8,DeepONMF_H4,4,nndsvd,0.3838044753248362,8x212,0.029286000062711537,18,0.26504166609235924,0.3160090164668364,0.016925500007346272,14,0.13664979283243978,0.31483196088050686,0.004989700042642653,10,0.1383771042472243,0.32290766098555335,0.0034664999693632126,8,0.1101821342886459,0.31480123921876696,0.0029882999369874597
11,SNR_0db,N,New_N_012.wav,18-14-10-8,DeepONMF_H4,4,nndsvd,0.3832485602552858,8x212,0.02902279992122203,18,0.26704432848834436,0.30267483366462733,0.01653170003555715,14,0.13203974002136895,0.3078991848085382,0.004900100058875978,10,0.1361215092250846,0.3103377080663743,0.0037426999770104885,8,0.11562453463884091,0.31295837802023974,0.002951500006020069
12,SNR_0db,N,New_N_013.wav,18-14-10-8,DeepONMF_H4,4,nndsvd,0.3838027059100349,8x212,0.032382700010202825,18,0.26351372619360736,0.3195371836372999,0.018647300079464912,14,0.13221803998720413,0.31806064562168057,0.005620200070552528,10,0.1388082112308637,0.32392847921733925,0.0039993999525904655,8,0.11345762272792552,0.31890682723951613,0.003144899965263903
13,SNR_0db,N,New_N_014.wav,18-14-10-8,DeepONMF_H4,4,nndsvd,0.38065141388162405,8x212,0.03305339999496937,18,0.26216790662604555,0.31750819109227857,0.018479499965906143,14,0.13023340973666264,0.3160092093903347,0.0066220000153407454,10,0.13552814878652367,0.30854616259740164,0.0038204999873414636,8,0.11308555713902552,0.3019496350145486,0.0030269999988377094
14,SNR_0db,N,New_N_015.wav,18-14-10-8,DeepONMF_H4,4,nndsvd,0.3888603908800564,8x212,0.029957900056615472,18,0.27186536213833146,0.30615674975792395,0.01702380005735904,14,0.13259096735316628,0.31074174076047706,0.005374999949708581,10,0.14103631116222362,0.3265627589788903,0.003615699941292405,8,0.11336853683437863,0.31778969132659335,0.002837299951352179
15,SNR_0db,N,New_N_016.wav,18-14-10-8,DeepONMF_H4,4,nndsvd,0.38671353084127874,8x212,0.031009700032882392,18,0.26942535182471933,0.3077298315346199,0.017800700035877526,14,0.13375927350521022,0.30713348050778144,0.005552700022235513,10,0.1387613136277306,0.3056905501605561,0.003925199969671667,8,0.11103092612889855,0.2952742220096502,0.0028494999278336763
16,SNR_0db,N,New_N_017.wav,18-14-10-8,DeepONMF_H4,4,nndsvd,0.38960543017724686,8x212,0.029497999930754304,18,0.2710550272758283,0.31779958320396096,0.017111400025896728,14,0.13718640925869588,0.3273064152279277,0.004762600059621036,10,0.13971331509022256,0.32683656559194885,0.0034986999817192554,8,0.11511695958860182,0.3177104636176697,0.0032477000495418906
17,SNR_0db,N,New_N_018.wav,18-14-10-8,DeepONMF_H4,4,nndsvd,0.38644874692406556,8x212,0.02921579999383539,18,0.2680969461634612,0.3091888762734411,0.017190200043842196,14,0.1316449121387453,0.308754441407876,0.004506799974478781,10,0.1402915377086792,0.30261198132618816,0.003499099984765053,8,0.11043958264652304,0.30311978857244787,0.002742700045928359
18,SNR_0db,N,New_N_019.wav,18-14-10-8,DeepONMF_H4,4,nndsvd,0.38360849348142284,8x212,0.02991240005940199,18,0.2662780149058422,0.309898409642187,0.01690080005209893,14,0.13157642420809457,0.31749720480301796,0.005290200002491474,10,0.13478858956060039,0.3136229140051609,0.0037101999623700976,8,0.1160804531972589,0.31510609185240634,0.002866499940864742
19,SNR_0db,N,New_N_020.wav,18-14-10-8,DeepONMF_H4,4,nndsvd,0.3854710047981573,8x212,0.03128339990507811,18,0.2669308210179279,0.31683363688772836,0.016929699922911823,14,0.12727352690480362,0.31324859044620407,0.006698800018057227,10,0.14078516262231508,0.3088657392622684,0.003543300088495016,8,0.11330597795104759,0.3134374520108656,0.0027334000915288925
20,SNR_0db,N,New_N_021.wav,18-14-10-8,DeepONMF_H4,4,nndsvd,0.38245728928082867,8x212,0.02990610001143068,18,0.26308230624643597,0.3191840091772191,0.017632799921557307,14,0.13027900812555449,0.31553879150219705,0.004789000027813017,10,0.13873859519395504,0.31740470404629284,0.0037031000247225165,8,0.11025223659228187,0.3130389586186402,0.0028022000333294272
21,SNR_0db,N,New_N_022.wav,18-14-10-8,DeepONMF_H4,4,nndsvd,0.39133353128111537,8x212,0.028894899995066226,18,0.26761082257752916,0.3171166166248723,0.016809300053864717,14,0.1310369407838089,0.3152323181773244,0.004440700053237379,10,0.1437875178033053,0.3261177365513614,0.0035448999842628837,8,0.10987384047757534,0.3136252809828624,0.003106700023636222
22,SNR_0db,N,New_N_023.wav,18-14-10-8,DeepONMF_H4,4,nndsvd,0.3808134280989901,8x212,0.027952300035394728,18,0.26103591184403047,0.3165173537894718,0.016427100053988397,14,0.12686572595716883,0.31949252043236304,0.004518299945630133,10,0.13987799654667524,0.31928042479629426,0.0034462999319657683,8,0.11012975515201512,0.31788108049942027,0.0027580000460147858
23,SNR_0db,N,New_N_024.wav,18-14-10-8,DeepONMF_H4,4,nndsvd,0.3834106334427897,8x212,0.029573700041510165,18,0.2678380935153827,0.31504713588655026,0.016621500020846725,14,0.12728390464835695,0.31353528401163394,0.005336300004273653,10,0.14197813873013834,0.31316671131120366,0.003582000033929944,8,0.1109100149142644,0.3081828900831586,0.0027818999951705337
24,SNR_0db,N,New_N_025.wav,18-14-10-8,DeepONMF_H4,4,nndsvd,0.3892414505424246,8x212,0.030268299975432456,18,0.26762315098861933,0.31476276987701124,0.016384399961680174,14,0.14132179517410587,0.3037298698430507,0.005371300037950277,10,0.13977593703885233,0.30883103679933327,0.00452050007879734,8,0.1145766723132476,0.3058783394780485,0.0030547999776899815
25,SNR_0db,N,New_N_026.wav,18-14-10-8,DeepONMF_H4,4,nndsvd,0.38593583716034907,8x212,0.030059100012294948,18,0.26638532551923444,0.3273869660828436,0.01706360001116991,14,0.13149243171350547,0.3258648953088201,0.0053035999881103635,10,0.14092142508079186,0.3202418714549437,0.0038531000027433038,8,0.11430462494240642,0.31510199487135615,0.0030339000513777137
26,SNR_0db,N,New_N_027.wav,18-14-10-8,DeepONMF_H4,4,nndsvd,0.38270602511360563,8x212,0.029434099909849465,18,0.26479361781044053,0.31387141003507096,0.016811500070616603,14,0.13228475817587285,0.31181755612001716,0.004840100067667663,10,0.13319655196177085,0.309319353665673,0.003518999903462827,8,0.11190230841618845,0.30210611624660466,0.002974600065499544
27,SNR_0db,N,New_N_028.wav,18-14-10-8,DeepONMF_H4,4,nndsvd,0.3871757993122131,8x212,0.030415100045502186,18,0.26589845350092817,0.3198284268780723,0.01740150002297014,14,0.13280644216246296,0.32048190134786836,0.004823600058443844,10,0.1388352725056814,0.31251074145005414,0.00372490007430315,8,0.11045564117015483,0.317132415382902,0.0029199999989941716
28,SNR_0db,N,New_N_029.wav,18-14-10-8,DeepONMF_H4,4,nndsvd,0.38768941634555276,8x212,0.03073140000924468,18,0.27126542536885234,0.3042962252070134,0.01722049992531538,14,0.13556585065333182,0.31400310991815605,0.005546500091440976,10,0.14552817715527516,0.31727655451613107,0.0038988000014796853,8,0.11200313178039469,0.3215748020634634,0.003083700081333518
29,SNR_0db,N,New_N_030.wav,18-14-10-8,DeepONMF_H4,4,nndsvd,0.38151886534675555,8x212,0.03338219993747771,18,0.2642545132660256,0.3128998568650633,0.01856160000897944,14,0.1290418066616237,0.31057213262529526,0.0060255000134930015,10,0.14140791000882041,0.32921286119476234,0.004585200105793774,8,0.11007627427205605,0.33866182962592195,0.0031701000407338142
30,SNR_0db,N,New_N_031.wav,18-14-10-8,DeepONMF_H4,4,nndsvd,0.38797836396219626,8x212,0.03176150005310774,18,0.2668688007883309,0.31550110857079905,0.018249600077979267,14,0.12967537290131276,0.31437419502413244,0.005414400016888976,10,0.13970458192470248,0.30260984118011974,0.0036781999515369534,8,0.11280416337876695,0.3057565835351967,0.002863100031390786
31,SNR_0db,N,New_N_032.wav,18-14-10-8,DeepONMF_H4,4,nndsvd,0.3859313747012559,8x212,0.029877099907025695,18,0.2651399789366002,0.31679967057691627,0.017572499928064644,14,0.13230377084571113,0.3160665391636851,0.004622600041329861,10,0.14346242119024488,0.3195976893617999,0.003882499993778765,8,0.11297500346302199,0.300951356505068,0.0028448000084608793
32,SNR_0db,N,New_N_033.wav,18-14-10-8,DeepONMF_H4,4,nndsvd,0.38491469775269305,8x212,0.029755900031886995,18,0.26538594506071445,0.3129612527520638,0.01714820007327944,14,0.1353419719265909,0.3106548117005989,0.0048862999537959695,10,0.13981646942525586,0.31076065916789686,0.0034226999850943685,8,0.11457513814788617,0.31044599008447016,0.003247200045734644
33,SNR_0db,N,New_N_034.wav,18-14-10-8,DeepONMF_H4,4,nndsvd,0.3831268728569692,8x212,0.029460999998264015,18,0.2653678520512203,0.31483391011218437,0.017509300028905272,14,0.13245465860579037,0.3111620827126845,0.0045665999641641974,10,0.14036883139209705,0.3222739759482217,0.003563900012522936,8,0.10967896609381073,0.3191615790059473,0.002786099910736084
34,SNR_0db,N,New_N_035.wav,18-14-10-8,DeepONMF_H4,4,nndsvd,0.3832843930803728,8x212,0.03054299997165799,18,0.2663771095461269,0.3007775356379885,0.017214099992997944,14,0.13194593871628243,0.3013776576404508,0.005894199945032597,10,0.13587239932311154,0.3005047377030052,0.0035988999297842383,8,0.1110061912415291,0.30369953651470266,0.0027846000157296658
35,SNR_0db,N,New_N_036.wav,18-14-10-8,DeepONMF_H4,4,nndsvd,0.38575512552453667,8x212,0.030054799979552627,18,0.2645361273118095,0.3147634552893175,0.017423500074073672,14,0.1351322818676856,0.3122169633645617,0.005075199995189905,10,0.13966238034952247,0.3204492942211515,0.0036171000683680177,8,0.11206584116628447,0.31912240315446094,0.002831399906426668
36,SNR_0db,N,New_N_037.wav,18-14-10-8,DeepONMF_H4,4,nndsvd,0.3269499529931462,8x212,0.03173320007044822,18,0.1959468012879291,0.3016199891160974,0.01725060003809631,14,0.09628543603452196,0.297407129518817,0.006553399958647788,10,0.10020681343959263,0.2843593941532267,0.0040059000020846725,8,0.08566597092455566,0.28060492368583795,0.00298700004350394
37,SNR_0db,N,New_N_038.wav,18-14-10-8,DeepONMF_H4,4,nndsvd,0.3838187792986278,8x212,0.03158359997905791,18,0.26318825038357324,0.30663622412764185,0.01815740007441491,14,0.12905215505739182,0.312820982476071,0.004955500015057623,10,0.1386516824548344,0.3037129312963348,0.0043960000621154904,8,0.10955012893316077,0.28946983255717773,0.0031949999975040555
38,SNR_0db,N,New_N_039.wav,18-14-10-8,DeepONMF_H4,4,nndsvd,0.38752254259297264,8x212,0.030834299977868795,18,0.2686826674734532,0.3060521144976354,0.018257400020956993,14,0.1335196398498045,0.3011683906006337,0.004826699965633452,10,0.14467152888984525,0.30515159978663786,0.003747300012037158,8,0.11488989113977108,0.30162573362956074,0.0031669000163674355
39,SNR_0db,N,New_N_040.wav,18-14-10-8,DeepONMF_H4,4,nndsvd,0.3836379180513649,8x212,0.028970499988645315,18,0.2662009918112212,0.30795732631731615,0.01697899994906038,14,0.1319317369767553,0.310018272201558,0.004618500010110438,10,0.13712825509549262,0.3018952052463858,0.003568399930372834,8,0.11025211529024438,0.29670849766494994,0.0027848000172525644
40,SNR_0db,N,New_N_041.wav,18-14-10-8,DeepONMF_H4,4,nndsvd,0.38197188749624605,8x212,0.030535500030964613,18,0.2631167945865196,0.323440164915526,0.018204699968919158,14,0.1295644945079076,0.3223214435637336,0.004817300010472536,10,0.13419007158172971,0.32102798475968475,0.0035749999806284904,8,0.10624114512869086,0.32735128923805695,0.0027892000507563353
41,SNR_0db,N,New_N_042.wav,18-14-10-8,DeepONMF_H4,4,nndsvd,0.3881332927217762,8x212,0.030035999952815473,18,0.2682679807061684,0.3031956029647657,0.01710379996802658,14,0.13234326913404323,0.29752321864505177,0.005799800041131675,10,0.13773825475432921,0.30038786128066974,0.0034491000697016716,8,0.10826656872745402,0.3020302479758901,0.0027432000497356057
42,SNR_0db,N,New_N_043.wav,18-14-10-8,DeepONMF_H4,4,nndsvd,0.37998848307956495,8x212,0.03122040000744164,18,0.25912218901972944,0.31611318381879255,0.017299399944022298,14,0.12807676051154296,0.3200506760486842,0.005470900097861886,10,0.13536087798060037,0.32975172800018754,0.004001399967819452,8,0.10535274754785291,0.3394629569790171,0.002867099945433438
43,SNR_0db,N,New_N_044.wav,18-14-10-8,DeepONMF_H4,4,nndsvd,0.38423722348564315,8x212,0.030710099963471293,18,0.2636589749641819,0.3249099762641416,0.01768589997664094,14,0.12762306352929612,0.3375287089973192,0.004919099970720708,10,0.1318582564498336,0.32492371522461266,0.004146999912336469,8,0.11013847361394663,0.33530833741181787,0.0029881999362260103
44,SNR_0db,N,New_N_045.wav,18-14-10-8,DeepONMF_H4,4,nndsvd,0.38102737483435756,8x212,0.03016249998472631,18,0.2614854100475768,0.32083123240799705,0.01805779989808798,14,0.12821661462010192,0.32929953187124017,0.004513399908319116,10,0.13537568978208853,0.3283535982145696,0.0035111999604851007,8,0.10620112675144487,0.3391522487799538,0.0032619000412523746
45,SNR_0db,N,New_N_046.wav,18-14-10-8,DeepONMF_H4,4,nndsvd,0.3777574634853406,8x212,0.02910180005710572,18,0.25715023798697456,0.31493843176541525,0.017470099963247776,14,0.12545546477960415,0.3175731072947785,0.004477099981158972,10,0.13408627171851384,0.33447284073102906,0.0034981999779120088,8,0.11070959755398128,0.33526273670979284,0.0027591000543907285
46,SNR_0db,N,New_N_047.wav,18-14-10-8,DeepONMF_H4,4,nndsvd,0.3789591150681759,8x212,0.029649500036612153,18,0.2596226352811707,0.3180754878522216,0.016879100003279746,14,0.12453744972205742,0.31864660221701163,0.005462400033138692,10,0.13330182063664517,0.33446981308477275,0.0035720999585464597,8,0.10939644312602269,0.3263432877938794,0.0027660999912768602
47,SNR_0db,N,New_N_048.wav,18-14-10-8,DeepONMF_H4,4,nndsvd,0.37828118883347434,8x212,0.030358399963006377,18,0.25953221508663105,0.31751129611884854,0.01725919998716563,14,0.1238235979988629,0.3216043784893532,0.0053322999738156796,10,0.13142044387652743,0.331244413820628,0.0036917999386787415,8,0.10267648208289763,0.33548109411030935,0.002849500044248998
48,SNR_0db,N,New_N_049.wav,18-14-10-8,DeepONMF_H4,4,nndsvd,0.38272134540296143,8x212,0.030099299969151616,18,0.26270280540079144,0.3192795910260834,0.017404100042767823,14,0.1322276719686006,0.3246849340281626,0.004584799986332655,10,0.13607544124883464,0.3423590744162647,0.0037820000434294343,8,0.10687537440817493,0.3411349674619482,0.003348600002937019
49,SNR_0db,N,New_N_050.wav,18-14-10-8,DeepONMF_H4,4,nndsvd,0.38300311466829157,8x212,0.030489100026898086,18,0.26249307346168993,0.30970144769846547,0.017827800009399652,14,0.12828673183046416,0.3136423750416438,0.005121599999256432,10,0.1346993163819226,0.32380968435218266,0.0035773999989032745,8,0.11056519639554853,0.3315625433500073,0.0031973000150173903
50,SNR_0db,N,New_N_051.wav,18-14-10-8,DeepONMF_H4,4,nndsvd,0.3786439018282155,8x212,0.028902100049890578,18,0.25908325349874395,0.3080012106223395,0.01710960001219064,14,0.1247770600386713,0.3092059682298642,0.004567299969494343,10,0.1291614041137981,0.32213275903363275,0.0035494999028742313,8,0.10597733226654939,0.32596451311179286,0.002769300015643239
51,SNR_0db,N,New_N_052.wav,18-14-10-8,DeepONMF_H4,4,nndsvd,0.3831184648521858,8x212,0.03334690001793206,18,0.26308120599101215,0.31745809849058715,0.018197699915617704,14,0.13059958657113593,0.31529965794396825,0.006898800027556717,10,0.1318909411846626,0.3355324678821295,0.004050999996252358,8,0.10688005501092604,0.3391036151971761,0.003223499981686473
52,SNR_0db,N,New_N_053.wav,18-14-10-8,DeepONMF_H4,4,nndsvd,0.3863310639737312,8x212,0.03252300003077835,18,0.26554612577590975,0.3027945982021515,0.01923710003029555,14,0.1272861271271927,0.30927038539526197,0.005359999951906502,10,0.1366555434478901,0.32422822483008157,0.00392350007314235,8,0.10650572022538315,0.33172568619113324,0.0029918000800535083
53,SNR_0db,N,New_N_054.wav,18-14-10-8,DeepONMF_H4,4,nndsvd,0.3826285845045755,8x212,0.030914000002667308,18,0.26293181380114455,0.31268275674954243,0.01814100006595254,14,0.12443208853822439,0.3129655937274944,0.005136399995535612,10,0.13628554812756996,0.3253874809978204,0.003722500056028366,8,0.10767954370374168,0.3307549637221995,0.002876000013202429
54,SNR_0db,N,New_N_055.wav,18-14-10-8,DeepONMF_H4,4,nndsvd,0.38309572495250827,8x212,0.030747100012376904,18,0.2652402217747767,0.3072447307167438,0.01756129995919764,14,0.13158747055659956,0.3146115116862349,0.005773399956524372,10,0.13019654949546147,0.3236477967345276,0.003614799934439361,8,0.10431002231259169,0.3279320551256684,0.0027915999526157975
55,SNR_0db,N,New_N_056.wav,18-14-10-8,DeepONMF_H4,4,nndsvd,0.38006581379028476,8x212,0.030363199999555945,18,0.2598929974857241,0.3142486994606722,0.017043999978341162,14,0.12162453808909654,0.30963508970769493,0.005400800029747188,10,0.13672098237914623,0.3100502612261195,0.0040086000226438046,8,0.11571523092808446,0.3128103655020051,0.0030459000263363123
56,SNR_0db,N,New_N_057.wav,18-14-10-8,DeepONMF_H4,4,nndsvd,0.3789104053842735,8x212,0.028440600028261542,18,0.25919428833541835,0.31366257264496294,0.01633449993096292,14,0.12003916759298239,0.3189283402024032,0.004462500102818012,10,0.1314808521994991,0.3199633140074756,0.003728899988345802,8,0.10561051843916158,0.3274850123967106,0.002801000024192035
57,SNR_0db,N,New_N_058.wav,18-14-10-8,DeepONMF_H4,4,nndsvd,0.3842795073414262,8x212,0.029825799982063472,18,0.2625761958191444,0.3115062439322,0.01721930003259331,14,0.12253886428139185,0.3199753804949445,0.004763099947012961,10,0.13219005515945761,0.32572220062247687,0.0036189999664202332,8,0.10468812159130993,0.3232893780364091,0.0033304999815300107
58,SNR_0db,N,New_N_059.wav,18-14-10-8,DeepONMF_H4,4,nndsvd,0.3813330050056249,8x212,0.030238999985158443,18,0.2614948728205617,0.31027773903472483,0.01684599998407066,14,0.12690020356593798,0.31525256331588525,0.005718800006434321,10,0.13743518966583332,0.3164790420346586,0.0036127999192103744,8,0.11082238119342114,0.3224973756677699,0.0027713000308722258
59,SNR_0db,N,New_N_060.wav,18-14-10-8,DeepONMF_H4,4,nndsvd,0.37946963738789014,8x212,0.02934170002117753,18,0.26138904261495804,0.3105303808806559,0.016404699999839067,14,0.12931369625689035,0.3157577464041891,0.005094200023449957,10,0.12888604774559362,0.31535024750749635,0.003931500017642975,8,0.10732497113302941,0.31468118585999755,0.0029462999664247036
60,SNR_0db,N,New_N_061.wav,18-14-10-8,DeepONMF_H4,4,nndsvd,0.3838911496667203,8x212,0.029503599973395467,18,0.2616132865246298,0.30797771962760334,0.01719239994417876,14,0.13872779586913342,0.31259951288188903,0.004958100034855306,10,0.130149513033794,0.315112873125605,0.003409299999475479,8,0.1042862068689912,0.31222460518422085,0.0031768999760970473
61,SNR_0db,N,New_N_062.wav,18-14-10-8,DeepONMF_H4,4,nndsvd,0.38202219648146074,8x212,0.02964079997036606,18,0.26163122182818505,0.3069788423600908,0.017537400010041893,14,0.12861330997442644,0.3103778756088293,0.004619499901309609,10,0.13582122429675247,0.31617502503861505,0.0035723999608308077,8,0.11205684395374223,0.31814381670950975,0.0027759999502450228
62,SNR_0db,N,New_N_063.wav,18-14-10-8,DeepONMF_H4,4,nndsvd,0.37963513876975485,8x212,0.030014000018127263,18,0.26036788665609467,0.313948246210869,0.017338900011964142,14,0.12489232596609631,0.31247394277553053,0.005096999928355217,10,0.1326252100332877,0.3168987346997312,0.0036776999477297068,8,0.10529420411662344,0.3062768699472196,0.0028294000076130033
63,SNR_0db,N,New_N_064.wav,18-14-10-8,DeepONMF_H4,4,nndsvd,0.38216891508851186,8x212,0.030822600005194545,18,0.2592724186250642,0.31392582493616644,0.017174400039948523,14,0.12645831003723024,0.3179485565448624,0.0060807999689131975,10,0.1370406146530017,0.3242265668445729,0.0035605001030489802,8,0.10838863075466824,0.3269208258885266,0.0027904000598937273
64,SNR_0db,N,New_N_065.wav,18-14-10-8,DeepONMF_H4,4,nndsvd,0.3766709096105503,8x212,0.03086910001002252,18,0.2578029157058102,0.3121857395215037,0.018014200031757355,14,0.125913908882318,0.3172390311943136,0.005353700020350516,10,0.1305597802535233,0.3204316228912812,0.003710600081831217,8,0.10359377105774191,0.31831174728433764,0.0028353999368846416
65,SNR_0db,N,New_N_066.wav,18-14-10-8,DeepONMF_H4,4,nndsvd,0.3798284977095259,8x212,0.03022900002542883,18,0.2599793298711775,0.3208910777510472,0.017335799988359213,14,0.12802349484121664,0.3219377083541885,0.004571500001475215,10,0.13352304584787728,0.321679615582822,0.0037230000598356128,8,0.10800440347066802,0.32301270343678545,0.0037347000325098634
66,SNR_0db,N,New_N_067.wav,18-14-10-8,DeepONMF_H4,4,nndsvd,0.37988475398567906,8x212,0.029157400014810264,18,0.26091683442738556,0.311376423796696,0.0171436999225989,14,0.12459683143107401,0.308188988284002,0.004559099907055497,10,0.1326572455315575,0.3172261400990284,0.003531399997882545,8,0.10627477760395326,0.3118351802705943,0.002951500006020069
67,SNR_0db,N,New_N_068.wav,18-14-10-8,DeepONMF_H4,4,nndsvd,0.38411760956586805,8x212,0.02848110010381788,18,0.2657085164653681,0.31969975185712607,0.016529100015759468,14,0.13019887844862726,0.3310323323692192,0.00461820000782609,10,0.1353033950996776,0.3297512172998331,0.0035414000740274787,8,0.10479815875146668,0.32687649958737036,0.0027597000589594245
68,SNR_0db,N,New_N_069.wav,18-14-10-8,DeepONMF_H4,4,nndsvd,0.3807160215996554,8x212,0.031291000079363585,18,0.2637847011977704,0.31196842795945867,0.017428799998015165,14,0.1251334049109595,0.31508457646053134,0.0061657000333070755,10,0.1380188014427002,0.32758018464596395,0.0039000000106170774,8,0.10897573308095185,0.33175697687744143,0.002898800070397556
69,SNR_0db,N,New_N_070.wav,18-14-10-8,DeepONMF_H4,4,nndsvd,0.3834325953424937,8x212,0.031034699990414083,18,0.2632861548175859,0.32814255800577835,0.01789210003335029,14,0.13028008537232982,0.3310198535678324,0.005604999954812229,10,0.1402413000435738,0.3472650904314826,0.0037403999594971538,8,0.11148283501750766,0.3414801789256338,0.0028458000160753727
70,SNR_0db,N,New_N_071.wav,18-14-10-8,DeepONMF_H4,4,nndsvd,0.3853025433449451,8x212,0.02841869997791946,18,0.26224457490153047,0.32573560990768685,0.016521000070497394,14,0.13064897294328928,0.3210503431961788,0.004419000004418194,10,0.12964007727427823,0.32891122500748377,0.003575499984435737,8,0.10746257657387613,0.33040998403122224,0.0031256000511348248
71,SNR_0db,N,New_N_072.wav,18-14-10-8,DeepONMF_H4,4,nndsvd,0.3846946475093885,8x212,0.028555499971844256,18,0.26466700106380125,0.3119277720955058,0.017008400056511164,14,0.13132641167959908,0.32190988491301115,0.004433399997651577,10,0.14075366777011758,0.3237568991686398,0.0034869000082835555,8,0.11266191138438797,0.33149445444043973,0.002876600017771125
72,SNR_0db,N,New_N_073.wav,18-14-10-8,DeepONMF_H4,4,nndsvd,0.38373540707578596,8x212,0.03131700004450977,18,0.26414511165563603,0.3202542565541025,0.017993599991314113,14,0.13549267432914358,0.3222963822559643,0.005323599907569587,10,0.13592610007239336,0.33767793391867607,0.003938199952244759,8,0.10861191893163409,0.33651107750976866,0.0030668999534100294
