clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,39,147,13,1,0.93,0.975,0.91875,0.75,0.9468749999999999,40
AS,28,141,19,12,0.845,0.7,0.88125,0.5957446808510638,0.7906249999999999,40
MR,29,157,3,11,0.93,0.725,0.98125,0.90625,0.8531249999999999,40
MS,26,147,13,14,0.865,0.65,0.91875,0.6666666666666666,0.784375,40
MVP,19,149,11,21,0.84,0.475,0.93125,0.6333333333333333,0.703125,40
PROMEDIO_MACRO,141,741,59,59,0.882,0.705,0.9262500000000001,0.7103989361702128,0.815625,200
