clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,37,143,17,3,0.9,0.925,0.89375,0.6851851851851852,0.909375,40
AS,32,149,11,8,0.905,0.8,0.93125,0.7441860465116279,0.8656250000000001,40
MR,30,156,4,10,0.93,0.75,0.975,0.8823529411764706,0.8625,40
MS,29,147,13,11,0.88,0.725,0.91875,0.6904761904761905,0.8218749999999999,40
MVP,21,154,6,19,0.875,0.525,0.9625,0.7777777777777778,0.74375,40
PROMEDIO_MACRO,149,749,51,51,0.898,0.745,0.93625,0.7559956282254504,0.840625,200
