,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,30,0,0,1,9
real_AS,1,31,1,6,1
real_MR,0,13,23,3,1
real_MS,7,15,0,13,5
real_MVP,7,6,2,6,19
