clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,30,147,13,10,0.885,0.75,0.91875,0.6976744186046512,0.834375,40
AS,31,114,46,9,0.725,0.775,0.7125,0.4025974025974026,0.74375,40
MR,17,151,9,23,0.84,0.425,0.94375,0.6538461538461539,0.684375,40
MS,13,147,13,27,0.8,0.325,0.91875,0.5,0.621875,40
MVP,16,148,12,24,0.82,0.4,0.925,0.5714285714285714,0.6625000000000001,40
PROMEDIO_MACRO,107,707,93,93,0.8140000000000001,0.5349999999999999,0.88375,0.5651093092953557,0.7093750000000001,200
