indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,inicializacion_onmf,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos
0,SNR_0db,N,New_N_001.wav,20-6,DeepONMF_H2,2,nndsvd,0.32826436989831953,6x212,0.028828399954363704,20,0.2585844412499764,0.2960282162429591,0.02442559995688498,6,0.2517126134179415,0.315425814743012,0.0035687999334186316
1,SNR_0db,N,New_N_002.wav,20-6,DeepONMF_H2,2,nndsvd,0.3230894119928337,6x212,0.026639800053089857,20,0.2557316188901684,0.3184303864947649,0.02194410003721714,6,0.23869464255272071,0.3372787163460551,0.003832499962300062
2,SNR_0db,N,New_N_003.wav,20-6,DeepONMF_H2,2,nndsvd,0.3284087436017327,6x212,0.024582199985161424,20,0.2617797461424991,0.3099403454543803,0.02065670001320541,6,0.23933874032820976,0.3313398342265927,0.0032454999163746834
3,SNR_0db,N,New_N_004.wav,20-6,DeepONMF_H2,2,nndsvd,0.3279947818045522,6x212,0.02704660000745207,20,0.2616051155423246,0.3126796682967741,0.023014800040982664,6,0.24700185407466504,0.32024365587035886,0.003316999995149672
4,SNR_0db,N,New_N_005.wav,20-6,DeepONMF_H2,2,nndsvd,0.32394780409496493,6x212,0.02645400003530085,20,0.25866010454320604,0.3067374939749075,0.022289599990472198,6,0.23917708698985676,0.3367774199260966,0.0033523000311106443
5,SNR_0db,N,New_N_006.wav,20-6,DeepONMF_H2,2,nndsvd,0.3296364423370301,6x212,0.02632639999501407,20,0.2598775353162541,0.30973742422644984,0.022094100015237927,6,0.2502966323435433,0.3193329762944853,0.0033325999975204468
6,SNR_0db,N,New_N_007.wav,20-6,DeepONMF_H2,2,nndsvd,0.33059937447146936,6x212,0.024798300000838935,20,0.25998747735276645,0.3097747473434475,0.02033619990106672,6,0.24868991318619413,0.3050403291939224,0.003192199976183474
7,SNR_0db,N,New_N_008.wav,20-6,DeepONMF_H2,2,nndsvd,0.3253530754999283,6x212,0.027400300023145974,20,0.25527644881134004,0.3051966394699609,0.02319279999937862,6,0.25017265170099545,0.31280684936176345,0.003235100070014596
8,SNR_0db,N,New_N_009.wav,20-6,DeepONMF_H2,2,nndsvd,0.326543127722677,6x212,0.029273999971337616,20,0.25761253703040826,0.3076569954800541,0.02468200004659593,6,0.246158832613386,0.32765563422630456,0.0036793999606743455
9,SNR_0db,N,New_N_010.wav,20-6,DeepONMF_H2,2,nndsvd,0.3261248602272214,6x212,0.028568999958224595,20,0.2588133630587516,0.3079144027537128,0.023620199994184077,6,0.24611848209894782,0.3598804186098452,0.003934000036679208
10,SNR_0db,N,New_N_011.wav,20-6,DeepONMF_H2,2,nndsvd,0.32972043214575003,6x212,0.029614600003696978,20,0.2585712380073833,0.30975397602744464,0.025029699900187552,6,0.24658220038793596,0.31171168310596,0.0037682000547647476
11,SNR_0db,N,New_N_012.wav,20-6,DeepONMF_H2,2,nndsvd,0.3297660420528781,6x212,0.028918899944983423,20,0.2609151307771328,0.30383227616095393,0.02448189991991967,6,0.24702594494938757,0.3070707910994371,0.0036588999209925532
12,SNR_0db,N,New_N_013.wav,20-6,DeepONMF_H2,2,nndsvd,0.326447928144941,6x212,0.030541999964043498,20,0.2570580252058588,0.31587926713311154,0.025917899911291897,6,0.24532814563521202,0.3064408214405534,0.003764400025829673
13,SNR_0db,N,New_N_014.wav,20-6,DeepONMF_H2,2,nndsvd,0.32371735951774294,6x212,0.0316162999952212,20,0.25555668512451113,0.3111703426194067,0.026958700036630034,6,0.24329767162545163,0.3268364937982062,0.003683399991132319
14,SNR_0db,N,New_N_015.wav,20-6,DeepONMF_H2,2,nndsvd,0.3349110935443805,6x212,0.028640199918299913,20,0.26578924970269074,0.3010307451503008,0.02291619998868555,6,0.2489142250010324,0.33603416817118575,0.004883399931713939
15,SNR_0db,N,New_N_016.wav,20-6,DeepONMF_H2,2,nndsvd,0.33061515870428493,6x212,0.02707469998858869,20,0.2632545451270152,0.30368074895874164,0.022589000058360398,6,0.24747197710746266,0.31211547133430867,0.00356749992351979
16,SNR_0db,N,New_N_017.wav,20-6,DeepONMF_H2,2,nndsvd,0.3350931059480858,6x212,0.028781200060620904,20,0.26472176486570875,0.31063321593393045,0.02439790009520948,6,0.25191156837420037,0.3211109717251775,0.003574599977582693
17,SNR_0db,N,New_N_018.wav,20-6,DeepONMF_H2,2,nndsvd,0.3297746836345009,6x212,0.027569000027142465,20,0.26183723069239806,0.3086248831103946,0.022938599926419556,6,0.2466004647187411,0.30806430169551446,0.0038167000748217106
18,SNR_0db,N,New_N_019.wav,20-6,DeepONMF_H2,2,nndsvd,0.3274992435761903,6x212,0.027818000060506165,20,0.2602254694897888,0.3058378521605449,0.02376210002694279,6,0.24381573571570658,0.30346837828929574,0.003328000078909099
19,SNR_0db,N,New_N_020.wav,20-6,DeepONMF_H2,2,nndsvd,0.32811864542769503,6x212,0.02670780010521412,20,0.26115855174743746,0.310280465143131,0.022616200032643974,6,0.24468752113867986,0.31432147079379574,0.003353700041770935
20,SNR_0db,N,New_N_021.wav,20-6,DeepONMF_H2,2,nndsvd,0.32451862683762356,6x212,0.026722999988123775,20,0.25668166897328426,0.31467330192891685,0.02248060004785657,6,0.24409365352644039,0.3283642679851711,0.003140700049698353
21,SNR_0db,N,New_N_022.wav,20-6,DeepONMF_H2,2,nndsvd,0.330066773694942,6x212,0.02772939996793866,20,0.2611400323977427,0.3122438168313103,0.023229599930346012,6,0.25044337604499833,0.31398925269251365,0.003381800022907555
22,SNR_0db,N,New_N_023.wav,20-6,DeepONMF_H2,2,nndsvd,0.32477421188373556,6x212,0.02506689995061606,20,0.25512253012125724,0.3105523832840643,0.020761099993251264,6,0.24308908297604748,0.30454495611945814,0.0034853999968618155
23,SNR_0db,N,New_N_024.wav,20-6,DeepONMF_H2,2,nndsvd,0.32793556977462973,6x212,0.02495180000551045,20,0.2621135540243767,0.308737651172089,0.020882499986328185,6,0.2436397192216988,0.31667478072752514,0.0033094999380409718
24,SNR_0db,N,New_N_025.wav,20-6,DeepONMF_H2,2,nndsvd,0.33083119551180423,6x212,0.02571940002962947,20,0.26105076613532124,0.30817770884352585,0.021142099983990192,6,0.25076285362717066,0.32688453243359045,0.003653299994766712
25,SNR_0db,N,New_N_026.wav,20-6,DeepONMF_H2,2,nndsvd,0.32709880578006606,6x212,0.025930600007995963,20,0.2598198279987179,0.32656524448132845,0.021828099968843162,6,0.24887916256687906,0.33776531291707534,0.003188899951055646
26,SNR_0db,N,New_N_027.wav,20-6,DeepONMF_H2,2,nndsvd,0.3239418048111644,6x212,0.025841400027275085,20,0.25890097906995096,0.30620518843823985,0.021625900059007108,6,0.24312376019019513,0.31040612774808657,0.003402399946935475
27,SNR_0db,N,New_N_028.wav,20-6,DeepONMF_H2,2,nndsvd,0.3268760948209046,6x212,0.024883799953386188,20,0.2594633295133441,0.31443388503108144,0.02093370002694428,6,0.24551783225511464,0.30932889629995725,0.0032489000586792827
28,SNR_0db,N,New_N_029.wav,20-6,DeepONMF_H2,2,nndsvd,0.33245753828343333,6x212,0.02394139999523759,20,0.2651167843095955,0.2981793360394212,0.019615400000475347,6,0.25302031746408626,0.31908293365017876,0.0034730000188574195
29,SNR_0db,N,New_N_030.wav,20-6,DeepONMF_H2,2,nndsvd,0.32387337907768543,6x212,0.024950999999418855,20,0.2580295303255144,0.3075106733454152,0.021106099942699075,6,0.24507300737181528,0.35330106681418216,0.003119200002402067
30,SNR_0db,N,New_N_031.wav,20-6,DeepONMF_H2,2,nndsvd,0.3278242641031725,6x212,0.025799799943342805,20,0.2607487417042797,0.30704845438376316,0.02148960006888956,6,0.24626872407430211,0.2946850309357369,0.0034576000180095434
31,SNR_0db,N,New_N_032.wav,20-6,DeepONMF_H2,2,nndsvd,0.32618959255478064,6x212,0.02503319992683828,20,0.2589450896083455,0.31152323681775995,0.020894199959002435,6,0.24676267285230966,0.319291802675988,0.0031394000397995114
32,SNR_0db,N,New_N_033.wav,20-6,DeepONMF_H2,2,nndsvd,0.3284896708751087,6x212,0.0272170000243932,20,0.25923034473511036,0.307483827461229,0.023135000024922192,6,0.2492061784207918,0.322477187726869,0.0031531000277027488
33,SNR_0db,N,New_N_034.wav,20-6,DeepONMF_H2,2,nndsvd,0.326393233357578,6x212,0.023875599959865212,20,0.25852480565319425,0.31001649188973684,0.01977370004169643,6,0.24695324645865765,0.32099860306543565,0.003131299978122115
34,SNR_0db,N,New_N_035.wav,20-6,DeepONMF_H2,2,nndsvd,0.3260303333706144,6x212,0.027039000065997243,20,0.2596099433686379,0.3015367797053961,0.023040800006128848,6,0.2461047732531654,0.3064194492400346,0.003168900031596422
35,SNR_0db,N,New_N_036.wav,20-6,DeepONMF_H2,2,nndsvd,0.32537709715305657,6x212,0.02695780002977699,20,0.25780741976046695,0.3103799689230647,0.022227900102734566,6,0.24684297865682572,0.3273576747069405,0.0037128999829292297
36,SNR_0db,N,New_N_037.wav,20-6,DeepONMF_H2,2,nndsvd,0.24984804156603727,6x212,0.02509380003903061,20,0.19133506400291653,0.30028330750518323,0.021165100042708218,6,0.16988779258760528,0.2857519918233452,0.0032015000469982624
37,SNR_0db,N,New_N_038.wav,20-6,DeepONMF_H2,2,nndsvd,0.32708536544176303,6x212,0.028001600061543286,20,0.25673222874236146,0.30418386178209406,0.023525899974629283,6,0.24626022023633404,0.2858763470650899,0.0036349999718368053
38,SNR_0db,N,New_N_039.wav,20-6,DeepONMF_H2,2,nndsvd,0.3326650255905021,6x212,0.02563619997818023,20,0.26192390165700236,0.3018724596186157,0.021525899996049702,6,0.25493692201596485,0.30228250727554595,0.0031919999746605754
39,SNR_0db,N,New_N_040.wav,20-6,DeepONMF_H2,2,nndsvd,0.3289571848439667,6x212,0.027038199943490326,20,0.26037035205513787,0.3013103435991586,0.022884299978613853,6,0.241125377653198,0.302146976329351,0.0032378999749198556
40,SNR_0db,N,New_N_041.wav,20-6,DeepONMF_H2,2,nndsvd,0.3238345305186588,6x212,0.024913399945944548,20,0.2574159746660482,0.3179334236402508,0.020936400047503412,6,0.2332908960018983,0.3447643203075115,0.003208799986168742
41,SNR_0db,N,New_N_042.wav,20-6,DeepONMF_H2,2,nndsvd,0.3303540825270024,6x212,0.02631460002157837,20,0.2615374443213348,0.30501046720916836,0.02212009998038411,6,0.24320004085826785,0.3281310793051749,0.003335400018841028
42,SNR_0db,N,New_N_043.wav,20-6,DeepONMF_H2,2,nndsvd,0.3211160969965675,6x212,0.02301530004478991,20,0.25293147024698065,0.30887690779349014,0.018861799966543913,6,0.23571744689063767,0.33783760508212624,0.003128899959847331
43,SNR_0db,N,New_N_044.wav,20-6,DeepONMF_H2,2,nndsvd,0.32649250291592385,6x212,0.02703769993968308,20,0.25728386003679365,0.32181314608156336,0.022636599955148995,6,0.23360211474380435,0.3435850570336817,0.0034887000219896436
44,SNR_0db,N,New_N_045.wav,20-6,DeepONMF_H2,2,nndsvd,0.3250535487155996,6x212,0.024252599920146167,20,0.25507423210204894,0.3182013099198727,0.020113300066441298,6,0.23600321163505603,0.3609311770897045,0.003188100061379373
45,SNR_0db,N,New_N_046.wav,20-6,DeepONMF_H2,2,nndsvd,0.3184831000799568,6x212,0.024993000086396933,20,0.25107069078812483,0.31214160176111416,0.02096480003092438,6,0.23574797994262753,0.35464903003507864,0.003209399990737438
46,SNR_0db,N,New_N_047.wav,20-6,DeepONMF_H2,2,nndsvd,0.3210187616211629,6x212,0.026897900039330125,20,0.2531250923369669,0.3141684982224942,0.021364199928939342,6,0.2351998666847196,0.3559585184946551,0.0046388000482693315
