clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,35,158,2,5,0.965,0.875,0.9875,0.9459459459459459,0.93125,40
AS,32,155,5,8,0.935,0.8,0.96875,0.8648648648648649,0.884375,40
MR,39,138,22,1,0.885,0.975,0.8625,0.639344262295082,0.91875,40
MS,34,158,2,6,0.96,0.85,0.9875,0.9444444444444444,0.91875,40
MVP,25,156,4,15,0.905,0.625,0.975,0.8620689655172413,0.8,40
PROMEDIO_MACRO,165,765,35,35,0.93,0.825,0.95625,0.8513336966135157,0.890625,200
