,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,38,1,0,0,1
real_AS,0,40,0,0,0
real_MR,0,3,34,3,0
real_MS,0,8,1,31,0
real_MVP,3,4,5,3,25
