epoca,loss_train,loss_val
1,1.5785147265384072,1.437407374382019
2,1.352246315855729,1.165096402168274
3,1.14527932593697,1.0610413551330566
4,1.0874498282608234,1.090703010559082
5,1.0092175053922754,0.9681249856948853
6,0.951208161680322,0.9364586472511292
7,0.8341077464191538,0.8639065027236938
8,0.7696510945495806,0.9034127593040466
9,0.7010896456869025,0.8760419487953186
10,0.6523836168803667,0.8295621275901794
11,0.5969758512158143,0.7772029042243958
12,0.5484425684339121,0.9211434721946716
13,0.5384576544165611,0.8160067796707153
14,0.4446117313284623,0.9105671644210815
15,0.4001795200532989,0.8945428729057312
16,0.37836331521209915,0.8816472887992859
17,0.36901314242890004,0.9729456901550293
18,0.3684234199555297,0.9378130435943604
19,0.2792186131210704,1.003472089767456
20,0.256312668029415,1.0968738794326782
21,0.24506663687919317,1.3434767723083496
