indice_interno,clase,archivo,distribucion,numero_capas,error_final,forma_w_final,forma_h_final,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos
40,N,New_N_041.wav,13-8,2,0.12543012126474096,126x8,8x212,13,0.041438171381885665,0.4436394964074995,0.008541999995941296,8,0.23843813443941803,0.25187564368715976,0.0031253999986802228
41,N,New_N_042.wav,13-8,2,0.12135833733616583,126x8,8x212,13,0.04401848703983692,0.3686093851486606,0.008209699997678399,8,0.21274185968502066,0.21988138093052292,0.0025852999970084056
42,N,New_N_043.wav,13-8,2,0.11226970240076409,126x8,8x212,13,0.05343175165688642,0.41792265208433577,0.0078061999956844375,8,0.19110434569371804,0.1976422975805328,0.0033892999999807216
43,N,New_N_044.wav,13-8,2,0.12716684067355072,126x8,8x212,13,0.05559635903434442,0.38669884779615654,0.00804989999596728,8,0.22465513022129488,0.17539380906092128,0.002831599995261058
44,N,New_N_045.wav,13-8,2,0.12700737344356014,126x8,8x212,13,0.05028683495423939,0.39608776188154826,0.007827699999324977,8,0.16819424575323297,0.17025445804472492,0.0031832000022404827
45,N,New_N_046.wav,13-8,2,0.11437000318331056,126x8,8x212,13,0.049915701066493165,0.3938634519355743,0.007936000001791399,8,0.20468403462346732,0.166984644890199,0.0024967999997898005
46,N,New_N_047.wav,13-8,2,0.12544907724675242,126x8,8x212,13,0.048750252962335025,0.3604096015417711,0.0076839000030304305,8,0.2948963161555374,0.17437460157831297,0.002567099996667821
47,N,New_N_048.wav,13-8,2,0.1181315094884762,126x8,8x212,13,0.03929640430464611,0.4051997145376926,0.007345999998506159,8,0.1835235654175516,0.14774988726187366,0.00384219999978086
48,N,New_N_049.wav,13-8,2,0.11714894944452664,126x8,8x212,13,0.03883825647274842,0.4251921940403041,0.00774470000033034,8,0.20580312595951128,0.19523152449999578,0.0025644000052125193
49,N,New_N_050.wav,13-8,2,0.11438042880557389,126x8,8x212,13,0.04207069303152048,0.4266089214362444,0.008081600004516076,8,0.208194378994063,0.1879996185651611,0.003115200001047924
50,N,New_N_051.wav,13-8,2,0.13063324057490427,126x8,8x212,13,0.05081708408982183,0.3827276664075094,0.007796600002620835,8,0.27159715165559256,0.19022241948023558,0.002740800002356991
51,N,New_N_052.wav,13-8,2,0.11497925078760372,126x8,8x212,13,0.05670876589230101,0.39191150299803923,0.007402000002912246,8,0.21142231841123588,0.13182476719085526,0.003564300001016818
52,N,New_N_053.wav,13-8,2,0.12326223660089466,126x8,8x212,13,0.04477768856829296,0.41155178477322407,0.007525799999712035,8,0.2759877279670719,0.17040136579103007,0.0036349000001791865
53,N,New_N_054.wav,13-8,2,0.11441607545773375,126x8,8x212,13,0.04130758825157292,0.4630679621649338,0.008023800000955816,8,0.21991217273088107,0.19318863787094673,0.002439399999275338
54,N,New_N_055.wav,13-8,2,0.11232497727597683,126x8,8x212,13,0.04075305272900389,0.38776391862739185,0.007524499997089151,8,0.19188031074016956,0.16351216608528094,0.0025554999956511892
55,N,New_N_056.wav,13-8,2,0.12624376453442593,126x8,8x212,13,0.04693899843968646,0.40600320849555416,0.0075271999958204105,8,0.22022586935372757,0.21899097542136703,0.0030493000012938865
56,N,New_N_057.wav,13-8,2,0.11516371178934894,126x8,8x212,13,0.03896930481443277,0.4450501613463918,0.00745920000190381,8,0.1874852778048627,0.21890157392525975,0.0024837999953888357
57,N,New_N_058.wav,13-8,2,0.12342066158671942,126x8,8x212,13,0.042594808855669374,0.4137927212499947,0.007778999999572989,8,0.2238689723522036,0.2226006371082597,0.0025711999987834133
58,N,New_N_059.wav,13-8,2,0.12542096710392497,126x8,8x212,13,0.05313681039170999,0.3999374712609013,0.007869100001698826,8,0.20097091842527381,0.21554988779308595,0.003980800000135787
59,N,New_N_060.wav,13-8,2,0.1189398467189109,126x8,8x212,13,0.040858191047458144,0.36510652526335985,0.007895500006270595,8,0.27466347621908055,0.13607337049040535,0.003071400002227165
60,N,New_N_061.wav,13-8,2,0.1308796705964448,126x8,8x212,13,0.04137273425678324,0.40480100873044983,0.007874100003391504,8,0.2230548208629685,0.1744086428641006,0.00390730000071926
61,N,New_N_062.wav,13-8,2,0.12608765303215277,126x8,8x212,13,0.045200725465629234,0.391077522589367,0.008749300002818927,8,0.28330672298609855,0.19098790340089894,0.0027673000004142523
62,N,New_N_063.wav,13-8,2,0.11950471180519738,126x8,8x212,13,0.04743254694420359,0.37343680309810917,0.007577199998195283,8,0.19453799468719232,0.18279806799815143,0.002578300001914613
63,N,New_N_064.wav,13-8,2,0.11411898433308751,126x8,8x212,13,0.045184455494301105,0.4307714386167527,0.007425299998431001,8,0.23343076764081772,0.20558136760720375,0.0025103000007220544
64,N,New_N_065.wav,13-8,2,0.11653157255482892,126x8,8x212,13,0.04408808969543375,0.44940650328203047,0.007808900001691654,8,0.196343768085688,0.2505472309668994,0.0027919999993173406
65,N,New_N_066.wav,13-8,2,0.11575443191885898,126x8,8x212,13,0.048972272864057545,0.36522162690942334,0.0077496000012615696,8,0.2278054398182033,0.1600754693945119,0.002870100004656706
66,N,New_N_067.wav,13-8,2,0.12218016640961961,126x8,8x212,13,0.043117546236881465,0.4001096013265403,0.007260500002303161,8,0.21734321119248814,0.21588124744646706,0.0030335999981616624
67,N,New_N_068.wav,13-8,2,0.11402642520641396,126x8,8x212,13,0.05245274406066944,0.3750984123409263,0.00829669999802718,8,0.17604796115222285,0.14369250884818477,0.002634899996337481
68,N,New_N_069.wav,13-8,2,0.1396348681165707,126x8,8x212,13,0.05125055358422972,0.3835202548973322,0.008085299996309914,8,0.20839975906688515,0.14484480265682947,0.003540999998222105
69,N,New_N_070.wav,13-8,2,0.14689742375198137,126x8,8x212,13,0.050781227787685006,0.3787890265211682,0.008665600005770102,8,0.2844377510152162,0.2184316799708886,0.003601399999752175
70,N,New_N_071.wav,13-8,2,0.13137547856509324,126x8,8x212,13,0.05340537388601005,0.36359413202945656,0.008718999997654464,8,0.19593053160966087,0.1873600112995721,0.0028011999966111034
71,N,New_N_072.wav,13-8,2,0.1265442646461392,126x8,8x212,13,0.048116033228720975,0.3778106987159777,0.008352500000910368,8,0.22510944163965826,0.228900268951518,0.003224300002329983
72,N,New_N_073.wav,13-8,2,0.12809493544258077,126x8,8x212,13,0.05397622003368053,0.3632903116822531,0.008335299993632361,8,0.23556180403406432,0.2054451875358023,0.0027597000007517636
73,N,New_N_074.wav,13-8,2,0.13143688596168837,126x8,8x212,13,0.05374025183798871,0.38471117350386974,0.008883300004526973,8,0.22015652743642025,0.20914347583715712,0.0029668999995919876
74,N,New_N_075.wav,13-8,2,0.12678343148302496,126x8,8x212,13,0.04709451094387468,0.3681742784603402,0.008706200002052356,8,0.21689928965960514,0.19899202141535333,0.0027717000048141927
75,N,New_N_076.wav,13-8,2,0.14066225975730862,126x8,8x212,13,0.054178870553597644,0.42178350215011806,0.008413399998971727,8,0.2856304330413598,0.16870057755935314,0.0028232999975443818
76,N,New_N_077.wav,13-8,2,0.15571640925132932,126x8,8x212,13,0.05517126338363922,0.4497767574029191,0.009010300003865268,8,0.2263421764992245,0.18388070504437412,0.0036273000005166978
77,N,New_N_078.wav,13-8,2,0.1287359006632367,126x8,8x212,13,0.046539132413277284,0.3823221675933918,0.010186199993768241,8,0.2069367033419254,0.21497883844300375,0.003507299996272195
78,N,New_N_079.wav,13-8,2,0.1353222644070298,126x8,8x212,13,0.06669218277537167,0.3641073035330702,0.009182499998132698,8,0.260251008587644,0.19689897046378121,0.003562400001101196
79,N,New_N_080.wav,13-8,2,0.1189368550944996,126x8,8x212,13,0.05344654247072516,0.335623653939348,0.00889879999886034,8,0.1710170022931412,0.19335779728814723,0.0033320000002277084
80,N,New_N_081.wav,13-8,2,0.12406815317287856,126x8,8x212,13,0.04929703051445837,0.3838623350351754,0.009279800004151184,8,0.2577479293309964,0.22467258534530488,0.002929299997049384
81,N,New_N_082.wav,13-8,2,0.14367030838556208,126x8,8x212,13,0.04934905878576837,0.40414794753137895,0.011019399993529078,8,0.2733500201708604,0.16847187664570648,0.003030100000614766
82,N,New_N_083.wav,13-8,2,0.13047134446057307,126x8,8x212,13,0.05691222024821688,0.3671057599642973,0.009021600002597552,8,0.21076158897806546,0.22353320424135634,0.0031946000017342158
83,N,New_N_084.wav,13-8,2,0.12118948471009973,126x8,8x212,13,0.05020924941417239,0.41441441483877584,0.008851300000969786,8,0.21292519787344422,0.15015858163103094,0.0030786999996053055
84,N,New_N_085.wav,13-8,2,0.1362407942502964,126x8,8x212,13,0.04990234392008789,0.3634294149168259,0.008401799997955095,8,0.24837117098809755,0.1994807075006856,0.0033752000017557293
85,N,New_N_086.wav,13-8,2,0.1411677296896187,126x8,8x212,13,0.05181659492420154,0.33099581296226915,0.008523199998307973,8,0.26181867968917416,0.15199410738665706,0.002894400000513997
86,N,New_N_087.wav,13-8,2,0.12913736656342048,126x8,8x212,13,0.04887178489771241,0.4210177532555194,0.00995870000042487,8,0.22765471360725367,0.21297972257900039,0.0030382000040845014
87,N,New_N_088.wav,13-8,2,0.13782573778347565,126x8,8x212,13,0.04787021538621367,0.348057062886275,0.009069299994735047,8,0.2613285384476005,0.16236084609505896,0.0029071000026306137
88,N,New_N_089.wav,13-8,2,0.11567680692243001,126x8,8x212,13,0.04920971862298664,0.4022787049675878,0.00888209999538958,8,0.20372075139793758,0.19320828346072627,0.002897600003052503
89,N,New_N_090.wav,13-8,2,0.12995941169805322,126x8,8x212,13,0.05476187630431619,0.34958937781038957,0.008299599998281337,8,0.2899081646779625,0.1436101200289706,0.0037739999970654026
90,N,New_N_091.wav,13-8,2,0.12718122399815288,126x8,8x212,13,0.05654506013975072,0.38967828322304265,0.008606100003817119,8,0.2100913206399578,0.14956005196924463,0.0032632000002195127
91,N,New_N_092.wav,13-8,2,0.12873737830327542,126x8,8x212,13,0.04904010571735035,0.4156963754821887,0.008213299995986745,8,0.22544982562563717,0.2130382819120646,0.0026704000047175214
92,N,New_N_093.wav,13-8,2,0.14506351821498034,126x8,8x212,13,0.05220077119971433,0.411424192508252,0.008539000002201647,8,0.25708859666321277,0.2357523828496478,0.0037974999941070564
93,N,New_N_094.wav,13-8,2,0.12500949564317104,126x8,8x212,13,0.053799340043377906,0.3710471209089277,0.008338200001162477,8,0.18236387010101843,0.24002334673179287,0.002917199999501463
94,N,New_N_095.wav,13-8,2,0.11315609237650827,126x8,8x212,13,0.047907716392065924,0.3996926325681465,0.008672100004332606,8,0.25196314078660076,0.29738343768453224,0.0029217999981483445
95,N,New_N_096.wav,13-8,2,0.12487447216533581,126x8,8x212,13,0.05227556453959445,0.38078647324406073,0.00768660000176169,8,0.18464663390164504,0.215154035919435,0.003489999995508697
96,N,New_N_097.wav,13-8,2,0.15284408978402608,126x8,8x212,13,0.05166314008815443,0.39622717873305335,0.007803499996953178,8,0.28096495946398187,0.21087516126571337,0.0034574000019347295
97,N,New_N_098.wav,13-8,2,0.14867194468199227,126x8,8x212,13,0.058024893574455214,0.3894481702785518,0.008448399996268563,8,0.28419989594901357,0.29260810235424933,0.0025250000035157427
98,N,New_N_099.wav,13-8,2,0.11574141487881968,126x8,8x212,13,0.04145104944487297,0.4029081604208265,0.007597100004204549,8,0.1764602990433435,0.18180902679485067,0.0030368000007001683
99,N,New_N_100.wav,13-8,2,0.11378428215726998,126x8,8x212,13,0.044002552596700883,0.40189307058349377,0.007850299996789545,8,0.21461047466311545,0.18277788079572785,0.00361029999476159
100,N,New_N_101.wav,13-8,2,0.1239726642527483,126x8,8x212,13,0.04465999288119384,0.42590278153501016,0.0072946000000229105,8,0.17452686501759046,0.15373052697740683,0.002460099996824283
101,N,New_N_102.wav,13-8,2,0.12102536930647802,126x8,8x212,13,0.03783169100611085,0.43132737487901945,0.008029600001464132,8,0.1704115294103904,0.1382993364808062,0.0034845999980461784
102,N,New_N_103.wav,13-8,2,0.10899686885506021,126x8,8x212,13,0.03938359783751352,0.3935485183203515,0.00823839999793563,8,0.15629934903455617,0.18144951720671518,0.0026032000023406
103,N,New_N_104.wav,13-8,2,0.12980460190616602,126x8,8x212,13,0.04335262656107106,0.3850877113854514,0.008371900003112387,8,0.27396162191818435,0.19741866534737168,0.0033834999994724058
104,N,New_N_105.wav,13-8,2,0.13007137420365406,126x8,8x212,13,0.045573100809722385,0.4677473191329031,0.00837889999820618,8,0.27147453671902705,0.2160435381033927,0.003464100002020132
105,N,New_N_106.wav,13-8,2,0.12433654980650327,126x8,8x212,13,0.03851721105913548,0.40844079125298527,0.008305999996082392,8,0.23524787582315582,0.2028783919106629,0.0032942999969236553
106,N,New_N_107.wav,13-8,2,0.11238544973504325,126x8,8x212,13,0.04621030920236541,0.4338203371032767,0.008058899999014102,8,0.221352637252149,0.1405096043848809,0.0029756000003544614
107,N,New_N_108.wav,13-8,2,0.11655329838675087,126x8,8x212,13,0.050072071168674646,0.39070573942192693,0.00734510000620503,8,0.17042576801183307,0.2370345945599904,0.003504100001009647
108,N,New_N_109.wav,13-8,2,0.11564748921168824,126x8,8x212,13,0.051375030375614084,0.40534696073982024,0.007482500004698522,8,0.15195850804541267,0.22367827391740994,0.0034229000011691824
109,N,New_N_110.wav,13-8,2,0.13115230152331023,126x8,8x212,13,0.05612831222893127,0.40388619435235934,0.007953300002554897,8,0.22786856145391454,0.20159047714013903,0.0035630999991553836
110,N,New_N_111.wav,13-8,2,0.11605904555942768,126x8,8x212,13,0.04888131331114011,0.4302727994224087,0.008904900001653004,8,0.24574203866593775,0.22281292800378102,0.002961999998660758
111,N,New_N_112.wav,13-8,2,0.12816335967711023,126x8,8x212,13,0.046034040189399716,0.40981842201512164,0.008609200005594175,8,0.2146214578418672,0.20802503797018249,0.002645900000061374
112,N,New_N_113.wav,13-8,2,0.13169759249689045,126x8,8x212,13,0.047537438086973714,0.3755813540511224,0.0077152999947429635,8,0.21224841759117463,0.16673282785512905,0.0025727999964146875
113,N,New_N_114.wav,13-8,2,0.12476498131138411,126x8,8x212,13,0.0467702384200215,0.3700254401856674,0.007968499994603917,8,0.23139192502618522,0.17435995591964418,0.0024579000019002706
114,N,New_N_115.wav,13-8,2,0.11285688919703014,126x8,8x212,13,0.045403702772438125,0.43853494182527025,0.008032599995203782,8,0.22913616918139895,0.19270014131617957,0.0037833000023965724
115,N,New_N_116.wav,13-8,2,0.12361111815241826,126x8,8x212,13,0.0573647444969904,0.4317976057117157,0.007806100002198946,8,0.17431036746136133,0.23608198337085,0.0025756000031833537
116,N,New_N_117.wav,13-8,2,0.11156738302655303,126x8,8x212,13,0.04397175528802268,0.4376976723457375,0.007453400001395494,8,0.2179484664980344,0.2668751356282878,0.0025287999960710295
117,N,New_N_118.wav,13-8,2,0.11771869996138357,126x8,8x212,13,0.048973853586028876,0.4173963113811787,0.0076150000022607855,8,0.22417316231090073,0.1726145660096694,0.0035466999979689717
118,N,New_N_119.wav,13-8,2,0.11928629351513509,126x8,8x212,13,0.04076640875782654,0.4070488019727024,0.007917900002212264,8,0.20892430327226694,0.1893004552222579,0.002734599998802878
119,N,New_N_120.wav,13-8,2,0.12670207237588454,126x8,8x212,13,0.05089915394304895,0.3927515833099272,0.007957900001201779,8,0.1615326183475575,0.1549666078167979,0.0026149999976041727
120,N,New_N_121.wav,13-8,2,0.12301256229882408,126x8,8x212,13,0.04774303199604227,0.42494198348035495,0.007564800005638972,8,0.2113462785150413,0.1657943620502557,0.0025345000030938536
121,N,New_N_122.wav,13-8,2,0.12425221176835774,126x8,8x212,13,0.050658141246833294,0.3929549546458247,0.008192900000722148,8,0.22125745868836144,0.17028171468526315,0.0025913999998010695
122,N,New_N_123.wav,13-8,2,0.11968897868132677,126x8,8x212,13,0.04305366913421607,0.454550483925012,0.008169399996404536,8,0.18458549807166647,0.16473714797719388,0.0030372999972314574
123,N,New_N_124.wav,13-8,2,0.12874206719879466,126x8,8x212,13,0.0440946055899172,0.4516979944379939,0.008555799999157898,8,0.2616388932535434,0.2230846132461011,0.0030292000010376796
124,N,New_N_125.wav,13-8,2,0.1172937951293947,126x8,8x212,13,0.04757013456160794,0.35017057427401194,0.008000400004675612,8,0.2056353278660651,0.16557447341242795,0.0037871999957133085
125,N,New_N_126.wav,13-8,2,0.11101636343666166,126x8,8x212,13,0.04743875427463319,0.40898811390292217,0.0077995999963604845,8,0.219988768188859,0.14798425635321882,0.002505200005543884
126,N,New_N_127.wav,13-8,2,0.11519021517938417,126x8,8x212,13,0.044269032879760736,0.3825855363756632,0.007854600000428036,8,0.19057975270150362,0.12047435964529386,0.0038461000003735535
127,N,New_N_128.wav,13-8,2,0.12673495971104576,126x8,8x212,13,0.03834116374623192,0.40257826699708243,0.007689400001254398,8,0.25513123666532195,0.10849663846740783,0.003134999999019783
128,N,New_N_129.wav,13-8,2,0.11902646054888036,126x8,8x212,13,0.043113192818923556,0.4026381793003858,0.007624600002600346,8,0.18688158011138237,0.14066179247165816,0.0026901999954134226
129,N,New_N_130.wav,13-8,2,0.11611529848477428,126x8,8x212,13,0.04332307137741489,0.4043100380988958,0.007750000004307367,8,0.19207593885782967,0.19545983232968722,0.0037061999973957427
130,N,New_N_131.wav,13-8,2,0.12434227853645502,126x8,8x212,13,0.04303222047656352,0.34961263933465114,0.009577500000887085,8,0.24013735812343312,0.12044061542793792,0.0030552999960491434
131,N,New_N_132.wav,13-8,2,0.1223112609391059,126x8,8x212,13,0.04679872081542573,0.3410306868373119,0.008262299998023082,8,0.21221896259422343,0.13263501048252244,0.003327700003865175
132,N,New_N_133.wav,13-8,2,0.11269462012477897,126x8,8x212,13,0.046549905296613535,0.4179653946965527,0.007755999999062624,8,0.19998018702334783,0.17071976613106793,0.0028194000042276457
133,N,New_N_134.wav,13-8,2,0.12808733004726072,126x8,8x212,13,0.045841356746921164,0.38566834157966595,0.007906099999672733,8,0.18446111714964314,0.1675601518449948,0.0030188000018824823
134,N,New_N_135.wav,13-8,2,0.115200572885784,126x8,8x212,13,0.04443182165675064,0.3799056383692252,0.007874199996876996,8,0.19271126420727097,0.16141559296352734,0.0029525999998440966
135,N,New_N_136.wav,13-8,2,0.11400945807552768,126x8,8x212,13,0.04247225385443474,0.44286637161098125,0.007805000001098961,8,0.23309222443502292,0.12730175516681683,0.003221899998607114
136,N,New_N_137.wav,13-8,2,0.12325507575497263,126x8,8x212,13,0.04375842014882694,0.37488376633725934,0.007321300006879028,8,0.2538014663321839,0.13776011736867316,0.003121800000371877
137,N,New_N_138.wav,13-8,2,0.11934211198962359,126x8,8x212,13,0.04533162082200252,0.37295671989471746,0.0075347000019974075,8,0.23719330864446164,0.13697110412816435,0.002707899999222718
138,N,New_N_139.wav,13-8,2,0.11698974374146325,126x8,8x212,13,0.04030018990907191,0.38945317823696113,0.0083712000050582,8,0.2303472841866166,0.16290655802335535,0.0024741000015637837
139,N,New_N_140.wav,13-8,2,0.12332861470493985,126x8,8x212,13,0.054507249003465465,0.3741411977752382,0.007589799999550451,8,0.18624769978398806,0.20422030810011385,0.0025177999996230938
140,N,New_N_141.wav,13-8,2,0.11361786386124315,126x8,8x212,13,0.03978446798959775,0.4034384205693427,0.0075014999965787865,8,0.22820708502821366,0.1755079554807071,0.0028986000033910386
141,N,New_N_142.wav,13-8,2,0.14711325684580256,126x8,8x212,13,0.04493016803724281,0.389993830430796,0.00769620000210125,8,0.177784160892955,0.18205330277752965,0.0025234999993699603
142,N,New_N_143.wav,13-8,2,0.13615272711194595,126x8,8x212,13,0.046696137525563335,0.33792526975060905,0.007980700000189245,8,0.2560287099048516,0.15518132633132511,0.003822099999524653
143,N,New_N_144.wav,13-8,2,0.1344278388370744,126x8,8x212,13,0.04333284755333622,0.41659055576897064,0.007933600005344488,8,0.22259610642220862,0.19582923661044213,0.0030992999963928014
144,N,New_N_145.wav,13-8,2,0.11367367451936931,126x8,8x212,13,0.048771315955127736,0.4164177366569524,0.007517600002756808,8,0.19478537603394883,0.2335274117165161,0.003161799999361392
