epoca,loss_train,loss_val
1,1.4764750380265086,0.6634360551834106
2,0.7728635692282727,0.38840100169181824
3,0.5527335493580291,0.23846660554409027
4,0.46430330566669764,0.21237727999687195
5,0.39273033134247126,0.3614036440849304
6,0.34234851814414324,0.1768278181552887
7,0.24736705589059152,0.1775853931903839
8,0.16396772503656776,0.1561330407857895
9,0.13406483466295818,0.15919938683509827
10,0.17476367570557877,0.11890053749084473
11,0.09759282405904837,0.13825267553329468
12,0.08723481189410545,0.1508941799402237
13,0.08737522882227877,0.13721071183681488
14,0.08467255352757332,0.11123207211494446
15,0.05764103207222529,0.13321031630039215
16,0.07136856677588137,0.12194143980741501
17,0.03353610235459009,0.2518901526927948
18,0.07762090599862859,0.15236212313175201
19,0.03620262030515158,0.13475511968135834
20,0.0511847731554314,0.2617526948451996
21,0.06722210488293824,0.14718464016914368
22,0.07869431559964524,0.18884359300136566
23,0.05886006791383567,0.1566120833158493
24,0.02338080386183911,0.17073461413383484
