,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,39,0,1,0,0
real_AS,0,36,3,0,1
real_MR,0,1,33,1,5
real_MS,0,1,10,26,3
real_MVP,1,2,9,0,28
