indice_interno,clase,archivo,distribucion,numero_capas,error_final,forma_w_final,forma_h_final,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos,capa_4_rango,capa_4_error,capa_4_ortogonalidad_h,capa_4_segundos,capa_5_rango,capa_5_error,capa_5_ortogonalidad_h,capa_5_segundos
10,N,New_N_011.wav,12-10-8-7-4,5,0.46110712283120675,126x4,4x212,12,0.06318985261939151,0.3726099473154465,0.020336999994469807,10,0.16085116807658412,0.2185213408636446,0.0050866999954450876,8,0.21444332851273173,0.15381537852892152,0.004204500000923872,7,0.2194648822762914,0.14624484266189144,0.0054290000116452575,4,0.53130471590143,0.20413978549822906,0.0035711000091396272
11,N,New_N_012.wav,12-10-8-7-4,5,0.3994095747153763,126x4,4x212,12,0.06190624351846179,0.34735791414726874,0.01258029998280108,10,0.12972135196772452,0.19344810775716903,0.006623799999943003,8,0.20233603758303817,0.1589428881094937,0.004337000020314008,7,0.20453269889551925,0.17171743931978625,0.005699300003470853,4,0.5402821716359084,0.20397527098619372,0.003540900012012571
12,N,New_N_013.wav,12-10-8-7-4,5,0.5117402811666979,126x4,4x212,12,0.05707381081254658,0.37453450895366364,0.012782999983755872,10,0.16230911964134118,0.16536968663847754,0.005346000019926578,8,0.28459831585158074,0.1259879927765692,0.005190299998503178,7,0.22975573063254665,0.11713129888438574,0.004733899986604229,4,0.45404344950181375,0.12437661249648142,0.0035185000160709023
13,N,New_N_014.wav,12-10-8-7-4,5,0.43004610287146855,126x4,4x212,12,0.06537367881624391,0.32551295807884983,0.021925300010479987,10,0.24976466054832125,0.16951370622407927,0.006201500014867634,8,0.2763334185251037,0.16210275550365275,0.004226799996104091,7,0.2403800943284019,0.14135555626203414,0.0045507999893743545,4,0.5068151066928307,0.12544845971663782,0.004449599975487217
14,N,New_N_015.wav,12-10-8-7-4,5,0.46877375796852866,126x4,4x212,12,0.0645352672425118,0.38956506388841367,0.011688800004776567,10,0.16938651743209912,0.24739202583557843,0.005559699988225475,8,0.23204199032045458,0.16962249726077192,0.004248100012773648,7,0.24583848386932508,0.1588601228496861,0.006751200009603053,4,0.45378416118918363,0.19322319935831347,0.0067328999866731465
15,N,New_N_016.wav,12-10-8-7-4,5,0.43546621606850705,126x4,4x212,12,0.05811226401031626,0.3381744388929556,0.014092099998379126,10,0.1580048475571942,0.1921606995776755,0.0060603999882005155,8,0.2696903183937996,0.17396097598815372,0.005475499987369403,7,0.18993622737569518,0.17408738656574949,0.004885400005150586,4,0.5224679971249484,0.19543705386941382,0.003630799998063594
16,N,New_N_017.wav,12-10-8-7-4,5,0.42388039782944265,126x4,4x212,12,0.06656244080699353,0.38834188471104236,0.014104400004725903,10,0.21123201631848054,0.19797608587124707,0.005382600007578731,8,0.2598810356696882,0.16154439616250263,0.007938099995953962,7,0.1921442008100335,0.14609858668662754,0.008057099999859929,4,0.46953586161543687,0.12578712683924978,0.007490099989809096
17,N,New_N_018.wav,12-10-8-7-4,5,0.4592480093039925,126x4,4x212,12,0.056304718810475385,0.3457509262965411,0.014969499985454604,10,0.19548243723560457,0.18343761427135521,0.005302400008076802,8,0.2844735828609538,0.14469102849765372,0.004359299986390397,7,0.25125260894053963,0.13888694227555337,0.005874900001799688,4,0.4842233490647795,0.12131451557196599,0.003946699987864122
18,N,New_N_019.wav,12-10-8-7-4,5,0.4972726360850808,126x4,4x212,12,0.07041230951134846,0.340033166674465,0.014259999996284023,10,0.1856367316544395,0.17196302960712745,0.0059139999793842435,8,0.18643049069881215,0.1479954073684622,0.005098800000268966,7,0.3080648854186884,0.12284443192091532,0.004434000002220273,4,0.4327383046214968,0.1574001064079266,0.0035361000045668334
19,N,New_N_020.wav,12-10-8-7-4,5,0.43823742820985595,126x4,4x212,12,0.06254611102084037,0.38438322524343577,0.012680699990596622,10,0.11884594329011057,0.2021143025405667,0.005322699988028035,8,0.2530018957264935,0.1464180229591432,0.005358399997930974,7,0.1710410528740694,0.11817317549822579,0.004435600014403462,4,0.5050337341032016,0.12070883225471735,0.0038837000029161572
20,N,New_N_021.wav,12-10-8-7-4,5,0.45719835473795284,126x4,4x212,12,0.06141934827106216,0.32532350354600315,0.020326500001829118,10,0.21126156591375686,0.18319488295017483,0.005112000013468787,8,0.25697932312273564,0.1551744619933817,0.004279100015992299,7,0.22263809820183098,0.14249622633123807,0.004424899991136044,4,0.4410116219298816,0.12219018784422431,0.004201899981126189
21,N,New_N_022.wav,12-10-8-7-4,5,0.5504754324134836,126x4,4x212,12,0.055690296115613894,0.34072618115391046,0.01213740001549013,10,0.17147570678477567,0.13403344177659327,0.005201599997235462,8,0.2427405440211842,0.11091443222261918,0.0043769000039901584,7,0.32148519147101945,0.07254919670475604,0.004403499973705038,4,0.5489839269558824,0.08681815987196628,0.004408600012538955
22,N,New_N_023.wav,12-10-8-7-4,5,0.46897587969281557,126x4,4x212,12,0.05681896771276684,0.31270418324109,0.01166920000105165,10,0.207343589326409,0.13675812354626218,0.009475300001213327,8,0.3009438025695245,0.08967658034956291,0.004253399994922802,7,0.23021707480380238,0.08633945805338719,0.005323299992596731,4,0.5548979391459292,0.09956271665293116,0.003683699993416667
23,N,New_N_024.wav,12-10-8-7-4,5,0.4330074644128126,126x4,4x212,12,0.060351310887317704,0.3964360495205846,0.012230299995280802,10,0.2321033360572822,0.2378896473092114,0.005145500006619841,8,0.2581649045542363,0.22428580977698248,0.004223099997034296,7,0.2372867967793451,0.19578532985081415,0.005195499979890883,4,0.5125689274907441,0.24010136337920537,0.0036665000079665333
24,N,New_N_025.wav,12-10-8-7-4,5,0.5079813120871797,126x4,4x212,12,0.0645186369292977,0.359309204080705,0.012963199988007545,10,0.1718337323125905,0.242803042786193,0.008192000008421019,8,0.27646354411139845,0.18976808795181885,0.004664200008846819,7,0.1849411417330912,0.17451554035615371,0.004866900009801611,4,0.4187828442777104,0.16435144565227452,0.0035420999920461327
25,N,New_N_026.wav,12-10-8-7-4,5,0.4566582488984306,126x4,4x212,12,0.0639668905784244,0.3663894322848999,0.012495200004195794,10,0.18071887895234875,0.15036786162750262,0.005529700021725148,8,0.24269402512165084,0.13259874819297543,0.004691399983130395,7,0.18878579744439766,0.11830379299177503,0.005014599999412894,4,0.441622043641541,0.10087504417264452,0.00355590000981465
26,N,New_N_027.wav,12-10-8-7-4,5,0.4504773506249353,126x4,4x212,12,0.059632470736767286,0.3634071788868366,0.01752589998068288,10,0.1832246749559322,0.23264662217872134,0.00735920001170598,8,0.25629923045046593,0.2324244331312108,0.007874100003391504,7,0.25243416726389245,0.2240544482989591,0.007452299993019551,4,0.4799355935992578,0.21447485318363158,0.0035682999878190458
27,N,New_N_028.wav,12-10-8-7-4,5,0.4623893501688584,126x4,4x212,12,0.0633205589905,0.36328599434022046,0.012995800003409386,10,0.17901525127046805,0.17806164629660684,0.005275600007735193,8,0.34224299600820285,0.1724405087653985,0.004280099994502962,7,0.22395710853478046,0.17639274067240002,0.005554199975449592,4,0.4960147240649821,0.17792590324368182,0.003624600009061396
28,N,New_N_029.wav,12-10-8-7-4,5,0.5249862951303284,126x4,4x212,12,0.05798339012266977,0.35484512249500305,0.012598600005730987,10,0.17004985558761354,0.1816577153991138,0.0052940000023227185,8,0.2528994593881566,0.1408797186968181,0.004445000027772039,7,0.29355496712348433,0.13704670358124665,0.0066254000121261925,4,0.4604916813853701,0.11429847523871116,0.006767600018065423
29,N,New_N_030.wav,12-10-8-7-4,5,0.4832818932565832,126x4,4x212,12,0.06379304681656764,0.3581827016921339,0.02092790001188405,10,0.14357174196393943,0.2109751140873716,0.00629690001369454,8,0.25724679600627537,0.1593325706830484,0.004523999989032745,7,0.25720150612642223,0.1308489753715682,0.0056627000158187,4,0.4885575643254744,0.16979521974425357,0.004362000006949529
30,N,New_N_031.wav,12-10-8-7-4,5,0.46835777902618103,126x4,4x212,12,0.06333574138890127,0.35985660206672343,0.0140145999903325,10,0.17129679643438508,0.19450914438948874,0.005514699994819239,8,0.25964831009075584,0.18913510490112997,0.005607099999906495,7,0.2841323644497851,0.15733460308540598,0.008173500013072044,4,0.4592010494698968,0.15969507269693936,0.006783600023481995
31,N,New_N_032.wav,12-10-8-7-4,5,0.4149608067929575,126x4,4x212,12,0.05677701250554889,0.3795895623262414,0.014704400004120544,10,0.2074839577032979,0.16747161803839467,0.009784199995920062,8,0.2845118485819961,0.14860960448191957,0.004743699973914772,7,0.22455766129718654,0.14845242264680408,0.007665500015718862,4,0.5094326184664567,0.1588358798287796,0.006762500008335337
32,N,New_N_033.wav,12-10-8-7-4,5,0.4208870490435406,126x4,4x212,12,0.06099015654644433,0.35339608655304067,0.012870000005932525,10,0.19380406562943112,0.20274836371304047,0.008417500008363277,8,0.26315756948194474,0.19101429743637438,0.004355599987320602,7,0.27825940816839667,0.16881932495100882,0.004509200021857396,4,0.3915289826010434,0.1553834669583009,0.00353509999695234
33,N,New_N_034.wav,12-10-8-7-4,5,0.4240842164309634,126x4,4x212,12,0.05794104570805282,0.3577016214846845,0.016820199991343543,10,0.17950806188443202,0.19413854396181324,0.005089999991469085,8,0.35402011367701725,0.176243221676213,0.004906599991954863,7,0.25131138752246046,0.16066380728839866,0.005126800009747967,4,0.5506122219027566,0.19134780857998326,0.003625200013630092
34,N,New_N_035.wav,12-10-8-7-4,5,0.4820390183215502,126x4,4x212,12,0.05587541799912617,0.34484341768348176,0.017125400016084313,10,0.20198924831444554,0.17263497670779537,0.005202400003327057,8,0.29661356719017007,0.12538040985799917,0.004952199989929795,7,0.15017220941579384,0.11324913835848104,0.004686000000219792,4,0.5715145394208664,0.13772778442873654,0.004589799995301291
35,N,New_N_036.wav,12-10-8-7-4,5,0.4242765359002,126x4,4x212,12,0.058388477235034784,0.40207190290318334,0.014182099985191599,10,0.19491720343916727,0.21047131197523627,0.00981719998526387,8,0.23062744760892312,0.17387717737383218,0.00812660000519827,7,0.2248373177324592,0.16335922285178994,0.006916199985425919,4,0.5388806055039684,0.13648626360570956,0.003573299996787682
36,N,New_N_037.wav,12-10-8-7-4,5,0.5311949290342296,126x4,4x212,12,0.04367372249154879,0.374300830322546,0.01639420000719838,10,0.10314097364368235,0.14182330955207523,0.005319899995811284,8,0.21462292074462433,0.10814408375114588,0.005610099993646145,7,0.2907483566329679,0.10278327402365563,0.004429300024639815,4,0.4175610774659219,0.14222179266249654,0.003510400012601167
37,N,New_N_038.wav,12-10-8-7-4,5,0.41551013205808124,126x4,4x212,12,0.0401423170559601,0.3730582169076749,0.012853899999754503,10,0.19067887219582746,0.16126387090757263,0.006117799988714978,8,0.24713090112111488,0.13306899708297443,0.007990499987499788,7,0.2654760850240567,0.11027127477766313,0.008313900005305186,4,0.5494036892579484,0.10038771406033493,0.004856399988057092
38,N,New_N_039.wav,12-10-8-7-4,5,0.4772497578387925,126x4,4x212,12,0.0448258412683306,0.3606657041523265,0.01341740001225844,10,0.15067516608086903,0.1713209306664678,0.009592799993697554,8,0.32485140714365596,0.13936891913034644,0.004785299999639392,7,0.36178977786321853,0.11193269995939227,0.008312599995406345,4,0.5404576594913422,0.14381269647542624,0.006710299989208579
39,N,New_N_040.wav,12-10-8-7-4,5,0.6108833038839687,126x4,4x212,12,0.04439905189653095,0.427396056049061,0.016071299993200228,10,0.11668775283953169,0.14013980667164455,0.005089399986900389,8,0.28314740718044906,0.05868450715084008,0.004871599987382069,7,0.36089787026871206,0.05454226337444826,0.006546100019477308,4,0.542296295240902,0.04568015786342311,0.006780800002161413
40,N,New_N_041.wav,12-10-8-7-4,5,0.501525430299134,126x4,4x212,12,0.049380119950290666,0.4174758083563734,0.012974899989785627,10,0.14271322203707648,0.20880579458593018,0.00998000000254251,8,0.2097007748920138,0.18560769344307085,0.007872599991969764,7,0.23887037723502041,0.11999790547044273,0.008457999996608123,4,0.4240150046526748,0.07437660626267295,0.0036754999891854823
41,N,New_N_042.wav,12-10-8-7-4,5,0.41382309524337685,126x4,4x212,12,0.06189054482334127,0.39459721185548585,0.01623410001047887,10,0.18376384667137355,0.1648138138149782,0.005458800005726516,8,0.20376742939811063,0.15190175380390228,0.007130199985112995,7,0.25760549656494175,0.14484967867833035,0.008218000002671033,4,0.4954365195838692,0.16154054385677258,0.007074499997543171
42,N,New_N_043.wav,12-10-8-7-4,5,0.510566151185797,126x4,4x212,12,0.048792727731436114,0.42428109450604784,0.012619900022400543,10,0.1409714019750825,0.19925440459502156,0.007016699993982911,8,0.18672691555681684,0.16237725940750894,0.0043095000146422535,7,0.20014749862030476,0.1559462615488702,0.004409700020914897,4,0.4382228560086111,0.14873155362187376,0.005004800012102351
43,N,New_N_044.wav,12-10-8-7-4,5,0.49006060188281253,126x4,4x212,12,0.04366594576548462,0.38129390969281945,0.012930299999425188,10,0.14361799768528866,0.18483999059004347,0.005902400007471442,8,0.22639310487553282,0.13910841743195307,0.004237900022417307,7,0.18484326636341283,0.12704260947001755,0.005248500005109236,4,0.4733788021113059,0.13311566816464004,0.0077813999960199
44,N,New_N_045.wav,12-10-8-7-4,5,0.5222869386878838,126x4,4x212,12,0.04590491735375666,0.3909122392849649,0.016855599998962134,10,0.16682848283726953,0.17712360777209624,0.007008399988990277,8,0.23533480174764929,0.13263634515185638,0.008030600001802668,7,0.23054715048944874,0.12055214955304397,0.007838599995011464,4,0.5133840950702815,0.13545795682129216,0.003675999992992729
45,N,New_N_046.wav,12-10-8-7-4,5,0.4623980442870959,126x4,4x212,12,0.043074412063295785,0.3809837998352333,0.013564399996539578,10,0.18073668777054813,0.19947869483804814,0.007185599999502301,8,0.3163658423926344,0.11392802062227315,0.004327599977841601,7,0.2613807999337984,0.09533793628719169,0.005469499999890104,4,0.49055716239245467,0.09821952419975588,0.0035559999814722687
46,N,New_N_047.wav,12-10-8-7-4,5,0.4399753229169515,126x4,4x212,12,0.0510807597494037,0.3712556276866339,0.01274169998941943,10,0.16599075043059588,0.216021204089742,0.005695400002878159,8,0.22348864814793584,0.18324618523095815,0.005259000026853755,7,0.24474398277844422,0.15561056936410672,0.004861599998548627,4,0.5059863841601587,0.12901288538683703,0.0035330000100657344
47,N,New_N_048.wav,12-10-8-7-4,5,0.42891799099942746,126x4,4x212,12,0.0456574544104194,0.43966165550949654,0.019618699996499345,10,0.14118528711772868,0.16173912142654137,0.006919700012076646,8,0.22428471510537543,0.14727993447336823,0.004253300023265183,7,0.17723983205977842,0.1309922255491994,0.004998799995519221,4,0.5072314624339671,0.1597570746078312,0.0038083000108599663
48,N,New_N_049.wav,12-10-8-7-4,5,0.4680430238743796,126x4,4x212,12,0.04218657580642291,0.4414481339465872,0.0140739000053145,10,0.17516392796360056,0.19011539047784964,0.005277299991576001,8,0.25567372460685844,0.1568133959915705,0.004387299995869398,7,0.21952524461392517,0.1383204179429524,0.004378599987830967,4,0.5038637735409698,0.18724874742990813,0.0046987999812699854
49,N,New_N_050.wav,12-10-8-7-4,5,0.473804551886912,126x4,4x212,12,0.04526875205920117,0.37769023666883556,0.017139899980975315,10,0.16502137428546879,0.16760099718636134,0.005295000009937212,8,0.2692806518347985,0.13703506103467683,0.006098000012570992,7,0.24413045016962207,0.11319794443194549,0.008270099991932511,4,0.5436098811561216,0.10924157342928313,0.006105099979322404
50,N,New_N_051.wav,12-10-8-7-4,5,0.468096404397466,126x4,4x212,12,0.0528169365401956,0.4230061285952338,0.011860700004035607,10,0.16629690368912708,0.1544602481645771,0.006530600017867982,8,0.20224328077548995,0.12900113160277565,0.005321500007994473,7,0.18198607028270536,0.1219540066237887,0.005690400023013353,4,0.45760884433262244,0.11503310710591043,0.004675500007579103
51,N,New_N_052.wav,12-10-8-7-4,5,0.4604908234905509,126x4,4x212,12,0.043533724915160506,0.38642295301430707,0.015023400017526,10,0.16758771651704735,0.17930205240015817,0.005120099987834692,8,0.29154250257969966,0.17472124865480446,0.004715800023404881,7,0.21747538853309112,0.16499247757738025,0.00516050000442192,4,0.5065095349281109,0.17234381942929008,0.0067783000122290105
52,N,New_N_053.wav,12-10-8-7-4,5,0.5011884969221932,126x4,4x212,12,0.04678579104400485,0.4388819011386148,0.013244700006907806,10,0.17916778518123666,0.1509142317374556,0.006008700001984835,8,0.30822240524564853,0.1306235376312172,0.005467699986184016,7,0.24439328710918518,0.1313654141548357,0.004463299992494285,4,0.44879416183304727,0.12670308344213227,0.0035026000114157796
53,N,New_N_054.wav,12-10-8-7-4,5,0.533146686887493,126x4,4x212,12,0.045269714721764075,0.3798377865834296,0.013064300001133233,10,0.13703087953161874,0.174810588294344,0.0100527000031434,8,0.267381669873263,0.13041563913241824,0.006626099988352507,7,0.24695573065358745,0.13340975003303077,0.004437600000528619,4,0.4942294134925536,0.10630952956554475,0.004044200002681464
54,N,New_N_055.wav,12-10-8-7-4,5,0.4910084919808817,126x4,4x212,12,0.04113689167506145,0.39825264450139514,0.016060299996752292,10,0.13693311528760568,0.1496797109139872,0.005701999994926155,8,0.25715001189502085,0.13381275637652656,0.004517099994700402,7,0.3366188278697069,0.10787044504703563,0.006458899995777756,4,0.5357684425817488,0.13181654073422286,0.0036917999968864024
55,N,New_N_056.wav,12-10-8-7-4,5,0.4808825589374057,126x4,4x212,12,0.041161868622859955,0.3826891409242634,0.01646959999925457,10,0.1395460843622509,0.1961026103479874,0.005462300003273413,8,0.2063603030039997,0.14429836767813561,0.005611000000499189,7,0.24317010891664562,0.1368135379052829,0.005497799982549623,4,0.5003249817647784,0.14337467753974484,0.003824800020083785
56,N,New_N_057.wav,12-10-8-7-4,5,0.4264269570862629,126x4,4x212,12,0.037811653404422586,0.4410258921187862,0.013827399990987033,10,0.14671466485088763,0.1459470313394828,0.006115299998782575,8,0.23017590224473541,0.10748250853902973,0.004916700010653585,7,0.219239479067711,0.1140290623610007,0.0045203999907244,4,0.49922248552145876,0.15389227098171854,0.0035220000136177987
57,N,New_N_058.wav,12-10-8-7-4,5,0.3872325067982547,126x4,4x212,12,0.05178358118996079,0.40997931009270355,0.013524500012863427,10,0.11338730825670286,0.21394953853919896,0.006335999991279095,8,0.25149749013015177,0.1480706803580832,0.008192199980840087,7,0.12454026755692696,0.11602073745395576,0.004882099980022758,4,0.4902129852799997,0.12645311017158822,0.004660000005969778
58,N,New_N_059.wav,12-10-8-7-4,5,0.4869794740094097,126x4,4x212,12,0.053293739651501415,0.38460166699480597,0.011765699979150668,10,0.18220095196713915,0.15945072652208092,0.005460699991090223,8,0.2965197757590144,0.1378636444757791,0.0042446999868843704,7,0.3331824328033766,0.11729503767741896,0.004405999992741272,4,0.4891928574493781,0.1369559142402926,0.004343099979450926
59,N,New_N_060.wav,12-10-8-7-4,5,0.4466049794496694,126x4,4x212,12,0.03905205223356793,0.4426831562356658,0.01240100001450628,10,0.17117609398277175,0.1844341965974258,0.006557500018971041,8,0.2809452654324644,0.12196244004849796,0.004261399997631088,7,0.19786417999010827,0.10976123171610531,0.004463599994778633,4,0.49862180828800506,0.13252039541774807,0.004098300007171929
60,N,New_N_061.wav,12-10-8-7-4,5,0.4280607041363461,126x4,4x212,12,0.0506342342543671,0.40357412899131506,0.011719800007995218,10,0.17054406555256824,0.18103628045698222,0.0053796999854967,8,0.2676049321658221,0.13717004121179285,0.004227900004480034,7,0.24587130900847926,0.14056268969523936,0.004487700003664941,4,0.4620051204647302,0.13210404740111067,0.004617600003257394
61,N,New_N_062.wav,12-10-8-7-4,5,0.46674792581074204,126x4,4x212,12,0.04031934879359977,0.40132937642153144,0.01255659997696057,10,0.18608208478350388,0.18115472384494563,0.006598200008738786,8,0.29077925821941875,0.15255349702767915,0.004351999989012256,7,0.25826689078714155,0.1398996072771449,0.004403699975227937,4,0.5162933700632039,0.12454556605822296,0.004077999998116866
62,N,New_N_063.wav,12-10-8-7-4,5,0.4584236800765269,126x4,4x212,12,0.05060209126135335,0.3634414987964742,0.01167939999140799,10,0.16847183392818177,0.12792018166939245,0.005314100009854883,8,0.29649113251785364,0.08219937593879378,0.0042212000116705894,7,0.22980252093110445,0.0771527450199516,0.004521599999861792,4,0.48361374424601145,0.0869605505930773,0.004300200002035126
63,N,New_N_064.wav,12-10-8-7-4,5,0.4272434260325611,126x4,4x212,12,0.05141566415169473,0.3974997583691683,0.014760399993974715,10,0.17748751993643386,0.20217088316849915,0.005238299985649064,8,0.2512557027853229,0.17592641617943253,0.004374499985715374,7,0.15768187815708046,0.1635853655987026,0.005139000015333295,4,0.5109067206711797,0.16483047906410495,0.0036499999987427145
64,N,New_N_065.wav,12-10-8-7-4,5,0.4484309220514652,126x4,4x212,12,0.054012704665101156,0.4175962484497173,0.015620899997884408,10,0.17185533189999874,0.14958865147453843,0.005167099996469915,8,0.28290001658711506,0.14584145971237644,0.005189899995457381,7,0.21871942459211774,0.14739162738906103,0.004819299996597692,4,0.49755590121125703,0.13947888218625906,0.003549299988662824
65,N,New_N_066.wav,12-10-8-7-4,5,0.4828738346882118,126x4,4x212,12,0.03696741811076063,0.41204092866513137,0.013210999983130023,10,0.17282267167256468,0.19748169733183932,0.0053909999842289835,8,0.2658080675056676,0.1434454578694286,0.006897600018419325,7,0.285476633572854,0.14654471111047154,0.007051699998555705,4,0.4960768834391207,0.13346283312731977,0.003917100024409592
66,N,New_N_067.wav,12-10-8-7-4,5,0.4992512514046445,126x4,4x212,12,0.043590385925482984,0.39961764146141066,0.012212000001454726,10,0.13637965533148497,0.18976871712349425,0.007836699980543926,8,0.2670752204262653,0.11532946970562004,0.008142500009853393,7,0.2453682679241923,0.10456666842595204,0.0073195000004488975,4,0.46337517858307153,0.10423560187489911,0.004868399992119521
67,N,New_N_068.wav,12-10-8-7-4,5,0.41535053357928897,126x4,4x212,12,0.04968328170354785,0.3983461878705315,0.012776499992469326,10,0.12744849265332656,0.18513026681847028,0.006199800001922995,8,0.20115130989824256,0.17538014404131566,0.008389599999645725,7,0.18984352864395776,0.14894585052965384,0.008468399988487363,4,0.48232071848128044,0.12111339953349763,0.004537899978458881
68,N,New_N_069.wav,12-10-8-7-4,5,0.4824906408543851,126x4,4x212,12,0.05376352475718599,0.40292955033768246,0.01875259997905232,10,0.19180804986205846,0.19666021215187657,0.005805599997984245,8,0.2570246481183561,0.15260301346227959,0.004339699982665479,7,0.14911621727964403,0.12657165090873276,0.005454099999042228,4,0.45620253713032255,0.08753323758202441,0.004020299995318055
69,N,New_N_070.wav,12-10-8-7-4,5,0.427850091075151,126x4,4x212,12,0.06484406347032025,0.4006992367676255,0.012423100008163601,10,0.14643666095628602,0.177029329213685,0.005302499979734421,8,0.2251524384091601,0.13000428596650335,0.006940899998880923,7,0.19783510681255392,0.11750280176409802,0.008782300021266565,4,0.475681087597175,0.11570831426770295,0.007554799987701699
70,N,New_N_071.wav,12-10-8-7-4,5,0.4314049793546858,126x4,4x212,12,0.050519493217312895,0.332769765410774,0.01153709998470731,10,0.2072669851772165,0.1455391960327909,0.007343100005527958,8,0.3114756315440965,0.14457626039276153,0.008212699991418049,7,0.2505196817024264,0.13574368017292343,0.00629530000151135,4,0.47760469663394567,0.1333949896834046,0.006118399993283674
71,N,New_N_072.wav,12-10-8-7-4,5,0.46146276338320136,126x4,4x212,12,0.055068623854380994,0.42441119492576634,0.018551999994087964,10,0.20676043764660978,0.17683847889674428,0.00637240000651218,8,0.2973168062169016,0.1621915457423351,0.004358800011686981,7,0.2681577679715717,0.15745152341333485,0.004646899993531406,4,0.5495045360578679,0.14088779993768122,0.004973999981302768
