,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,36,0,0,3,1
real_AS,0,19,12,4,5
real_MR,0,6,28,2,4
real_MS,3,4,0,23,10
real_MVP,7,6,1,3,23
