clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,38,144,16,2,0.91,0.95,0.9,0.7037037037037037,0.925,40
AS,25,149,11,15,0.87,0.625,0.93125,0.6944444444444444,0.778125,40
MR,31,151,9,9,0.91,0.775,0.94375,0.775,0.859375,40
MS,30,152,8,10,0.91,0.75,0.95,0.7894736842105263,0.85,40
MVP,25,153,7,15,0.89,0.625,0.95625,0.78125,0.790625,40
PROMEDIO_MACRO,149,749,51,51,0.898,0.745,0.9362499999999999,0.748774366471735,0.840625,200
