epoca,loss_train,loss_val
1,1.594338225690942,1.5270895957946777
2,1.4599584811612178,1.2796669006347656
3,1.2187461696173016,1.0952999591827393
4,1.1832507001726251,1.1186902523040771
5,1.0813046442834955,1.1837646961212158
6,1.0465236415988521,1.0032434463500977
7,1.0075643391985643,1.0010870695114136
8,0.9572206814038126,0.9621922373771667
9,0.8690097041820225,0.8589887022972107
10,0.8549468642786929,0.8943528532981873
11,0.7920602646313215,0.877025842666626
12,0.752485235270701,0.8342393636703491
13,0.7399799439467882,0.7933398485183716
14,0.6457531271796477,0.7665526866912842
15,0.6247282726200003,0.7634339332580566
16,0.6052328603048074,0.7656446099281311
17,0.5971110792536485,0.7768486738204956
18,0.597798574127649,0.7615039944648743
19,0.5099378553660292,0.7449460029602051
20,0.4720397195533702,0.7224750518798828
21,0.5258335800547349,0.686134397983551
22,0.4848935078633459,0.7051459550857544
23,0.3888056164509372,0.7790766954421997
24,0.4287684430417262,0.7131603360176086
25,0.40537889419417633,0.6695259213447571
26,0.3419083524495363,0.8175880908966064
27,0.3246597569239767,0.8196888566017151
28,0.2959790604287072,0.75042724609375
29,0.3012033293121739,0.7749553918838501
30,0.27658702266451557,0.7749889492988586
