epoca,loss_train,loss_val
1,1.5845745456846136,1.4736905097961426
2,1.4217365509585331,1.2308452129364014
3,1.2266786725897538,1.1402803659439087
4,1.1519556265128286,1.082303524017334
5,1.1005839423129433,1.0432430505752563
6,1.0625817446332229,1.0394996404647827
7,1.064127167588786,0.9914294481277466
8,0.9937571914572465,0.9387813806533813
9,0.9491059984031477,0.9155261516571045
10,0.8680753770627474,0.8994688391685486
11,0.8386819276370501,0.8450626134872437
12,0.7575710753076955,0.7675045132637024
13,0.7239486849621722,0.7703284621238708
14,0.641133410365958,0.8089964389801025
15,0.586101978232986,0.7306722402572632
16,0.5775411238795832,0.6791073679924011
17,0.5697015229808656,0.6914081573486328
18,0.5797893648084841,0.7161402106285095
19,0.5310085666807074,0.7130652666091919
20,0.49289500987843465,0.629116952419281
21,0.4813966798154931,0.6798120737075806
22,0.46582788777978795,0.6282583475112915
23,0.3984324984056385,0.6271868944168091
24,0.40709109016154943,0.6069406270980835
25,0.37410118332818937,0.7087004780769348
26,0.33553374813575493,0.5967245697975159
27,0.3115187503005329,0.586284339427948
28,0.32320856950000715,0.5964036583900452
29,0.287731840324245,0.6402907371520996
30,0.27165304036124754,0.6502527594566345
