epoca,loss_train,loss_val
1,1.4242884610828601,0.7733427286148071
2,0.7777980181731676,0.40249669551849365
3,0.4940162438311075,0.37260931730270386
4,0.3482327705347224,0.30616316199302673
5,0.2702716319380622,0.22395461797714233
6,0.2563444371825378,0.25095540285110474
7,0.1740425992757082,0.23698575794696808
8,0.16011186075507125,0.22317197918891907
9,0.14799199247193573,0.26373302936553955
10,0.14772201006876698,0.24398250877857208
11,0.09439552409917508,0.21412524580955505
12,0.05778801446400681,0.28923532366752625
13,0.09301497910392324,0.20660509169101715
14,0.08261346512498628,0.18373242020606995
15,0.03586593247976117,0.18611371517181396
16,0.029561380388928995,0.19248971343040466
17,0.040307436132743055,0.1905188411474228
18,0.052480239842751825,0.25700730085372925
19,0.027795040788508852,0.27220702171325684
20,0.04393674907250419,0.16881853342056274
21,0.03973491919436798,0.1908102035522461
22,0.03133092852134436,0.26106587052345276
23,0.039568573255229764,0.3029099702835083
24,0.01623836861692421,0.2746986150741577
25,0.013236895862674876,0.2836401164531708
26,0.02935992194787966,0.23885691165924072
27,0.03378602931546706,0.2219027876853943
28,0.030454738562136634,0.2243901491165161
29,0.021879255630665284,0.2452183961868286
30,0.03304956901487649,0.28040024638175964
