epoca,loss_train,loss_val
1,1.3521577480592226,0.7285996079444885
2,0.6974833019469914,0.42559996247291565
3,0.49484544482670334,0.39239704608917236
4,0.35774879147739785,0.323603093624115
5,0.2859030573285724,0.2518959641456604
6,0.2341037806319563,0.26199740171432495
7,0.20211427228672332,0.27047619223594666
8,0.15190555165080646,0.278143972158432
9,0.12930994161012532,0.22436320781707764
10,0.11174744851642142,0.21782732009887695
11,0.10592196259255472,0.23703406751155853
12,0.06663256221279305,0.18508821725845337
13,0.053258299692778996,0.30412963032722473
14,0.09223948380646393,0.2492218017578125
15,0.04327973795749897,0.20908395946025848
16,0.033534745702031375,0.22051237523555756
17,0.038227877125743694,0.14307552576065063
18,0.04279228216527324,0.18245308101177216
19,0.04042763807841478,0.2501606345176697
20,0.02682313736046413,0.22832418978214264
21,0.03314572290779133,0.20696093142032623
22,0.025455211948850007,0.2366371750831604
23,0.01349600247952989,0.26057299971580505
24,0.02371458013471726,0.23645734786987305
25,0.01308355038512924,0.281062513589859
26,0.015287445794899069,0.26202672719955444
27,0.03255928277367035,0.22613286972045898
