base,representacion,fold,clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
original,DeepONMF_H3,1,PROMEDIO_MACRO,197,797,3,3,0.9940000000000001,0.985,0.9962500000000001,0.9854761904761904,0.990625,200
original,DeepONMF_H3,2,PROMEDIO_MACRO,190,790,10,10,0.9800000000000001,0.95,0.9875,0.9496983311938383,0.96875,200
original,DeepONMF_H3,3,PROMEDIO_MACRO,191,791,9,9,0.982,0.9549999999999998,0.9887499999999999,0.9571096345514951,0.971875,200
original,DeepONMF_H3,4,PROMEDIO_MACRO,189,789,11,11,0.978,0.945,0.9862500000000001,0.9504108347278806,0.965625,200
original,DeepONMF_H3,5,PROMEDIO_MACRO,191,791,9,9,0.982,0.9550000000000001,0.9887500000000001,0.9571933621933623,0.971875,200
