clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,37,146,14,3,0.915,0.925,0.9125,0.7254901960784313,0.91875,40
AS,25,142,18,15,0.835,0.625,0.8875,0.5813953488372093,0.75625,40
MR,35,143,17,5,0.89,0.875,0.89375,0.6730769230769231,0.884375,40
MS,24,150,10,16,0.87,0.6,0.9375,0.7058823529411765,0.76875,40
MVP,15,155,5,25,0.85,0.375,0.96875,0.75,0.671875,40
PROMEDIO_MACRO,136,736,64,64,0.8720000000000001,0.6799999999999999,0.9199999999999999,0.6871689641867481,0.8,200
